57.141595,-2.104537,21/05/2020,13:45,14:00,316
57.141595,-2.104537,21/05/2020,14:00,14:15,236
57.141595,-2.104537,21/05/2020,14:15,14:30,244
57.141595,-2.104537,21/05/2020,14:30,14:45,316
57.141595,-2.104537,21/05/2020,14:45,15:00,264
57.141595,-2.104537,21/05/2020,15:00,15:15,252
57.141595,-2.104537,21/05/2020,15:15,15:30,228
57.141595,-2.104537,21/05/2020,15:30,15:45,244
57.141595,-2.104537,21/05/2020,15:45,16:00,252
57.141595,-2.104537,21/05/2020,16:00,16:15,280
57.141595,-2.104537,21/05/2020,16:15,16:30,312
57.141595,-2.104537,21/05/2020,16:30,16:45,276
57.141595,-2.104537,21/05/2020,16:45,17:00,240
57.141595,-2.104537,21/05/2020,17:00,17:15,272
57.141595,-2.104537,21/05/2020,17:15,17:30,248
57.141595,-2.104537,21/05/2020,17:30,17:45,216
57.141595,-2.104537,21/05/2020,17:45,18:00,196
57.141595,-2.104537,21/05/2020,18:00,18:15,212
57.141595,-2.104537,21/05/2020,18:15,18:30,220
57.141595,-2.104537,21/05/2020,18:30,18:45,216
57.141595,-2.104537,21/05/2020,18:45,19:00,244
57.141595,-2.104537,21/05/2020,19:00,19:15,200
57.141595,-2.104537,21/05/2020,19:15,19:30,240
57.141595,-2.104537,21/05/2020,19:30,19:45,192
57.141595,-2.104537,21/05/2020,19:45,20:00,192
57.141595,-2.104537,21/05/2020,20:00,20:15,240
57.141595,-2.104537,21/05/2020,20:15,20:30,256
57.141595,-2.104537,21/05/2020,20:30,20:45,152
57.141595,-2.104537,21/05/2020,20:45,21:00,136
57.141595,-2.104537,21/05/2020,21:00,21:15,120
57.141595,-2.104537,21/05/2020,21:15,21:30,124
57.141595,-2.104537,21/05/2020,21:30,21:45,80
57.141595,-2.104537,21/05/2020,21:45,22:00,88
57.141595,-2.104537,21/05/2020,22:00,22:15,96
57.141595,-2.104537,21/05/2020,22:15,22:30,88
57.141595,-2.104537,21/05/2020,22:30,22:45,80
57.141595,-2.104537,21/05/2020,22:45,23:00,44
57.141595,-2.104537,21/05/2020,23:00,23:15,64
57.141595,-2.104537,21/05/2020,23:15,23:30,44
57.141595,-2.104537,21/05/2020,23:30,23:45,40
57.141595,-2.104537,21/05/2020,23:45,24:00:00,28
57.141595,-2.104537,22/05/2020,00:00,00:15,20
57.141595,-2.104537,22/05/2020,00:15,00:30,28
57.141595,-2.104537,22/05/2020,00:30,00:45,20
57.141595,-2.104537,22/05/2020,00:45,01:00,20
57.141595,-2.104537,22/05/2020,01:00,01:15,16
57.141595,-2.104537,22/05/2020,01:15,01:30,24
57.141595,-2.104537,22/05/2020,01:30,01:45,4
57.141595,-2.104537,22/05/2020,01:45,02:00,20
57.141595,-2.104537,22/05/2020,02:00,02:15,8
57.141595,-2.104537,22/05/2020,02:15,02:30,20
57.141595,-2.104537,22/05/2020,02:30,02:45,8
57.141595,-2.104537,22/05/2020,02:45,03:00,4
57.141595,-2.104537,22/05/2020,03:00,03:15,8
57.141595,-2.104537,22/05/2020,03:15,03:30,12
57.141595,-2.104537,22/05/2020,03:30,03:45,0
57.141595,-2.104537,22/05/2020,03:45,04:00,8
57.141595,-2.104537,22/05/2020,04:00,04:15,24
57.141595,-2.104537,22/05/2020,04:15,04:30,12
57.141595,-2.104537,22/05/2020,04:30,04:45,20
57.141595,-2.104537,22/05/2020,04:45,05:00,40
57.141595,-2.104537,22/05/2020,05:00,05:15,32
57.141595,-2.104537,22/05/2020,05:15,05:30,24
57.141595,-2.104537,22/05/2020,05:30,05:45,40
57.141595,-2.104537,22/05/2020,05:45,06:00,40
57.141595,-2.104537,22/05/2020,06:00,06:15,28
57.141595,-2.104537,22/05/2020,06:15,06:30,68
57.141595,-2.104537,22/05/2020,06:30,06:45,104
57.141595,-2.104537,22/05/2020,06:45,07:00,112
57.141595,-2.104537,22/05/2020,07:00,07:15,164
57.141595,-2.104537,22/05/2020,07:15,07:30,84
57.141595,-2.104537,22/05/2020,07:30,07:45,156
57.141595,-2.104537,22/05/2020,07:45,08:00,136
57.141595,-2.104537,22/05/2020,08:00,08:15,196
57.141595,-2.104537,22/05/2020,08:15,08:30,184
57.141595,-2.104537,22/05/2020,08:30,08:45,164
57.141595,-2.104537,22/05/2020,08:45,09:00,200
57.141595,-2.104537,22/05/2020,09:00,09:15,124
57.141595,-2.104537,22/05/2020,09:15,09:30,180
57.141595,-2.104537,22/05/2020,09:30,09:45,172
57.141595,-2.104537,22/05/2020,09:45,10:00,196
57.141595,-2.104537,22/05/2020,10:00,10:15,200
57.141595,-2.104537,22/05/2020,10:15,10:30,220
57.141595,-2.104537,22/05/2020,10:30,10:45,192
57.141595,-2.104537,22/05/2020,10:45,11:00,244
57.141595,-2.104537,22/05/2020,11:00,11:15,252
57.141595,-2.104537,22/05/2020,11:15,11:30,292
57.141595,-2.104537,22/05/2020,11:30,11:45,324
57.141595,-2.104537,22/05/2020,11:45,12:00,328
57.141595,-2.104537,22/05/2020,12:00,12:15,316
57.141595,-2.104537,22/05/2020,12:15,12:30,276
57.141595,-2.104537,22/05/2020,12:30,12:45,256
57.141595,-2.104537,22/05/2020,12:45,13:00,316
57.141595,-2.104537,22/05/2020,13:00,13:15,364
57.141595,-2.104537,22/05/2020,13:15,13:30,320
57.141595,-2.104537,22/05/2020,13:30,13:45,316
57.141595,-2.104537,22/05/2020,13:45,14:00,292
57.141595,-2.104537,22/05/2020,14:00,14:15,340
57.141595,-2.104537,22/05/2020,14:15,14:30,316
57.141595,-2.104537,22/05/2020,14:30,14:45,352
57.141595,-2.104537,22/05/2020,14:45,15:00,316
57.141595,-2.104537,22/05/2020,15:00,15:15,344
57.141595,-2.104537,22/05/2020,15:15,15:30,304
57.141595,-2.104537,22/05/2020,15:30,15:45,284
57.141595,-2.104537,22/05/2020,15:45,16:00,292
57.141595,-2.104537,22/05/2020,16:00,16:15,300
57.141595,-2.104537,22/05/2020,16:15,16:30,256
57.141595,-2.104537,22/05/2020,16:30,16:45,280
57.141595,-2.104537,22/05/2020,16:45,17:00,260
57.141595,-2.104537,22/05/2020,17:00,17:15,272
57.141595,-2.104537,22/05/2020,17:15,17:30,328
57.141595,-2.104537,22/05/2020,17:30,17:45,228
57.141595,-2.104537,22/05/2020,17:45,18:00,292
57.141595,-2.104537,22/05/2020,18:00,18:15,256
57.141595,-2.104537,22/05/2020,18:15,18:30,244
57.141595,-2.104537,22/05/2020,18:30,18:45,228
57.141595,-2.104537,22/05/2020,18:45,19:00,244
57.141595,-2.104537,22/05/2020,19:00,19:15,264
57.141595,-2.104537,22/05/2020,19:15,19:30,224
57.141595,-2.104537,22/05/2020,19:30,19:45,204
57.141595,-2.104537,22/05/2020,19:45,20:00,264
57.141595,-2.104537,22/05/2020,20:00,20:15,188
57.141595,-2.104537,22/05/2020,20:15,20:30,228
57.141595,-2.104537,22/05/2020,20:30,20:45,180
57.141595,-2.104537,22/05/2020,20:45,21:00,204
57.141595,-2.104537,22/05/2020,21:00,21:15,136
57.141595,-2.104537,22/05/2020,21:15,21:30,144
57.141595,-2.104537,22/05/2020,21:30,21:45,140
57.141595,-2.104537,22/05/2020,21:45,22:00,88
57.141595,-2.104537,22/05/2020,22:00,22:15,88
57.141595,-2.104537,22/05/2020,22:15,22:30,84
57.141595,-2.104537,22/05/2020,22:30,22:45,72
57.141595,-2.104537,22/05/2020,22:45,23:00,48
57.141595,-2.104537,22/05/2020,23:00,23:15,64
57.141595,-2.104537,22/05/2020,23:15,23:30,76
57.141595,-2.104537,22/05/2020,23:30,23:45,32
57.141595,-2.104537,22/05/2020,23:45,24:00:00,36
57.141595,-2.104537,23/05/2020,00:00,00:15,8
57.141595,-2.104537,23/05/2020,00:15,00:30,28
57.141595,-2.104537,23/05/2020,00:30,00:45,8
57.141595,-2.104537,23/05/2020,00:45,01:00,12
57.141595,-2.104537,23/05/2020,01:00,01:15,28
57.141595,-2.104537,23/05/2020,01:15,01:30,0
57.141595,-2.104537,23/05/2020,01:30,01:45,12
57.141595,-2.104537,23/05/2020,01:45,02:00,16
57.141595,-2.104537,23/05/2020,02:00,02:15,8
57.141595,-2.104537,23/05/2020,02:15,02:30,4
57.141595,-2.104537,23/05/2020,02:30,02:45,8
57.141595,-2.104537,23/05/2020,02:45,03:00,4
57.141595,-2.104537,23/05/2020,03:00,03:15,4
57.141595,-2.104537,23/05/2020,03:15,03:30,4
57.141595,-2.104537,23/05/2020,03:30,03:45,4
57.141595,-2.104537,23/05/2020,03:45,04:00,12
57.141595,-2.104537,23/05/2020,04:00,04:15,4
57.141595,-2.104537,23/05/2020,04:15,04:30,8
57.141595,-2.104537,23/05/2020,04:30,04:45,12
