57.144322,-2.10668,31/07/2020,04:15,04:30,12
57.144322,-2.10668,31/07/2020,04:30,04:45,36
57.144322,-2.10668,31/07/2020,04:45,05:00,8
57.144322,-2.10668,31/07/2020,05:00,05:15,16
57.144322,-2.10668,31/07/2020,05:15,05:30,16
57.144322,-2.10668,31/07/2020,05:30,05:45,32
57.144322,-2.10668,31/07/2020,05:45,06:00,28
57.144322,-2.10668,31/07/2020,06:00,06:15,48
57.144322,-2.10668,31/07/2020,06:15,06:30,60
57.144322,-2.10668,31/07/2020,06:30,06:45,72
57.144322,-2.10668,31/07/2020,06:45,07:00,100
57.144322,-2.10668,31/07/2020,07:00,07:15,92
57.144322,-2.10668,31/07/2020,07:15,07:30,80
57.144322,-2.10668,31/07/2020,07:30,07:45,120
57.144322,-2.10668,31/07/2020,07:45,08:00,108
57.144322,-2.10668,31/07/2020,08:00,08:15,108
57.144322,-2.10668,31/07/2020,08:15,08:30,160
57.144322,-2.10668,31/07/2020,08:30,08:45,196
57.144322,-2.10668,31/07/2020,08:45,09:00,184
57.144322,-2.10668,31/07/2020,09:00,09:15,192
57.144322,-2.10668,31/07/2020,09:15,09:30,184
57.144322,-2.10668,31/07/2020,09:30,09:45,176
57.144322,-2.10668,31/07/2020,09:45,10:00,204
57.144322,-2.10668,31/07/2020,10:00,10:15,164
57.144322,-2.10668,31/07/2020,10:15,10:30,188
57.144322,-2.10668,31/07/2020,10:30,10:45,248
57.144322,-2.10668,31/07/2020,10:45,11:00,276
57.144322,-2.10668,31/07/2020,11:00,11:15,212
57.144322,-2.10668,31/07/2020,11:15,11:30,280
57.144322,-2.10668,31/07/2020,11:30,11:45,280
57.144322,-2.10668,31/07/2020,11:45,12:00,248
57.144322,-2.10668,31/07/2020,12:00,12:15,224
57.144322,-2.10668,31/07/2020,12:15,12:30,280
57.144322,-2.10668,31/07/2020,12:30,12:45,236
57.144322,-2.10668,31/07/2020,12:45,13:00,256
57.144322,-2.10668,31/07/2020,13:00,13:15,248
57.144322,-2.10668,31/07/2020,13:15,13:30,304
57.144322,-2.10668,31/07/2020,13:30,13:45,244
57.144322,-2.10668,31/07/2020,13:45,14:00,308
57.144322,-2.10668,31/07/2020,14:00,14:15,292
57.144322,-2.10668,31/07/2020,14:15,14:30,268
57.144322,-2.10668,31/07/2020,14:30,14:45,236
57.144322,-2.10668,31/07/2020,14:45,15:00,280
57.144322,-2.10668,31/07/2020,15:00,15:15,244
57.144322,-2.10668,31/07/2020,15:15,15:30,344
57.144322,-2.10668,31/07/2020,15:30,15:45,312
57.144322,-2.10668,31/07/2020,15:45,16:00,224
57.144322,-2.10668,31/07/2020,16:00,16:15,268
57.144322,-2.10668,31/07/2020,16:15,16:30,284
57.144322,-2.10668,31/07/2020,16:30,16:45,240
57.144322,-2.10668,31/07/2020,16:45,17:00,324
57.144322,-2.10668,31/07/2020,17:00,17:15,360
57.144322,-2.10668,31/07/2020,17:15,17:30,200
57.144322,-2.10668,31/07/2020,17:30,17:45,272
57.144322,-2.10668,31/07/2020,17:45,18:00,284
57.144322,-2.10668,31/07/2020,18:00,18:15,248
57.144322,-2.10668,31/07/2020,18:15,18:30,256
57.144322,-2.10668,31/07/2020,18:30,18:45,272
57.144322,-2.10668,31/07/2020,18:45,19:00,212
57.144322,-2.10668,31/07/2020,19:00,19:15,292
57.144322,-2.10668,31/07/2020,19:15,19:30,240
57.144322,-2.10668,31/07/2020,19:30,19:45,268
57.144322,-2.10668,31/07/2020,19:45,20:00,368
57.144322,-2.10668,31/07/2020,20:00,20:15,272
57.144322,-2.10668,31/07/2020,20:15,20:30,252
57.144322,-2.10668,31/07/2020,20:30,20:45,216
57.144322,-2.10668,31/07/2020,20:45,21:00,184
57.144322,-2.10668,31/07/2020,21:00,21:15,224
57.144322,-2.10668,31/07/2020,21:15,21:30,216
57.144322,-2.10668,31/07/2020,21:30,21:45,236
57.144322,-2.10668,31/07/2020,21:45,22:00,200
57.144322,-2.10668,31/07/2020,22:00,22:15,236
57.144322,-2.10668,31/07/2020,22:15,22:30,232
57.144322,-2.10668,31/07/2020,22:30,22:45,160
57.144322,-2.10668,31/07/2020,22:45,23:00,176
