57.148087,-2.093386,17/10/2019,00:45,01:00,112
57.148087,-2.093386,17/10/2019,01:00,01:15,116
57.148087,-2.093386,17/10/2019,01:15,01:30,116
57.148087,-2.093386,17/10/2019,01:30,01:45,108
57.148087,-2.093386,17/10/2019,01:45,02:00,128
57.148087,-2.093386,17/10/2019,02:00,02:15,128
57.148087,-2.093386,17/10/2019,02:15,02:30,136
57.148087,-2.093386,17/10/2019,02:30,02:45,164
57.148087,-2.093386,17/10/2019,02:45,03:00,148
57.148087,-2.093386,17/10/2019,03:00,03:15,120
57.148087,-2.093386,17/10/2019,03:15,03:30,52
57.148087,-2.093386,17/10/2019,03:30,03:45,52
57.148087,-2.093386,17/10/2019,03:45,04:00,16
57.148087,-2.093386,17/10/2019,04:00,04:15,8
57.148087,-2.093386,17/10/2019,04:15,04:30,36
57.148087,-2.093386,17/10/2019,04:30,04:45,32
57.148087,-2.093386,17/10/2019,04:45,05:00,20
57.148087,-2.093386,17/10/2019,05:00,05:15,80
57.148087,-2.093386,17/10/2019,05:15,05:30,84
57.148087,-2.093386,17/10/2019,05:30,05:45,60
57.148087,-2.093386,17/10/2019,05:45,06:00,104
57.148087,-2.093386,17/10/2019,06:00,06:15,80
57.148087,-2.093386,17/10/2019,06:15,06:30,108
57.148087,-2.093386,17/10/2019,06:30,06:45,140
57.148087,-2.093386,17/10/2019,06:45,07:00,188
57.148087,-2.093386,17/10/2019,07:00,07:15,156
57.148087,-2.093386,17/10/2019,07:15,07:30,176
57.148087,-2.093386,17/10/2019,07:30,07:45,280
57.148087,-2.093386,17/10/2019,07:45,08:00,236
57.148087,-2.093386,17/10/2019,08:00,08:15,236
57.148087,-2.093386,17/10/2019,08:15,08:30,240
57.148087,-2.093386,17/10/2019,08:30,08:45,264
57.148087,-2.093386,17/10/2019,08:45,09:00,372
57.148087,-2.093386,17/10/2019,09:00,09:15,292
57.148087,-2.093386,17/10/2019,09:15,09:30,300
57.148087,-2.093386,17/10/2019,09:30,09:45,240
57.148087,-2.093386,17/10/2019,09:45,10:00,268
57.148087,-2.093386,17/10/2019,10:00,10:15,296
57.148087,-2.093386,17/10/2019,10:15,10:30,284
57.148087,-2.093386,17/10/2019,10:30,10:45,308
57.148087,-2.093386,17/10/2019,10:45,11:00,308
57.148087,-2.093386,17/10/2019,11:00,11:15,272
57.148087,-2.093386,17/10/2019,11:15,11:30,348
57.148087,-2.093386,17/10/2019,11:30,11:45,316
57.148087,-2.093386,17/10/2019,11:45,12:00,272
57.148087,-2.093386,17/10/2019,12:00,12:15,348
57.148087,-2.093386,17/10/2019,12:15,12:30,288
57.148087,-2.093386,17/10/2019,12:30,12:45,396
57.148087,-2.093386,17/10/2019,12:45,13:00,352
57.148087,-2.093386,17/10/2019,13:00,13:15,296
57.148087,-2.093386,17/10/2019,13:15,13:30,308
57.148087,-2.093386,17/10/2019,13:30,13:45,412
57.148087,-2.093386,17/10/2019,13:45,14:00,352
57.148087,-2.093386,17/10/2019,14:00,14:15,320
57.148087,-2.093386,17/10/2019,14:15,14:30,336
57.148087,-2.093386,17/10/2019,14:30,14:45,328
57.148087,-2.093386,17/10/2019,14:45,15:00,328
57.148087,-2.093386,17/10/2019,15:00,15:15,372
57.148087,-2.093386,17/10/2019,15:15,15:30,344
57.148087,-2.093386,17/10/2019,15:30,15:45,376
57.148087,-2.093386,17/10/2019,15:45,16:00,480
57.148087,-2.093386,17/10/2019,16:00,16:15,292
57.148087,-2.093386,17/10/2019,16:15,16:30,436
57.148087,-2.093386,17/10/2019,16:30,16:45,388
57.148087,-2.093386,17/10/2019,16:45,17:00,436
57.148087,-2.093386,17/10/2019,17:00,17:15,484
57.148087,-2.093386,17/10/2019,17:15,17:30,456
57.148087,-2.093386,17/10/2019,17:30,17:45,476
57.148087,-2.093386,17/10/2019,17:45,18:00,352
57.148087,-2.093386,17/10/2019,18:00,18:15,408
57.148087,-2.093386,17/10/2019,18:15,18:30,344
57.148087,-2.093386,17/10/2019,18:30,18:45,364
57.148087,-2.093386,17/10/2019,18:45,19:00,332
57.148087,-2.093386,17/10/2019,19:00,19:15,368
57.148087,-2.093386,17/10/2019,19:15,19:30,320
57.148087,-2.093386,17/10/2019,19:30,19:45,336
57.148087,-2.093386,17/10/2019,19:45,20:00,276
57.148087,-2.093386,17/10/2019,20:00,20:15,244
57.148087,-2.093386,17/10/2019,20:15,20:30,260
57.148087,-2.093386,17/10/2019,20:30,20:45,316
57.148087,-2.093386,17/10/2019,20:45,21:00,244
57.148087,-2.093386,17/10/2019,21:00,21:15,276
57.148087,-2.093386,17/10/2019,21:15,21:30,244
57.148087,-2.093386,17/10/2019,21:30,21:45,260
57.148087,-2.093386,17/10/2019,21:45,22:00,272
57.148087,-2.093386,17/10/2019,22:00,22:15,264
