Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.148295,-2.099331,07/12/2019,22:30,22:45,384
57.148295,-2.099331,07/12/2019,22:45,23:00,448
57.148295,-2.099331,07/12/2019,23:00,23:15,384
57.148295,-2.099331,07/12/2019,23:15,23:30,376
57.148295,-2.099331,07/12/2019,23:30,23:45,396
57.148295,-2.099331,07/12/2019,23:45,24:00:00,348
57.148295,-2.099331,08/12/2019,00:00,00:15,332
57.148295,-2.099331,08/12/2019,00:15,00:30,312
57.148295,-2.099331,08/12/2019,00:30,00:45,252
57.148295,-2.099331,08/12/2019,00:45,01:00,316
57.148295,-2.099331,08/12/2019,01:00,01:15,260
57.148295,-2.099331,08/12/2019,01:15,01:30,232
57.148295,-2.099331,08/12/2019,01:30,01:45,204
57.148295,-2.099331,08/12/2019,01:45,02:00,184
57.148295,-2.099331,08/12/2019,02:00,02:15,180
57.148295,-2.099331,08/12/2019,02:15,02:30,204
57.148295,-2.099331,08/12/2019,02:30,02:45,140
57.148295,-2.099331,08/12/2019,02:45,03:00,172
57.148295,-2.099331,08/12/2019,03:00,03:15,176
57.148295,-2.099331,08/12/2019,03:15,03:30,160
57.148295,-2.099331,08/12/2019,03:30,03:45,96
57.148295,-2.099331,08/12/2019,03:45,04:00,132
57.148295,-2.099331,08/12/2019,04:00,04:15,100
57.148295,-2.099331,08/12/2019,04:15,04:30,112
57.148295,-2.099331,08/12/2019,04:30,04:45,124
57.148295,-2.099331,08/12/2019,04:45,05:00,128
57.148295,-2.099331,08/12/2019,05:00,05:15,120
57.148295,-2.099331,08/12/2019,05:15,05:30,68
57.148295,-2.099331,08/12/2019,05:30,05:45,68
57.148295,-2.099331,08/12/2019,05:45,06:00,92
57.148295,-2.099331,08/12/2019,06:00,06:15,92
57.148295,-2.099331,08/12/2019,06:15,06:30,64
57.148295,-2.099331,08/12/2019,06:30,06:45,68
57.148295,-2.099331,08/12/2019,06:45,07:00,104
57.148295,-2.099331,08/12/2019,07:00,07:15,100
57.148295,-2.099331,08/12/2019,07:15,07:30,84
57.148295,-2.099331,08/12/2019,07:30,07:45,108
57.148295,-2.099331,08/12/2019,07:45,08:00,136
57.148295,-2.099331,08/12/2019,08:00,08:15,104
57.148295,-2.099331,08/12/2019,08:15,08:30,108
57.148295,-2.099331,08/12/2019,08:30,08:45,136
57.148295,-2.099331,08/12/2019,08:45,09:00,204
57.148295,-2.099331,08/12/2019,09:00,09:15,156
57.148295,-2.099331,08/12/2019,09:15,09:30,236
57.148295,-2.099331,08/12/2019,09:30,09:45,192
57.148295,-2.099331,08/12/2019,09:45,10:00,288
57.148295,-2.099331,08/12/2019,10:00,10:15,296
57.148295,-2.099331,08/12/2019,10:15,10:30,320
57.148295,-2.099331,08/12/2019,10:30,10:45,324
57.148295,-2.099331,08/12/2019,10:45,11:00,368
57.148295,-2.099331,08/12/2019,11:00,11:15,364
57.148295,-2.099331,08/12/2019,11:15,11:30,388
57.148295,-2.099331,08/12/2019,11:30,11:45,424
57.148295,-2.099331,08/12/2019,11:45,12:00,464
57.148295,-2.099331,08/12/2019,12:00,12:15,516
57.148295,-2.099331,08/12/2019,12:15,12:30,488
57.148295,-2.099331,08/12/2019,12:30,12:45,424
57.148295,-2.099331,08/12/2019,12:45,13:00,472
57.148295,-2.099331,08/12/2019,13:00,13:15,416
57.148295,-2.099331,08/12/2019,13:15,13:30,432
57.148295,-2.099331,08/12/2019,13:30,13:45,444
57.148295,-2.099331,08/12/2019,13:45,14:00,484
57.148295,-2.099331,08/12/2019,14:00,14:15,532
57.148295,-2.099331,08/12/2019,14:15,14:30,460
57.148295,-2.099331,08/12/2019,14:30,14:45,480
57.148295,-2.099331,08/12/2019,14:45,15:00,464
57.148295,-2.099331,08/12/2019,15:00,15:15,464
57.148295,-2.099331,08/12/2019,15:15,15:30,452
57.148295,-2.099331,08/12/2019,15:30,15:45,416
57.148295,-2.099331,08/12/2019,15:45,16:00,428
57.148295,-2.099331,08/12/2019,16:00,16:15,372
57.148295,-2.099331,08/12/2019,16:15,16:30,424
57.148295,-2.099331,08/12/2019,16:30,16:45,424
57.148295,-2.099331,08/12/2019,16:45,17:00,448
57.148295,-2.099331,08/12/2019,17:00,17:15,428
57.148295,-2.099331,08/12/2019,17:15,17:30,404
57.148295,-2.099331,08/12/2019,17:30,17:45,328
57.148295,-2.099331,08/12/2019,17:45,18:00,392
57.148295,-2.099331,08/12/2019,18:00,18:15,396
57.148295,-2.099331,08/12/2019,18:15,18:30,380
57.148295,-2.099331,08/12/2019,18:30,18:45,368
57.148295,-2.099331,08/12/2019,18:45,19:00,264
57.148295,-2.099331,08/12/2019,19:00,19:15,388
57.148295,-2.099331,08/12/2019,19:15,19:30,332
57.148295,-2.099331,08/12/2019,19:30,19:45,380
57.148295,-2.099331,08/12/2019,19:45,20:00,328
57.148295,-2.099331,08/12/2019,20:00,20:15,308
57.148295,-2.099331,08/12/2019,20:15,20:30,300
57.148295,-2.099331,08/12/2019,20:30,20:45,260
57.148295,-2.099331,08/12/2019,20:45,21:00,304
57.148295,-2.099331,08/12/2019,21:00,21:15,280
57.148295,-2.099331,08/12/2019,21:15,21:30,284
57.148295,-2.099331,08/12/2019,21:30,21:45,212
57.148295,-2.099331,08/12/2019,21:45,22:00,168
57.148295,-2.099331,08/12/2019,22:00,22:15,192
57.148295,-2.099331,08/12/2019,22:15,22:30,196
57.148295,-2.099331,08/12/2019,22:30,22:45,228
57.148295,-2.099331,08/12/2019,22:45,23:00,220
57.148295,-2.099331,08/12/2019,23:00,23:15,140
57.148295,-2.099331,08/12/2019,23:15,23:30,144
57.148295,-2.099331,08/12/2019,23:30,23:45,124
57.148295,-2.099331,08/12/2019,23:45,24:00:00,152
57.148295,-2.099331,09/12/2019,00:00,00:15,124
57.148295,-2.099331,09/12/2019,00:15,00:30,84
57.148295,-2.099331,09/12/2019,00:30,00:45,84
57.148295,-2.099331,09/12/2019,00:45,01:00,100
57.148295,-2.099331,09/12/2019,01:00,01:15,80
57.148295,-2.099331,09/12/2019,01:15,01:30,48
57.148295,-2.099331,09/12/2019,01:30,01:45,72
57.148295,-2.099331,09/12/2019,01:45,02:00,52
57.148295,-2.099331,09/12/2019,02:00,02:15,84
57.148295,-2.099331,09/12/2019,02:15,02:30,68
57.148295,-2.099331,09/12/2019,02:30,02:45,96
57.148295,-2.099331,09/12/2019,02:45,03:00,56
57.148295,-2.099331,09/12/2019,03:00,03:15,48
57.148295,-2.099331,09/12/2019,03:15,03:30,72
57.148295,-2.099331,09/12/2019,03:30,03:45,24
57.148295,-2.099331,09/12/2019,03:45,04:00,48
57.148295,-2.099331,09/12/2019,04:00,04:15,44
57.148295,-2.099331,09/12/2019,04:15,04:30,24
57.148295,-2.099331,09/12/2019,04:30,04:45,56
57.148295,-2.099331,09/12/2019,04:45,05:00,88
57.148295,-2.099331,09/12/2019,05:00,05:15,100
57.148295,-2.099331,09/12/2019,05:15,05:30,124
57.148295,-2.099331,09/12/2019,05:30,05:45,180
57.148295,-2.099331,09/12/2019,05:45,06:00,144
57.148295,-2.099331,09/12/2019,06:00,06:15,160
57.148295,-2.099331,09/12/2019,06:15,06:30,204
57.148295,-2.099331,09/12/2019,06:30,06:45,304
57.148295,-2.099331,09/12/2019,06:45,07:00,308
57.148295,-2.099331,09/12/2019,07:00,07:15,324
57.148295,-2.099331,09/12/2019,07:15,07:30,424
57.148295,-2.099331,09/12/2019,07:30,07:45,460
57.148295,-2.099331,09/12/2019,07:45,08:00,392
57.148295,-2.099331,09/12/2019,08:00,08:15,492
57.148295,-2.099331,09/12/2019,08:15,08:30,616
57.148295,-2.099331,09/12/2019,08:30,08:45,472
57.148295,-2.099331,09/12/2019,08:45,09:00,540
57.148295,-2.099331,09/12/2019,09:00,09:15,384
57.148295,-2.099331,09/12/2019,09:15,09:30,312
57.148295,-2.099331,09/12/2019,09:30,09:45,400
57.148295,-2.099331,09/12/2019,09:45,10:00,372
57.148295,-2.099331,09/12/2019,10:00,10:15,340
57.148295,-2.099331,09/12/2019,10:15,10:30,260
57.148295,-2.099331,09/12/2019,10:30,10:45,376
57.148295,-2.099331,09/12/2019,10:45,11:00,316
57.148295,-2.099331,09/12/2019,11:00,11:15,340
57.148295,-2.099331,09/12/2019,11:15,11:30,376
57.148295,-2.099331,09/12/2019,11:30,11:45,376
57.148295,-2.099331,09/12/2019,11:45,12:00,372
57.148295,-2.099331,09/12/2019,12:00,12:15,448
57.148295,-2.099331,09/12/2019,12:15,12:30,396
57.148295,-2.099331,09/12/2019,12:30,12:45,388
57.148295,-2.099331,09/12/2019,12:45,13:00,388
57.148295,-2.099331,09/12/2019,13:00,13:15,432
57.148295,-2.099331,09/12/2019,13:15,13:30,468
57.148295,-2.099331,09/12/2019,13:30,13:45,428
57.148295,-2.099331,09/12/2019,13:45,14:00,424
57.148295,-2.099331,09/12/2019,14:00,14:15,444
57.148295,-2.099331,09/12/2019,14:15,14:30,380
57.148295,-2.099331,09/12/2019,14:30,14:45,412
57.148295,-2.099331,09/12/2019,14:45,15:00,380
57.148295,-2.099331,09/12/2019,15:00,15:15,408
57.148295,-2.099331,09/12/2019,15:15,15:30,400
57.148295,-2.099331,09/12/2019,15:30,15:45,424
57.148295,-2.099331,09/12/2019,15:45,16:00,400
57.148295,-2.099331,09/12/2019,16:00,16:15,420
57.148295,-2.099331,09/12/2019,16:15,16:30,428
57.148295,-2.099331,09/12/2019,16:30,16:45,416
57.148295,-2.099331,09/12/2019,16:45,17:00,476
57.148295,-2.099331,09/12/2019,17:00,17:15,496
57.148295,-2.099331,09/12/2019,17:15,17:30,432
57.148295,-2.099331,09/12/2019,17:30,17:45,460
57.148295,-2.099331,09/12/2019,17:45,18:00,440
57.148295,-2.099331,09/12/2019,18:00,18:15,448
57.148295,-2.099331,09/12/2019,18:15,18:30,484
57.148295,-2.099331,09/12/2019,18:30,18:45,360
57.148295,-2.099331,09/12/2019,18:45,19:00,456
57.148295,-2.099331,09/12/2019,19:00,19:15,408
57.148295,-2.099331,09/12/2019,19:15,19:30,296
57.148295,-2.099331,09/12/2019,19:30,19:45,368
57.148295,-2.099331,09/12/2019,19:45,20:00,304
57.148295,-2.099331,09/12/2019,20:00,20:15,296
57.148295,-2.099331,09/12/2019,20:15,20:30,272
57.148295,-2.099331,09/12/2019,20:30,20:45,316
57.148295,-2.099331,09/12/2019,20:45,21:00,296
57.148295,-2.099331,09/12/2019,21:00,21:15,280
57.148295,-2.099331,09/12/2019,21:15,21:30,304
57.148295,-2.099331,09/12/2019,21:30,21:45,220
57.148295,-2.099331,09/12/2019,21:45,22:00,220
57.148295,-2.099331,09/12/2019,22:00,22:15,180
57.148295,-2.099331,09/12/2019,22:15,22:30,208
57.148295,-2.099331,09/12/2019,22:30,22:45,228
57.148295,-2.099331,09/12/2019,22:45,23:00,184
57.148295,-2.099331,09/12/2019,23:00,23:15,144
57.148295,-2.099331,09/12/2019,23:15,23:30,136
57.148295,-2.099331,09/12/2019,23:30,23:45,108
57.148295,-2.099331,09/12/2019,23:45,24:00:00,120
57.148295,-2.099331,10/12/2019,00:00,00:15,132
57.148295,-2.099331,10/12/2019,00:15,00:30,92
57.148295,-2.099331,10/12/2019,00:30,00:45,96
57.148295,-2.099331,10/12/2019,00:45,01:00,80
57.148295,-2.099331,10/12/2019,01:00,01:15,84
57.148295,-2.099331,10/12/2019,01:15,01:30,56
57.148295,-2.099331,10/12/2019,01:30,01:45,92
57.148295,-2.099331,10/12/2019,01:45,02:00,72
57.148295,-2.099331,10/12/2019,02:00,02:15,64
57.148295,-2.099331,10/12/2019,02:15,02:30,84
57.148295,-2.099331,10/12/2019,02:30,02:45,100
57.148295,-2.099331,10/12/2019,02:45,03:00,76
57.148295,-2.099331,10/12/2019,03:00,03:15,72
57.148295,-2.099331,10/12/2019,03:15,03:30,44
57.148295,-2.099331,10/12/2019,03:30,03:45,32
57.148295,-2.099331,10/12/2019,03:45,04:00,28
57.148295,-2.099331,10/12/2019,04:00,04:15,48
57.148295,-2.099331,10/12/2019,04:15,04:30,64
57.148295,-2.099331,10/12/2019,04:30,04:45,60
57.148295,-2.099331,10/12/2019,04:45,05:00,96
57.148295,-2.099331,10/12/2019,05:00,05:15,52
57.148295,-2.099331,10/12/2019,05:15,05:30,92
57.148295,-2.099331,10/12/2019,05:30,05:45,140
57.148295,-2.099331,10/12/2019,05:45,06:00,160
57.148295,-2.099331,10/12/2019,06:00,06:15,148
57.148295,-2.099331,10/12/2019,06:15,06:30,232
57.148295,-2.099331,10/12/2019,06:30,06:45,312
57.148295,-2.099331,10/12/2019,06:45,07:00,316
57.148295,-2.099331,10/12/2019,07:00,07:15,336
57.148295,-2.099331,10/12/2019,07:15,07:30,380
57.148295,-2.099331,10/12/2019,07:30,07:45,412
57.148295,-2.099331,10/12/2019,07:45,08:00,524
57.148295,-2.099331,10/12/2019,08:00,08:15,444
57.148295,-2.099331,10/12/2019,08:15,08:30,500
57.148295,-2.099331,10/12/2019,08:30,08:45,572
57.148295,-2.099331,10/12/2019,08:45,09:00,488
57.148295,-2.099331,10/12/2019,09:00,09:15,488
57.148295,-2.099331,10/12/2019,09:15,09:30,476
57.148295,-2.099331,10/12/2019,09:30,09:45,412
57.148295,-2.099331,10/12/2019,09:45,10:00,380
57.148295,-2.099331,10/12/2019,10:00,10:15,340
57.148295,-2.099331,10/12/2019,10:15,10:30,388
57.148295,-2.099331,10/12/2019,10:30,10:45,340
57.148295,-2.099331,10/12/2019,10:45,11:00,424
57.148295,-2.099331,10/12/2019,11:00,11:15,344
57.148295,-2.099331,10/12/2019,11:15,11:30,404
57.148295,-2.099331,10/12/2019,11:30,11:45,436
57.148295,-2.099331,10/12/2019,11:45,12:00,296
57.148295,-2.099331,10/12/2019,12:00,12:15,396
57.148295,-2.099331,10/12/2019,12:15,12:30,396
57.148295,-2.099331,10/12/2019,12:30,12:45,444
57.148295,-2.099331,10/12/2019,12:45,13:00,456
57.148295,-2.099331,10/12/2019,13:00,13:15,372
57.148295,-2.099331,10/12/2019,13:15,13:30,424
57.148295,-2.099331,10/12/2019,13:30,13:45,444
57.148295,-2.099331,10/12/2019,13:45,14:00,412
57.148295,-2.099331,10/12/2019,14:00,14:15,440
57.148295,-2.099331,10/12/2019,14:15,14:30,464
57.148295,-2.099331,10/12/2019,14:30,14:45,404
57.148295,-2.099331,10/12/2019,14:45,15:00,396
57.148295,-2.099331,10/12/2019,15:00,15:15,448
57.148295,-2.099331,10/12/2019,15:15,15:30,328
57.148295,-2.099331,10/12/2019,15:30,15:45,468
57.148295,-2.099331,10/12/2019,15:45,16:00,388
57.148295,-2.099331,10/12/2019,16:00,16:15,500
57.148295,-2.099331,10/12/2019,16:15,16:30,392
57.148295,-2.099331,10/12/2019,16:30,16:45,484
57.148295,-2.099331,10/12/2019,16:45,17:00,444
57.148295,-2.099331,10/12/2019,17:00,17:15,528
57.148295,-2.099331,10/12/2019,17:15,17:30,536
57.148295,-2.099331,10/12/2019,17:30,17:45,388
57.148295,-2.099331,10/12/2019,17:45,18:00,424
57.148295,-2.099331,10/12/2019,18:00,18:15,444
57.148295,-2.099331,10/12/2019,18:15,18:30,508
57.148295,-2.099331,10/12/2019,18:30,18:45,440
57.148295,-2.099331,10/12/2019,18:45,19:00,436
57.148295,-2.099331,10/12/2019,19:00,19:15,408
57.148295,-2.099331,10/12/2019,19:15,19:30,468
57.148295,-2.099331,10/12/2019,19:30,19:45,368
57.148295,-2.099331,10/12/2019,19:45,20:00,412
57.148295,-2.099331,10/12/2019,20:00,20:15,340
57.148295,-2.099331,10/12/2019,20:15,20:30,328
57.148295,-2.099331,10/12/2019,20:30,20:45,372
57.148295,-2.099331,10/12/2019,20:45,21:00,284
57.148295,-2.099331,10/12/2019,21:00,21:15,304
57.148295,-2.099331,10/12/2019,21:15,21:30,324
57.148295,-2.099331,10/12/2019,21:30,21:45,240
57.148295,-2.099331,10/12/2019,21:45,22:00,288
57.148295,-2.099331,10/12/2019,22:00,22:15,304
57.148295,-2.099331,10/12/2019,22:15,22:30,264
57.148295,-2.099331,10/12/2019,22:30,22:45,232
57.148295,-2.099331,10/12/2019,22:45,23:00,224
57.148295,-2.099331,10/12/2019,23:00,23:15,208
57.148295,-2.099331,10/12/2019,23:15,23:30,160
57.148295,-2.099331,10/12/2019,23:30,23:45,168
57.148295,-2.099331,10/12/2019,23:45,24:00:00,148
57.148295,-2.099331,11/12/2019,00:00,00:15,172
57.148295,-2.099331,11/12/2019,00:15,00:30,136
57.148295,-2.099331,11/12/2019,00:30,00:45,84
57.148295,-2.099331,11/12/2019,00:45,01:00,84
57.148295,-2.099331,11/12/2019,01:00,01:15,76
57.148295,-2.099331,11/12/2019,01:15,01:30,92
57.148295,-2.099331,11/12/2019,01:30,01:45,120
57.148295,-2.099331,11/12/2019,01:45,02:00,80
57.148295,-2.099331,11/12/2019,02:00,02:15,88
57.148295,-2.099331,11/12/2019,02:15,02:30,88
57.148295,-2.099331,11/12/2019,02:30,02:45,88
57.148295,-2.099331,11/12/2019,02:45,03:00,72
57.148295,-2.099331,11/12/2019,03:00,03:15,92
57.148295,-2.099331,11/12/2019,03:15,03:30,44
57.148295,-2.099331,11/12/2019,03:30,03:45,48
57.148295,-2.099331,11/12/2019,03:45,04:00,44
57.148295,-2.099331,11/12/2019,04:00,04:15,28
57.148295,-2.099331,11/12/2019,04:15,04:30,44
57.148295,-2.099331,11/12/2019,04:30,04:45,64
57.148295,-2.099331,11/12/2019,04:45,05:00,80
57.148295,-2.099331,11/12/2019,05:00,05:15,64
57.148295,-2.099331,11/12/2019,05:15,05:30,116
57.148295,-2.099331,11/12/2019,05:30,05:45,136
57.148295,-2.099331,11/12/2019,05:45,06:00,192
57.148295,-2.099331,11/12/2019,06:00,06:15,104
57.148295,-2.099331,11/12/2019,06:15,06:30,208
57.148295,-2.099331,11/12/2019,06:30,06:45,292
57.148295,-2.099331,11/12/2019,06:45,07:00,368
57.148295,-2.099331,11/12/2019,07:00,07:15,376
57.148295,-2.099331,11/12/2019,07:15,07:30,428
57.148295,-2.099331,11/12/2019,07:30,07:45,460
57.148295,-2.099331,11/12/2019,07:45,08:00,500
57.148295,-2.099331,11/12/2019,08:00,08:15,492
57.148295,-2.099331,11/12/2019,08:15,08:30,520
57.148295,-2.099331,11/12/2019,08:30,08:45,468
57.148295,-2.099331,11/12/2019,08:45,09:00,448
57.148295,-2.099331,11/12/2019,09:00,09:15,420
57.148295,-2.099331,11/12/2019,09:15,09:30,460
57.148295,-2.099331,11/12/2019,09:30,09:45,364
57.148295,-2.099331,11/12/2019,09:45,10:00,356
57.148295,-2.099331,11/12/2019,10:00,10:15,312
57.148295,-2.099331,11/12/2019,10:15,10:30,372
57.148295,-2.099331,11/12/2019,10:30,10:45,360
57.148295,-2.099331,11/12/2019,10:45,11:00,356
57.148295,-2.099331,11/12/2019,11:00,11:15,384
57.148295,-2.099331,11/12/2019,11:15,11:30,232
57.148295,-2.099331,11/12/2019,11:30,11:45,376
57.148295,-2.099331,11/12/2019,11:45,12:00,428
57.148295,-2.099331,11/12/2019,12:00,12:15,452
57.148295,-2.099331,11/12/2019,12:15,12:30,428
57.148295,-2.099331,11/12/2019,12:30,12:45,420
57.148295,-2.099331,11/12/2019,12:45,13:00,412
57.148295,-2.099331,11/12/2019,13:00,13:15,408
57.148295,-2.099331,11/12/2019,13:15,13:30,416
57.148295,-2.099331,11/12/2019,13:30,13:45,412
57.148295,-2.099331,11/12/2019,13:45,14:00,400
57.148295,-2.099331,11/12/2019,14:00,14:15,392
57.148295,-2.099331,11/12/2019,14:15,14:30,408
57.148295,-2.099331,11/12/2019,14:30,14:45,424
57.148295,-2.099331,11/12/2019,14:45,15:00,412
57.148295,-2.099331,11/12/2019,15:00,15:15,376
57.148295,-2.099331,11/12/2019,15:15,15:30,460
57.148295,-2.099331,11/12/2019,15:30,15:45,416
57.148295,-2.099331,11/12/2019,15:45,16:00,448
57.148295,-2.099331,11/12/2019,16:00,16:15,456
57.148295,-2.099331,11/12/2019,16:15,16:30,392
57.148295,-2.099331,11/12/2019,16:30,16:45,416
57.148295,-2.099331,11/12/2019,16:45,17:00,392
57.148295,-2.099331,11/12/2019,17:00,17:15,424
57.148295,-2.099331,11/12/2019,17:15,17:30,476
57.148295,-2.099331,11/12/2019,17:30,17:45,344
57.148295,-2.099331,11/12/2019,17:45,18:00,536
57.148295,-2.099331,11/12/2019,18:00,18:15,468
57.148295,-2.099331,11/12/2019,18:15,18:30,428
57.148295,-2.099331,11/12/2019,18:30,18:45,440
57.148295,-2.099331,11/12/2019,18:45,19:00,380
57.148295,-2.099331,11/12/2019,19:00,19:15,340
57.148295,-2.099331,11/12/2019,19:15,19:30,364
57.148295,-2.099331,11/12/2019,19:30,19:45,412
57.148295,-2.099331,11/12/2019,19:45,20:00,312
57.148295,-2.099331,11/12/2019,20:00,20:15,372
57.148295,-2.099331,11/12/2019,20:15,20:30,324
57.148295,-2.099331,11/12/2019,20:30,20:45,312
57.148295,-2.099331,11/12/2019,20:45,21:00,320
57.148295,-2.099331,11/12/2019,21:00,21:15,360
57.148295,-2.099331,11/12/2019,21:15,21:30,356
57.148295,-2.099331,11/12/2019,21:30,21:45,380
57.148295,-2.099331,11/12/2019,21:45,22:00,272
57.148295,-2.099331,11/12/2019,22:00,22:15,288
57.148295,-2.099331,11/12/2019,22:15,22:30,244
57.148295,-2.099331,11/12/2019,22:30,22:45,268
57.148295,-2.099331,11/12/2019,22:45,23:00,236
57.148295,-2.099331,11/12/2019,23:00,23:15,196
57.148295,-2.099331,11/12/2019,23:15,23:30,176
57.148295,-2.099331,11/12/2019,23:30,23:45,168
57.148295,-2.099331,11/12/2019,23:45,24:00:00,168
57.148295,-2.099331,12/12/2019,00:00,00:15,164
57.148295,-2.099331,12/12/2019,00:15,00:30,120
57.148295,-2.099331,12/12/2019,00:30,00:45,92
57.148295,-2.099331,12/12/2019,00:45,01:00,156
57.148295,-2.099331,12/12/2019,01:00,01:15,68
57.148295,-2.099331,12/12/2019,01:15,01:30,56
57.148295,-2.099331,12/12/2019,01:30,01:45,68
57.148295,-2.099331,12/12/2019,01:45,02:00,108
57.148295,-2.099331,12/12/2019,02:00,02:15,100
57.148295,-2.099331,12/12/2019,02:15,02:30,116
57.148295,-2.099331,12/12/2019,02:30,02:45,156
57.148295,-2.099331,12/12/2019,02:45,03:00,80
57.148295,-2.099331,12/12/2019,03:00,03:15,96
57.148295,-2.099331,12/12/2019,03:15,03:30,84
57.148295,-2.099331,12/12/2019,03:30,03:45,44
57.148295,-2.099331,12/12/2019,03:45,04:00,80
57.148295,-2.099331,12/12/2019,04:00,04:15,36
57.148295,-2.099331,12/12/2019,04:15,04:30,40
57.148295,-2.099331,12/12/2019,04:30,04:45,60
57.148295,-2.099331,12/12/2019,04:45,05:00,92
57.148295,-2.099331,12/12/2019,05:00,05:15,64
57.148295,-2.099331,12/12/2019,05:15,05:30,124
57.148295,-2.099331,12/12/2019,05:30,05:45,152
57.148295,-2.099331,12/12/2019,05:45,06:00,168
57.148295,-2.099331,12/12/2019,06:00,06:15,172
57.148295,-2.099331,12/12/2019,06:15,06:30,200
57.148295,-2.099331,12/12/2019,06:30,06:45,288
57.148295,-2.099331,12/12/2019,06:45,07:00,292
57.148295,-2.099331,12/12/2019,07:00,07:15,392
57.148295,-2.099331,12/12/2019,07:15,07:30,400
57.148295,-2.099331,12/12/2019,07:30,07:45,464
57.148295,-2.099331,12/12/2019,07:45,08:00,428
57.148295,-2.099331,12/12/2019,08:00,08:15,500
57.148295,-2.099331,12/12/2019,08:15,08:30,548
57.148295,-2.099331,12/12/2019,08:30,08:45,596
57.148295,-2.099331,12/12/2019,08:45,09:00,476
57.148295,-2.099331,12/12/2019,09:00,09:15,376
57.148295,-2.099331,12/12/2019,09:15,09:30,372
57.148295,-2.099331,12/12/2019,09:30,09:45,420
57.148295,-2.099331,12/12/2019,09:45,10:00,392
57.148295,-2.099331,12/12/2019,10:00,10:15,340
57.148295,-2.099331,12/12/2019,10:15,10:30,328
57.148295,-2.099331,12/12/2019,10:30,10:45,392
57.148295,-2.099331,12/12/2019,10:45,11:00,492
57.148295,-2.099331,12/12/2019,11:00,11:15,400
57.148295,-2.099331,12/12/2019,11:15,11:30,296
57.148295,-2.099331,12/12/2019,11:30,11:45,420
57.148295,-2.099331,12/12/2019,11:45,12:00,412
57.148295,-2.099331,12/12/2019,12:00,12:15,440
57.148295,-2.099331,12/12/2019,12:15,12:30,480
57.148295,-2.099331,12/12/2019,12:30,12:45,384
57.148295,-2.099331,12/12/2019,12:45,13:00,460
57.148295,-2.099331,12/12/2019,13:00,13:15,448
57.148295,-2.099331,12/12/2019,13:15,13:30,432
57.148295,-2.099331,12/12/2019,13:30,13:45,448
57.148295,-2.099331,12/12/2019,13:45,14:00,424
57.148295,-2.099331,12/12/2019,14:00,14:15,448
57.148295,-2.099331,12/12/2019,14:15,14:30,440
57.148295,-2.099331,12/12/2019,14:30,14:45,388
57.148295,-2.099331,12/12/2019,14:45,15:00,404
57.148295,-2.099331,12/12/2019,15:00,15:15,460
57.148295,-2.099331,12/12/2019,15:15,15:30,436
57.148295,-2.099331,12/12/2019,15:30,15:45,420
57.148295,-2.099331,12/12/2019,15:45,16:00,400
57.148295,-2.099331,12/12/2019,16:00,16:15,416
57.148295,-2.099331,12/12/2019,16:15,16:30,516
57.148295,-2.099331,12/12/2019,16:30,16:45,496
57.148295,-2.099331,12/12/2019,16:45,17:00,544
57.148295,-2.099331,12/12/2019,17:00,17:15,552
57.148295,-2.099331,12/12/2019,17:15,17:30,512
57.148295,-2.099331,12/12/2019,17:30,17:45,552
57.148295,-2.099331,12/12/2019,17:45,18:00,516
57.148295,-2.099331,12/12/2019,18:00,18:15,476
57.148295,-2.099331,12/12/2019,18:15,18:30,436
57.148295,-2.099331,12/12/2019,18:30,18:45,464
57.148295,-2.099331,12/12/2019,18:45,19:00,424
57.148295,-2.099331,12/12/2019,19:00,19:15,416
57.148295,-2.099331,12/12/2019,19:15,19:30,464
57.148295,-2.099331,12/12/2019,19:30,19:45,440
57.148295,-2.099331,12/12/2019,19:45,20:00,344
57.148295,-2.099331,12/12/2019,20:00,20:15,368
57.148295,-2.099331,12/12/2019,20:15,20:30,300
57.148295,-2.099331,12/12/2019,20:30,20:45,292
57.148295,-2.099331,12/12/2019,20:45,21:00,316
57.148295,-2.099331,12/12/2019,21:00,21:15,332
57.148295,-2.099331,12/12/2019,21:15,21:30,360
57.148295,-2.099331,12/12/2019,21:30,21:45,328
57.148295,-2.099331,12/12/2019,21:45,22:00,280
57.148295,-2.099331,12/12/2019,22:00,22:15,256
57.148295,-2.099331,12/12/2019,22:15,22:30,236
57.148295,-2.099331,12/12/2019,22:30,22:45,280
57.148295,-2.099331,12/12/2019,22:45,23:00,224
57.148295,-2.099331,12/12/2019,23:00,23:15,260
57.148295,-2.099331,12/12/2019,23:15,23:30,188
57.148295,-2.099331,12/12/2019,23:30,23:45,208
57.148295,-2.099331,12/12/2019,23:45,24:00:00,132
57.148295,-2.099331,13/12/2019,00:00,00:15,128
57.148295,-2.099331,13/12/2019,00:15,00:30,148
57.148295,-2.099331,13/12/2019,00:30,00:45,132
57.148295,-2.099331,13/12/2019,00:45,01:00,112
57.148295,-2.099331,13/12/2019,01:00,01:15,128
57.148295,-2.099331,13/12/2019,01:15,01:30,100
57.148295,-2.099331,13/12/2019,01:30,01:45,136
57.148295,-2.099331,13/12/2019,01:45,02:00,108
57.148295,-2.099331,13/12/2019,02:00,02:15,128
57.148295,-2.099331,13/12/2019,02:15,02:30,96
57.148295,-2.099331,13/12/2019,02:30,02:45,124
57.148295,-2.099331,13/12/2019,02:45,03:00,104
