Latitude,Longitude,Date,StartTime,EndTime,Det Flow*
57.148295,-2.099331,23/07/2019,14:45,15:00,344
57.148295,-2.099331,23/07/2019,15:00,15:15,364
57.148295,-2.099331,23/07/2019,15:15,15:30,364
57.148295,-2.099331,23/07/2019,15:30,15:45,420
57.148295,-2.099331,23/07/2019,15:45,16:00,360
57.148295,-2.099331,23/07/2019,16:00,16:15,512
57.148295,-2.099331,23/07/2019,16:15,16:30,348
57.148295,-2.099331,23/07/2019,16:30,16:45,420
57.148295,-2.099331,23/07/2019,16:45,17:00,392
57.148295,-2.099331,23/07/2019,17:00,17:15,552
57.148295,-2.099331,23/07/2019,17:15,17:30,444
57.148295,-2.099331,23/07/2019,17:30,17:45,408
57.148295,-2.099331,23/07/2019,17:45,18:00,428
57.148295,-2.099331,23/07/2019,18:00,18:15,452
57.148295,-2.099331,23/07/2019,18:15,18:30,436
57.148295,-2.099331,23/07/2019,18:30,18:45,412
57.148295,-2.099331,23/07/2019,18:45,19:00,384
57.148295,-2.099331,23/07/2019,19:00,19:15,424
57.148295,-2.099331,23/07/2019,19:15,19:30,444
57.148295,-2.099331,23/07/2019,19:30,19:45,332
57.148295,-2.099331,23/07/2019,19:45,20:00,328
57.148295,-2.099331,23/07/2019,20:00,20:15,324
57.148295,-2.099331,23/07/2019,20:15,20:30,364
57.148295,-2.099331,23/07/2019,20:30,20:45,340
57.148295,-2.099331,23/07/2019,20:45,21:00,304
57.148295,-2.099331,23/07/2019,21:00,21:15,396
57.148295,-2.099331,23/07/2019,21:15,21:30,376
57.148295,-2.099331,23/07/2019,21:30,21:45,288
57.148295,-2.099331,23/07/2019,21:45,22:00,364
57.148295,-2.099331,23/07/2019,22:00,22:15,292
57.148295,-2.099331,23/07/2019,22:15,22:30,176
57.148295,-2.099331,23/07/2019,22:30,22:45,188
57.148295,-2.099331,23/07/2019,22:45,23:00,200
57.148295,-2.099331,23/07/2019,23:00,23:15,192
57.148295,-2.099331,23/07/2019,23:15,23:30,172
57.148295,-2.099331,23/07/2019,23:30,23:45,168
57.148295,-2.099331,23/07/2019,23:45,24:00:00,152
57.148295,-2.099331,24/07/2019,00:00,00:15,100
57.148295,-2.099331,24/07/2019,00:15,00:30,124
57.148295,-2.099331,24/07/2019,00:30,00:45,72
57.148295,-2.099331,24/07/2019,00:45,01:00,100
57.148295,-2.099331,24/07/2019,01:00,01:15,68
57.148295,-2.099331,24/07/2019,01:15,01:30,64
57.148295,-2.099331,24/07/2019,01:30,01:45,80
57.148295,-2.099331,24/07/2019,01:45,02:00,60
57.148295,-2.099331,24/07/2019,02:00,02:15,48
57.148295,-2.099331,24/07/2019,02:15,02:30,64
57.148295,-2.099331,24/07/2019,02:30,02:45,48
57.148295,-2.099331,24/07/2019,02:45,03:00,68
57.148295,-2.099331,24/07/2019,03:00,03:15,56
57.148295,-2.099331,24/07/2019,03:15,03:30,40
57.148295,-2.099331,24/07/2019,03:30,03:45,52
57.148295,-2.099331,24/07/2019,03:45,04:00,48
57.148295,-2.099331,24/07/2019,04:00,04:15,40
57.148295,-2.099331,24/07/2019,04:15,04:30,76
57.148295,-2.099331,24/07/2019,04:30,04:45,52
57.148295,-2.099331,24/07/2019,04:45,05:00,92
57.148295,-2.099331,24/07/2019,05:00,05:15,76
57.148295,-2.099331,24/07/2019,05:15,05:30,136
57.148295,-2.099331,24/07/2019,05:30,05:45,136
57.148295,-2.099331,24/07/2019,05:45,06:00,184
57.148295,-2.099331,24/07/2019,06:00,06:15,164
57.148295,-2.099331,24/07/2019,06:15,06:30,252
57.148295,-2.099331,24/07/2019,06:30,06:45,272
57.148295,-2.099331,24/07/2019,06:45,07:00,264
57.148295,-2.099331,24/07/2019,07:00,07:15,344
57.148295,-2.099331,24/07/2019,07:15,07:30,416
57.148295,-2.099331,24/07/2019,07:30,07:45,456
57.148295,-2.099331,24/07/2019,07:45,08:00,480
57.148295,-2.099331,24/07/2019,08:00,08:15,520
57.148295,-2.099331,24/07/2019,08:15,08:30,460
57.148295,-2.099331,24/07/2019,08:30,08:45,380
57.148295,-2.099331,24/07/2019,08:45,09:00,424
57.148295,-2.099331,24/07/2019,09:00,09:15,368
57.148295,-2.099331,24/07/2019,09:15,09:30,488
57.148295,-2.099331,24/07/2019,09:30,09:45,384
57.148295,-2.099331,24/07/2019,09:45,10:00,356
57.148295,-2.099331,24/07/2019,10:00,10:15,388
57.148295,-2.099331,24/07/2019,10:15,10:30,356
57.148295,-2.099331,24/07/2019,10:30,10:45,352
57.148295,-2.099331,24/07/2019,10:45,11:00,388
57.148295,-2.099331,24/07/2019,11:00,11:15,372
57.148295,-2.099331,24/07/2019,11:15,11:30,408
57.148295,-2.099331,24/07/2019,11:30,11:45,360
57.148295,-2.099331,24/07/2019,11:45,12:00,432
57.148295,-2.099331,24/07/2019,12:00,12:15,412
57.148295,-2.099331,24/07/2019,12:15,12:30,412
57.148295,-2.099331,24/07/2019,12:30,12:45,392
57.148295,-2.099331,24/07/2019,12:45,13:00,396
57.148295,-2.099331,24/07/2019,13:00,13:15,456
57.148295,-2.099331,24/07/2019,13:15,13:30,416
57.148295,-2.099331,24/07/2019,13:30,13:45,448
57.148295,-2.099331,24/07/2019,13:45,14:00,400
57.148295,-2.099331,24/07/2019,14:00,14:15,356
57.148295,-2.099331,24/07/2019,14:15,14:30,420
57.148295,-2.099331,24/07/2019,14:30,14:45,364
57.148295,-2.099331,24/07/2019,14:45,15:00,372
57.148295,-2.099331,24/07/2019,15:00,15:15,368
57.148295,-2.099331,24/07/2019,15:15,15:30,284
57.148295,-2.099331,24/07/2019,15:30,15:45,348
57.148295,-2.099331,24/07/2019,15:45,16:00,384
57.148295,-2.099331,24/07/2019,16:00,16:15,420
57.148295,-2.099331,24/07/2019,16:15,16:30,464
57.148295,-2.099331,24/07/2019,16:30,16:45,424
57.148295,-2.099331,24/07/2019,16:45,17:00,476
57.148295,-2.099331,24/07/2019,17:00,17:15,440
57.148295,-2.099331,24/07/2019,17:15,17:30,492
57.148295,-2.099331,24/07/2019,17:30,17:45,452
57.148295,-2.099331,24/07/2019,17:45,18:00,400
57.148295,-2.099331,24/07/2019,18:00,18:15,444
57.148295,-2.099331,24/07/2019,18:15,18:30,468
57.148295,-2.099331,24/07/2019,18:30,18:45,392
57.148295,-2.099331,24/07/2019,18:45,19:00,392
57.148295,-2.099331,24/07/2019,19:00,19:15,400
57.148295,-2.099331,24/07/2019,19:15,19:30,388
57.148295,-2.099331,24/07/2019,19:30,19:45,332
57.148295,-2.099331,24/07/2019,19:45,20:00,376
57.148295,-2.099331,24/07/2019,20:00,20:15,336
57.148295,-2.099331,24/07/2019,20:15,20:30,364
57.148295,-2.099331,24/07/2019,20:30,20:45,352
57.148295,-2.099331,24/07/2019,20:45,21:00,360
57.148295,-2.099331,24/07/2019,21:00,21:15,324
57.148295,-2.099331,24/07/2019,21:15,21:30,308
57.148295,-2.099331,24/07/2019,21:30,21:45,324
57.148295,-2.099331,24/07/2019,21:45,22:00,272
57.148295,-2.099331,24/07/2019,22:00,22:15,256
57.148295,-2.099331,24/07/2019,22:15,22:30,228
57.148295,-2.099331,24/07/2019,22:30,22:45,184
57.148295,-2.099331,24/07/2019,22:45,23:00,252
57.148295,-2.099331,24/07/2019,23:00,23:15,204
57.148295,-2.099331,24/07/2019,23:15,23:30,180
57.148295,-2.099331,24/07/2019,23:30,23:45,148
57.148295,-2.099331,24/07/2019,23:45,24:00:00,168
57.148295,-2.099331,25/07/2019,00:00,00:15,144
57.148295,-2.099331,25/07/2019,00:15,00:30,84
57.148295,-2.099331,25/07/2019,00:30,00:45,116
57.148295,-2.099331,25/07/2019,00:45,01:00,112
57.148295,-2.099331,25/07/2019,01:00,01:15,76
57.148295,-2.099331,25/07/2019,01:15,01:30,76
57.148295,-2.099331,25/07/2019,01:30,01:45,28
57.148295,-2.099331,25/07/2019,01:45,02:00,48
57.148295,-2.099331,25/07/2019,02:00,02:15,60
57.148295,-2.099331,25/07/2019,02:15,02:30,48
57.148295,-2.099331,25/07/2019,02:30,02:45,56
57.148295,-2.099331,25/07/2019,02:45,03:00,44
57.148295,-2.099331,25/07/2019,03:00,03:15,52
57.148295,-2.099331,25/07/2019,03:15,03:30,64
57.148295,-2.099331,25/07/2019,03:30,03:45,60
57.148295,-2.099331,25/07/2019,03:45,04:00,48
57.148295,-2.099331,25/07/2019,04:00,04:15,80
57.148295,-2.099331,25/07/2019,04:15,04:30,48
57.148295,-2.099331,25/07/2019,04:30,04:45,72
57.148295,-2.099331,25/07/2019,04:45,05:00,100
57.148295,-2.099331,25/07/2019,05:00,05:15,64
57.148295,-2.099331,25/07/2019,05:15,05:30,104
57.148295,-2.099331,25/07/2019,05:30,05:45,172
57.148295,-2.099331,25/07/2019,05:45,06:00,172
57.148295,-2.099331,25/07/2019,06:00,06:15,188
57.148295,-2.099331,25/07/2019,06:15,06:30,256
57.148295,-2.099331,25/07/2019,06:30,06:45,308
57.148295,-2.099331,25/07/2019,06:45,07:00,276
57.148295,-2.099331,25/07/2019,07:00,07:15,356
57.148295,-2.099331,25/07/2019,07:15,07:30,408
57.148295,-2.099331,25/07/2019,07:30,07:45,524
57.148295,-2.099331,25/07/2019,07:45,08:00,476
57.148295,-2.099331,25/07/2019,08:00,08:15,528
57.148295,-2.099331,25/07/2019,08:15,08:30,440
57.148295,-2.099331,25/07/2019,08:30,08:45,436
57.148295,-2.099331,25/07/2019,08:45,09:00,468
57.148295,-2.099331,25/07/2019,09:00,09:15,412
57.148295,-2.099331,25/07/2019,09:15,09:30,376
57.148295,-2.099331,25/07/2019,09:30,09:45,420
57.148295,-2.099331,25/07/2019,09:45,10:00,400
57.148295,-2.099331,25/07/2019,10:00,10:15,392
57.148295,-2.099331,25/07/2019,10:15,10:30,364
57.148295,-2.099331,25/07/2019,10:30,10:45,384
57.148295,-2.099331,25/07/2019,10:45,11:00,400
57.148295,-2.099331,25/07/2019,11:00,11:15,404
57.148295,-2.099331,25/07/2019,11:15,11:30,480
57.148295,-2.099331,25/07/2019,11:30,11:45,420
57.148295,-2.099331,25/07/2019,11:45,12:00,376
57.148295,-2.099331,25/07/2019,12:00,12:15,504
57.148295,-2.099331,25/07/2019,12:15,12:30,512
57.148295,-2.099331,25/07/2019,12:30,12:45,452
57.148295,-2.099331,25/07/2019,12:45,13:00,400
57.148295,-2.099331,25/07/2019,13:00,13:15,384
57.148295,-2.099331,25/07/2019,13:15,13:30,440
57.148295,-2.099331,25/07/2019,13:30,13:45,496
57.148295,-2.099331,25/07/2019,13:45,14:00,404
57.148295,-2.099331,25/07/2019,14:00,14:15,504
57.148295,-2.099331,25/07/2019,14:15,14:30,416
57.148295,-2.099331,25/07/2019,14:30,14:45,432
57.148295,-2.099331,25/07/2019,14:45,15:00,372
57.148295,-2.099331,25/07/2019,15:00,15:15,328
57.148295,-2.099331,25/07/2019,15:15,15:30,440
57.148295,-2.099331,25/07/2019,15:30,15:45,524
57.148295,-2.099331,25/07/2019,15:45,16:00,408
57.148295,-2.099331,25/07/2019,16:00,16:15,440
57.148295,-2.099331,25/07/2019,16:15,16:30,520
57.148295,-2.099331,25/07/2019,16:30,16:45,616
57.148295,-2.099331,25/07/2019,16:45,17:00,488
57.148295,-2.099331,25/07/2019,17:00,17:15,456
57.148295,-2.099331,25/07/2019,17:15,17:30,524
57.148295,-2.099331,25/07/2019,17:30,17:45,496
57.148295,-2.099331,25/07/2019,17:45,18:00,444
57.148295,-2.099331,25/07/2019,18:00,18:15,424
57.148295,-2.099331,25/07/2019,18:15,18:30,456
57.148295,-2.099331,25/07/2019,18:30,18:45,464
57.148295,-2.099331,25/07/2019,18:45,19:00,388
57.148295,-2.099331,25/07/2019,19:00,19:15,400
57.148295,-2.099331,25/07/2019,19:15,19:30,408
57.148295,-2.099331,25/07/2019,19:30,19:45,400
57.148295,-2.099331,25/07/2019,19:45,20:00,384
57.148295,-2.099331,25/07/2019,20:00,20:15,344
57.148295,-2.099331,25/07/2019,20:15,20:30,340
57.148295,-2.099331,25/07/2019,20:30,20:45,296
57.148295,-2.099331,25/07/2019,20:45,21:00,324
57.148295,-2.099331,25/07/2019,21:00,21:15,392
57.148295,-2.099331,25/07/2019,21:15,21:30,316
57.148295,-2.099331,25/07/2019,21:30,21:45,300
57.148295,-2.099331,25/07/2019,21:45,22:00,288
57.148295,-2.099331,25/07/2019,22:00,22:15,288
57.148295,-2.099331,25/07/2019,22:15,22:30,240
57.148295,-2.099331,25/07/2019,22:30,22:45,288
57.148295,-2.099331,25/07/2019,22:45,23:00,196
57.148295,-2.099331,25/07/2019,23:00,23:15,176
57.148295,-2.099331,25/07/2019,23:15,23:30,212
57.148295,-2.099331,25/07/2019,23:30,23:45,176
57.148295,-2.099331,25/07/2019,23:45,24:00:00,216
57.148295,-2.099331,26/07/2019,00:00,00:15,144
57.148295,-2.099331,26/07/2019,00:15,00:30,104
57.148295,-2.099331,26/07/2019,00:30,00:45,116
57.148295,-2.099331,26/07/2019,00:45,01:00,136
57.148295,-2.099331,26/07/2019,01:00,01:15,100
57.148295,-2.099331,26/07/2019,01:15,01:30,92
57.148295,-2.099331,26/07/2019,01:30,01:45,64
57.148295,-2.099331,26/07/2019,01:45,02:00,80
57.148295,-2.099331,26/07/2019,02:00,02:15,60
57.148295,-2.099331,26/07/2019,02:15,02:30,60
57.148295,-2.099331,26/07/2019,02:30,02:45,60
57.148295,-2.099331,26/07/2019,02:45,03:00,92
57.148295,-2.099331,26/07/2019,03:00,03:15,44
57.148295,-2.099331,26/07/2019,03:15,03:30,28
57.148295,-2.099331,26/07/2019,03:30,03:45,40
57.148295,-2.099331,26/07/2019,03:45,04:00,80
57.148295,-2.099331,26/07/2019,04:00,04:15,92
57.148295,-2.099331,26/07/2019,04:15,04:30,76
57.148295,-2.099331,26/07/2019,04:30,04:45,52
57.148295,-2.099331,26/07/2019,04:45,05:00,92
57.148295,-2.099331,26/07/2019,05:00,05:15,76
57.148295,-2.099331,26/07/2019,05:15,05:30,120
57.148295,-2.099331,26/07/2019,05:30,05:45,160
57.148295,-2.099331,26/07/2019,05:45,06:00,180
57.148295,-2.099331,26/07/2019,06:00,06:15,184
57.148295,-2.099331,26/07/2019,06:15,06:30,252
57.148295,-2.099331,26/07/2019,06:30,06:45,304
57.148295,-2.099331,26/07/2019,06:45,07:00,256
57.148295,-2.099331,26/07/2019,07:00,07:15,324
57.148295,-2.099331,26/07/2019,07:15,07:30,404
57.148295,-2.099331,26/07/2019,07:30,07:45,388
57.148295,-2.099331,26/07/2019,07:45,08:00,460
57.148295,-2.099331,26/07/2019,08:00,08:15,444
57.148295,-2.099331,26/07/2019,08:15,08:30,436
57.148295,-2.099331,26/07/2019,08:30,08:45,436
57.148295,-2.099331,26/07/2019,08:45,09:00,460
57.148295,-2.099331,26/07/2019,09:00,09:15,468
57.148295,-2.099331,26/07/2019,09:15,09:30,396
57.148295,-2.099331,26/07/2019,09:30,09:45,440
57.148295,-2.099331,26/07/2019,09:45,10:00,400
57.148295,-2.099331,26/07/2019,10:00,10:15,444
57.148295,-2.099331,26/07/2019,10:15,10:30,404
57.148295,-2.099331,26/07/2019,10:30,10:45,384
57.148295,-2.099331,26/07/2019,10:45,11:00,424
57.148295,-2.099331,26/07/2019,11:00,11:15,380
57.148295,-2.099331,26/07/2019,11:15,11:30,376
57.148295,-2.099331,26/07/2019,11:30,11:45,420
57.148295,-2.099331,26/07/2019,11:45,12:00,468
57.148295,-2.099331,26/07/2019,12:00,12:15,496
57.148295,-2.099331,26/07/2019,12:15,12:30,384
57.148295,-2.099331,26/07/2019,12:30,12:45,420
57.148295,-2.099331,26/07/2019,12:45,13:00,532
57.148295,-2.099331,26/07/2019,13:00,13:15,452
57.148295,-2.099331,26/07/2019,13:15,13:30,376
57.148295,-2.099331,26/07/2019,13:30,13:45,444
57.148295,-2.099331,26/07/2019,13:45,14:00,420
57.148295,-2.099331,26/07/2019,14:00,14:15,444
57.148295,-2.099331,26/07/2019,14:15,14:30,524
57.148295,-2.099331,26/07/2019,14:30,14:45,520
57.148295,-2.099331,26/07/2019,14:45,15:00,388
57.148295,-2.099331,26/07/2019,15:00,15:15,520
57.148295,-2.099331,26/07/2019,15:15,15:30,504
57.148295,-2.099331,26/07/2019,15:30,15:45,636
57.148295,-2.099331,26/07/2019,15:45,16:00,536
57.148295,-2.099331,26/07/2019,16:00,16:15,532
57.148295,-2.099331,26/07/2019,16:15,16:30,556
57.148295,-2.099331,26/07/2019,16:30,16:45,500
57.148295,-2.099331,26/07/2019,16:45,17:00,408
57.148295,-2.099331,26/07/2019,17:00,17:15,508
57.148295,-2.099331,26/07/2019,17:15,17:30,404
57.148295,-2.099331,26/07/2019,17:30,17:45,492
57.148295,-2.099331,26/07/2019,17:45,18:00,472
57.148295,-2.099331,26/07/2019,18:00,18:15,376
57.148295,-2.099331,26/07/2019,18:15,18:30,488
57.148295,-2.099331,26/07/2019,18:30,18:45,492
57.148295,-2.099331,26/07/2019,18:45,19:00,436
57.148295,-2.099331,26/07/2019,19:00,19:15,416
57.148295,-2.099331,26/07/2019,19:15,19:30,456
57.148295,-2.099331,26/07/2019,19:30,19:45,400
57.148295,-2.099331,26/07/2019,19:45,20:00,468
57.148295,-2.099331,26/07/2019,20:00,20:15,384
57.148295,-2.099331,26/07/2019,20:15,20:30,424
57.148295,-2.099331,26/07/2019,20:30,20:45,420
57.148295,-2.099331,26/07/2019,20:45,21:00,384
57.148295,-2.099331,26/07/2019,21:00,21:15,400
57.148295,-2.099331,26/07/2019,21:15,21:30,364
57.148295,-2.099331,26/07/2019,21:30,21:45,300
57.148295,-2.099331,26/07/2019,21:45,22:00,356
57.148295,-2.099331,26/07/2019,22:00,22:15,356
57.148295,-2.099331,26/07/2019,22:15,22:30,336
57.148295,-2.099331,26/07/2019,22:30,22:45,272
57.148295,-2.099331,26/07/2019,22:45,23:00,264
57.148295,-2.099331,26/07/2019,23:00,23:15,376
57.148295,-2.099331,26/07/2019,23:15,23:30,348
57.148295,-2.099331,26/07/2019,23:30,23:45,216
57.148295,-2.099331,26/07/2019,23:45,24:00:00,232
57.148295,-2.099331,27/07/2019,00:00,00:15,220
57.148295,-2.099331,27/07/2019,00:15,00:30,224
57.148295,-2.099331,27/07/2019,00:30,00:45,216
57.148295,-2.099331,27/07/2019,00:45,01:00,244
57.148295,-2.099331,27/07/2019,01:00,01:15,168
57.148295,-2.099331,27/07/2019,01:15,01:30,240
57.148295,-2.099331,27/07/2019,01:30,01:45,140
57.148295,-2.099331,27/07/2019,01:45,02:00,168
57.148295,-2.099331,27/07/2019,02:00,02:15,156
57.148295,-2.099331,27/07/2019,02:15,02:30,156
57.148295,-2.099331,27/07/2019,02:30,02:45,108
57.148295,-2.099331,27/07/2019,02:45,03:00,156
57.148295,-2.099331,27/07/2019,03:00,03:15,140
57.148295,-2.099331,27/07/2019,03:15,03:30,116
57.148295,-2.099331,27/07/2019,03:30,03:45,112
57.148295,-2.099331,27/07/2019,03:45,04:00,72
57.148295,-2.099331,27/07/2019,04:00,04:15,92
57.148295,-2.099331,27/07/2019,04:15,04:30,36
57.148295,-2.099331,27/07/2019,04:30,04:45,56
57.148295,-2.099331,27/07/2019,04:45,05:00,52
57.148295,-2.099331,27/07/2019,05:00,05:15,76
57.148295,-2.099331,27/07/2019,05:15,05:30,104
57.148295,-2.099331,27/07/2019,05:30,05:45,100
57.148295,-2.099331,27/07/2019,05:45,06:00,128
57.148295,-2.099331,27/07/2019,06:00,06:15,80
57.148295,-2.099331,27/07/2019,06:15,06:30,124
57.148295,-2.099331,27/07/2019,06:30,06:45,168
57.148295,-2.099331,27/07/2019,06:45,07:00,176
57.148295,-2.099331,27/07/2019,07:00,07:15,124
57.148295,-2.099331,27/07/2019,07:15,07:30,184
57.148295,-2.099331,27/07/2019,07:30,07:45,224
57.148295,-2.099331,27/07/2019,07:45,08:00,216
57.148295,-2.099331,27/07/2019,08:00,08:15,180
57.148295,-2.099331,27/07/2019,08:15,08:30,252
57.148295,-2.099331,27/07/2019,08:30,08:45,300
57.148295,-2.099331,27/07/2019,08:45,09:00,308
57.148295,-2.099331,27/07/2019,09:00,09:15,292
57.148295,-2.099331,27/07/2019,09:15,09:30,252
57.148295,-2.099331,27/07/2019,09:30,09:45,396
57.148295,-2.099331,27/07/2019,09:45,10:00,352
57.148295,-2.099331,27/07/2019,10:00,10:15,436
57.148295,-2.099331,27/07/2019,10:15,10:30,380
57.148295,-2.099331,27/07/2019,10:30,10:45,392
57.148295,-2.099331,27/07/2019,10:45,11:00,408
57.148295,-2.099331,27/07/2019,11:00,11:15,420
57.148295,-2.099331,27/07/2019,11:15,11:30,556
57.148295,-2.099331,27/07/2019,11:30,11:45,468
57.148295,-2.099331,27/07/2019,11:45,12:00,404
57.148295,-2.099331,27/07/2019,12:00,12:15,448
57.148295,-2.099331,27/07/2019,12:15,12:30,472
57.148295,-2.099331,27/07/2019,12:30,12:45,460
57.148295,-2.099331,27/07/2019,12:45,13:00,488
57.148295,-2.099331,27/07/2019,13:00,13:15,520
57.148295,-2.099331,27/07/2019,13:15,13:30,452
57.148295,-2.099331,27/07/2019,13:30,13:45,460
57.148295,-2.099331,27/07/2019,13:45,14:00,488
57.148295,-2.099331,27/07/2019,14:00,14:15,492
57.148295,-2.099331,27/07/2019,14:15,14:30,492
57.148295,-2.099331,27/07/2019,14:30,14:45,540
57.148295,-2.099331,27/07/2019,14:45,15:00,472
57.148295,-2.099331,27/07/2019,15:00,15:15,528
57.148295,-2.099331,27/07/2019,15:15,15:30,496
57.148295,-2.099331,27/07/2019,15:30,15:45,464
57.148295,-2.099331,27/07/2019,15:45,16:00,452
57.148295,-2.099331,27/07/2019,16:00,16:15,484
57.148295,-2.099331,27/07/2019,16:15,16:30,524
57.148295,-2.099331,27/07/2019,16:30,16:45,516
57.148295,-2.099331,27/07/2019,16:45,17:00,488
57.148295,-2.099331,27/07/2019,17:00,17:15,396
57.148295,-2.099331,27/07/2019,17:15,17:30,480
57.148295,-2.099331,27/07/2019,17:30,17:45,472
57.148295,-2.099331,27/07/2019,17:45,18:00,456
57.148295,-2.099331,27/07/2019,18:00,18:15,404
57.148295,-2.099331,27/07/2019,18:15,18:30,488
57.148295,-2.099331,27/07/2019,18:30,18:45,492
57.148295,-2.099331,27/07/2019,18:45,19:00,560
57.148295,-2.099331,27/07/2019,19:00,19:15,508
57.148295,-2.099331,27/07/2019,19:15,19:30,520
57.148295,-2.099331,27/07/2019,19:30,19:45,428
57.148295,-2.099331,27/07/2019,19:45,20:00,412
57.148295,-2.099331,27/07/2019,20:00,20:15,392
57.148295,-2.099331,27/07/2019,20:15,20:30,336
57.148295,-2.099331,27/07/2019,20:30,20:45,324
57.148295,-2.099331,27/07/2019,20:45,21:00,420
57.148295,-2.099331,27/07/2019,21:00,21:15,388
57.148295,-2.099331,27/07/2019,21:15,21:30,384
57.148295,-2.099331,27/07/2019,21:30,21:45,400
57.148295,-2.099331,27/07/2019,21:45,22:00,412
57.148295,-2.099331,27/07/2019,22:00,22:15,452
57.148295,-2.099331,27/07/2019,22:15,22:30,372
57.148295,-2.099331,27/07/2019,22:30,22:45,360
57.148295,-2.099331,27/07/2019,22:45,23:00,388
57.148295,-2.099331,27/07/2019,23:00,23:15,356
57.148295,-2.099331,27/07/2019,23:15,23:30,340
57.148295,-2.099331,27/07/2019,23:30,23:45,300
57.148295,-2.099331,27/07/2019,23:45,24:00:00,304
57.148295,-2.099331,28/07/2019,00:00,00:15,264
57.148295,-2.099331,28/07/2019,00:15,00:30,284
57.148295,-2.099331,28/07/2019,00:30,00:45,264
57.148295,-2.099331,28/07/2019,00:45,01:00,224
57.148295,-2.099331,28/07/2019,01:00,01:15,188
57.148295,-2.099331,28/07/2019,01:15,01:30,184
57.148295,-2.099331,28/07/2019,01:30,01:45,128
57.148295,-2.099331,28/07/2019,01:45,02:00,196
57.148295,-2.099331,28/07/2019,02:00,02:15,180
57.148295,-2.099331,28/07/2019,02:15,02:30,176
57.148295,-2.099331,28/07/2019,02:30,02:45,200
57.148295,-2.099331,28/07/2019,02:45,03:00,160
57.148295,-2.099331,28/07/2019,03:00,03:15,172
57.148295,-2.099331,28/07/2019,03:15,03:30,148
57.148295,-2.099331,28/07/2019,03:30,03:45,168
57.148295,-2.099331,28/07/2019,03:45,04:00,96
57.148295,-2.099331,28/07/2019,04:00,04:15,132
57.148295,-2.099331,28/07/2019,04:15,04:30,64
57.148295,-2.099331,28/07/2019,04:30,04:45,92
57.148295,-2.099331,28/07/2019,04:45,05:00,96
57.148295,-2.099331,28/07/2019,05:00,05:15,104
57.148295,-2.099331,28/07/2019,05:15,05:30,68
57.148295,-2.099331,28/07/2019,05:30,05:45,76
57.148295,-2.099331,28/07/2019,05:45,06:00,60
57.148295,-2.099331,28/07/2019,06:00,06:15,72
57.148295,-2.099331,28/07/2019,06:15,06:30,60
57.148295,-2.099331,28/07/2019,06:30,06:45,84
57.148295,-2.099331,28/07/2019,06:45,07:00,84
57.148295,-2.099331,28/07/2019,07:00,07:15,112
57.148295,-2.099331,28/07/2019,07:15,07:30,100
57.148295,-2.099331,28/07/2019,07:30,07:45,112
57.148295,-2.099331,28/07/2019,07:45,08:00,168
57.148295,-2.099331,28/07/2019,08:00,08:15,92
57.148295,-2.099331,28/07/2019,08:15,08:30,128
57.148295,-2.099331,28/07/2019,08:30,08:45,164
57.148295,-2.099331,28/07/2019,08:45,09:00,196
57.148295,-2.099331,28/07/2019,09:00,09:15,204
57.148295,-2.099331,28/07/2019,09:15,09:30,248
57.148295,-2.099331,28/07/2019,09:30,09:45,244
57.148295,-2.099331,28/07/2019,09:45,10:00,220
57.148295,-2.099331,28/07/2019,10:00,10:15,332
57.148295,-2.099331,28/07/2019,10:15,10:30,268
57.148295,-2.099331,28/07/2019,10:30,10:45,304
57.148295,-2.099331,28/07/2019,10:45,11:00,432
57.148295,-2.099331,28/07/2019,11:00,11:15,408
57.148295,-2.099331,28/07/2019,11:15,11:30,448
57.148295,-2.099331,28/07/2019,11:30,11:45,464
57.148295,-2.099331,28/07/2019,11:45,12:00,392
57.148295,-2.099331,28/07/2019,12:00,12:15,440
57.148295,-2.099331,28/07/2019,12:15,12:30,328
57.148295,-2.099331,28/07/2019,12:30,12:45,544
57.148295,-2.099331,28/07/2019,12:45,13:00,492
57.148295,-2.099331,28/07/2019,13:00,13:15,440
57.148295,-2.099331,28/07/2019,13:15,13:30,452
57.148295,-2.099331,28/07/2019,13:30,13:45,484
57.148295,-2.099331,28/07/2019,13:45,14:00,456
57.148295,-2.099331,28/07/2019,14:00,14:15,436
57.148295,-2.099331,28/07/2019,14:15,14:30,348
57.148295,-2.099331,28/07/2019,14:30,14:45,428
57.148295,-2.099331,28/07/2019,14:45,15:00,420
57.148295,-2.099331,28/07/2019,15:00,15:15,380
57.148295,-2.099331,28/07/2019,15:15,15:30,504
57.148295,-2.099331,28/07/2019,15:30,15:45,404
57.148295,-2.099331,28/07/2019,15:45,16:00,408
57.148295,-2.099331,28/07/2019,16:00,16:15,396
57.148295,-2.099331,28/07/2019,16:15,16:30,428
57.148295,-2.099331,28/07/2019,16:30,16:45,412
57.148295,-2.099331,28/07/2019,16:45,17:00,396
57.148295,-2.099331,28/07/2019,17:00,17:15,360
57.148295,-2.099331,28/07/2019,17:15,17:30,452
57.148295,-2.099331,28/07/2019,17:30,17:45,352
57.148295,-2.099331,28/07/2019,17:45,18:00,392
57.148295,-2.099331,28/07/2019,18:00,18:15,348
57.148295,-2.099331,28/07/2019,18:15,18:30,360
57.148295,-2.099331,28/07/2019,18:30,18:45,412
57.148295,-2.099331,28/07/2019,18:45,19:00,288
57.148295,-2.099331,28/07/2019,19:00,19:15,416
