Site,Day,Date,StartTime,EndTime,Det Flow*
N01131D1,SU,19-01-2020,23:15,23:30,132
N01131D1,SU,19-01-2020,23:30,23:45,112
N01131D1,SU,19-01-2020,23:45,24:00,112
N01131D1,MO,20-01-2020,00:00,00:15,100
N01131D1,MO,20-01-2020,00:15,00:30,96
N01131D1,MO,20-01-2020,00:30,00:45,92
N01131D1,MO,20-01-2020,00:45,01:00,52
N01131D1,MO,20-01-2020,01:00,01:15,48
N01131D1,MO,20-01-2020,01:15,01:30,64
N01131D1,MO,20-01-2020,01:30,01:45,24
N01131D1,MO,20-01-2020,01:45,02:00,104
N01131D1,MO,20-01-2020,02:00,02:15,44
N01131D1,MO,20-01-2020,02:15,02:30,64
N01131D1,MO,20-01-2020,02:30,02:45,56
N01131D1,MO,20-01-2020,02:45,03:00,40
N01131D1,MO,20-01-2020,03:00,03:15,40
N01131D1,MO,20-01-2020,03:15,03:30,20
N01131D1,MO,20-01-2020,03:30,03:45,8
N01131D1,MO,20-01-2020,03:45,04:00,40
N01131D1,MO,20-01-2020,04:00,04:15,36
N01131D1,MO,20-01-2020,04:15,04:30,20
N01131D1,MO,20-01-2020,04:30,04:45,16
N01131D1,MO,20-01-2020,04:45,05:00,52
N01131D1,MO,20-01-2020,05:00,05:15,80
N01131D1,MO,20-01-2020,05:15,05:30,68
N01131D1,MO,20-01-2020,05:30,05:45,92
N01131D1,MO,20-01-2020,05:45,06:00,84
N01131D1,MO,20-01-2020,06:00,06:15,100
N01131D1,MO,20-01-2020,06:15,06:30,116
N01131D1,MO,20-01-2020,06:30,06:45,140
N01131D1,MO,20-01-2020,06:45,07:00,184
N01131D1,MO,20-01-2020,07:00,07:15,188
N01131D1,MO,20-01-2020,07:15,07:30,240
N01131D1,MO,20-01-2020,07:30,07:45,224
N01131D1,MO,20-01-2020,07:45,08:00,292
N01131D1,MO,20-01-2020,08:00,08:15,328
N01131D1,MO,20-01-2020,08:15,08:30,312
N01131D1,MO,20-01-2020,08:30,08:45,336
N01131D1,MO,20-01-2020,08:45,09:00,248
N01131D1,MO,20-01-2020,09:00,09:15,284
N01131D1,MO,20-01-2020,09:15,09:30,260
N01131D1,MO,20-01-2020,09:30,09:45,300
N01131D1,MO,20-01-2020,09:45,10:00,252
N01131D1,MO,20-01-2020,10:00,10:15,240
N01131D1,MO,20-01-2020,10:15,10:30,292
N01131D1,MO,20-01-2020,10:30,10:45,232
N01131D1,MO,20-01-2020,10:45,11:00,340
N01131D1,MO,20-01-2020,11:00,11:15,280
N01131D1,MO,20-01-2020,11:15,11:30,280
N01131D1,MO,20-01-2020,11:30,11:45,232
N01131D1,MO,20-01-2020,11:45,12:00,280
N01131D1,MO,20-01-2020,12:00,12:15,260
N01131D1,MO,20-01-2020,12:15,12:30,300
N01131D1,MO,20-01-2020,12:30,12:45,284
N01131D1,MO,20-01-2020,12:45,13:00,276
N01131D1,MO,20-01-2020,13:00,13:15,344
N01131D1,MO,20-01-2020,13:15,13:30,320
N01131D1,MO,20-01-2020,13:30,13:45,292
N01131D1,MO,20-01-2020,13:45,14:00,276
N01131D1,MO,20-01-2020,14:00,14:15,292
N01131D1,MO,20-01-2020,14:15,14:30,292
N01131D1,MO,20-01-2020,14:30,14:45,292
N01131D1,MO,20-01-2020,14:45,15:00,356
N01131D1,MO,20-01-2020,15:00,15:15,232
N01131D1,MO,20-01-2020,15:15,15:30,336
N01131D1,MO,20-01-2020,15:30,15:45,360
N01131D1,MO,20-01-2020,15:45,16:00,348
N01131D1,MO,20-01-2020,16:00,16:15,328
N01131D1,MO,20-01-2020,16:15,16:30,384
N01131D1,MO,20-01-2020,16:30,16:45,308
N01131D1,MO,20-01-2020,16:45,17:00,436
N01131D1,MO,20-01-2020,17:00,17:15,352
N01131D1,MO,20-01-2020,17:15,17:30,476
N01131D1,MO,20-01-2020,17:30,17:45,480
N01131D1,MO,20-01-2020,17:45,18:00,356
N01131D1,MO,20-01-2020,18:00,18:15,272
N01131D1,MO,20-01-2020,18:15,18:30,420
N01131D1,MO,20-01-2020,18:30,18:45,356
N01131D1,MO,20-01-2020,18:45,19:00,296
N01131D1,MO,20-01-2020,19:00,19:15,328
N01131D1,MO,20-01-2020,19:15,19:30,284
N01131D1,MO,20-01-2020,19:30,19:45,244
N01131D1,MO,20-01-2020,19:45,20:00,240
N01131D1,MO,20-01-2020,20:00,20:15,312
N01131D1,MO,20-01-2020,20:15,20:30,272
N01131D1,MO,20-01-2020,20:30,20:45,184
N01131D1,MO,20-01-2020,20:45,21:00,216
N01131D1,MO,20-01-2020,21:00,21:15,188
N01131D1,MO,20-01-2020,21:15,21:30,180
N01131D1,MO,20-01-2020,21:30,21:45,252
N01131D1,MO,20-01-2020,21:45,22:00,128
N01131D1,MO,20-01-2020,22:00,22:15,180
N01131D1,MO,20-01-2020,22:15,22:30,176
N01131D1,MO,20-01-2020,22:30,22:45,220
N01131D1,MO,20-01-2020,22:45,23:00,136
N01131D1,MO,20-01-2020,23:00,23:15,152
N01131D1,MO,20-01-2020,23:15,23:30,84
N01131D1,MO,20-01-2020,23:30,23:45,152
N01131D1,MO,20-01-2020,23:45,24:00,120
N01131D1,TU,21-01-2020,00:00,00:15,92
N01131D1,TU,21-01-2020,00:15,00:30,72
N01131D1,TU,21-01-2020,00:30,00:45,68
N01131D1,TU,21-01-2020,00:45,01:00,68
N01131D1,TU,21-01-2020,01:00,01:15,64
N01131D1,TU,21-01-2020,01:15,01:30,56
N01131D1,TU,21-01-2020,01:30,01:45,52
N01131D1,TU,21-01-2020,01:45,02:00,64
N01131D1,TU,21-01-2020,02:00,02:15,88
N01131D1,TU,21-01-2020,02:15,02:30,96
N01131D1,TU,21-01-2020,02:30,02:45,56
N01131D1,TU,21-01-2020,02:45,03:00,52
N01131D1,TU,21-01-2020,03:00,03:15,36
N01131D1,TU,21-01-2020,03:15,03:30,40
N01131D1,TU,21-01-2020,03:30,03:45,24
N01131D1,TU,21-01-2020,03:45,04:00,28
N01131D1,TU,21-01-2020,04:00,04:15,28
N01131D1,TU,21-01-2020,04:15,04:30,24
N01131D1,TU,21-01-2020,04:30,04:45,40
N01131D1,TU,21-01-2020,04:45,05:00,44
N01131D1,TU,21-01-2020,05:00,05:15,48
N01131D1,TU,21-01-2020,05:15,05:30,84
N01131D1,TU,21-01-2020,05:30,05:45,68
N01131D1,TU,21-01-2020,05:45,06:00,80
N01131D1,TU,21-01-2020,06:00,06:15,80
N01131D1,TU,21-01-2020,06:15,06:30,116
N01131D1,TU,21-01-2020,06:30,06:45,180
N01131D1,TU,21-01-2020,06:45,07:00,176
N01131D1,TU,21-01-2020,07:00,07:15,180
N01131D1,TU,21-01-2020,07:15,07:30,252
N01131D1,TU,21-01-2020,07:30,07:45,240
N01131D1,TU,21-01-2020,07:45,08:00,268
N01131D1,TU,21-01-2020,08:00,08:15,312
N01131D1,TU,21-01-2020,08:15,08:30,336
N01131D1,TU,21-01-2020,08:30,08:45,364
N01131D1,TU,21-01-2020,08:45,09:00,292
N01131D1,TU,21-01-2020,09:00,09:15,328
N01131D1,TU,21-01-2020,09:15,09:30,284
N01131D1,TU,21-01-2020,09:30,09:45,276
N01131D1,TU,21-01-2020,09:45,10:00,336
N01131D1,TU,21-01-2020,10:00,10:15,232
N01131D1,TU,21-01-2020,10:15,10:30,304
N01131D1,TU,21-01-2020,10:30,10:45,316
N01131D1,TU,21-01-2020,10:45,11:00,300
N01131D1,TU,21-01-2020,11:00,11:15,232
N01131D1,TU,21-01-2020,11:15,11:30,324
N01131D1,TU,21-01-2020,11:30,11:45,288
N01131D1,TU,21-01-2020,11:45,12:00,304
N01131D1,TU,21-01-2020,12:00,12:15,300
N01131D1,TU,21-01-2020,12:15,12:30,300
N01131D1,TU,21-01-2020,12:30,12:45,264
N01131D1,TU,21-01-2020,12:45,13:00,328
N01131D1,TU,21-01-2020,13:00,13:15,340
N01131D1,TU,21-01-2020,13:15,13:30,260
N01131D1,TU,21-01-2020,13:30,13:45,272
N01131D1,TU,21-01-2020,13:45,14:00,344
N01131D1,TU,21-01-2020,14:00,14:15,296
N01131D1,TU,21-01-2020,14:15,14:30,364
N01131D1,TU,21-01-2020,14:30,14:45,260
N01131D1,TU,21-01-2020,14:45,15:00,300
N01131D1,TU,21-01-2020,15:00,15:15,328
N01131D1,TU,21-01-2020,15:15,15:30,308
N01131D1,TU,21-01-2020,15:30,15:45,344
N01131D1,TU,21-01-2020,15:45,16:00,352
N01131D1,TU,21-01-2020,16:00,16:15,400
N01131D1,TU,21-01-2020,16:15,16:30,408
N01131D1,TU,21-01-2020,16:30,16:45,392
N01131D1,TU,21-01-2020,16:45,17:00,384
N01131D1,TU,21-01-2020,17:00,17:15,456
N01131D1,TU,21-01-2020,17:15,17:30,492
N01131D1,TU,21-01-2020,17:30,17:45,456
N01131D1,TU,21-01-2020,17:45,18:00,416
N01131D1,TU,21-01-2020,18:00,18:15,432
N01131D1,TU,21-01-2020,18:15,18:30,356
N01131D1,TU,21-01-2020,18:30,18:45,320
N01131D1,TU,21-01-2020,18:45,19:00,356
N01131D1,TU,21-01-2020,19:00,19:15,312
N01131D1,TU,21-01-2020,19:15,19:30,284
N01131D1,TU,21-01-2020,19:30,19:45,240
N01131D1,TU,21-01-2020,19:45,20:00,284
N01131D1,TU,21-01-2020,20:00,20:15,260
N01131D1,TU,21-01-2020,20:15,20:30,284
N01131D1,TU,21-01-2020,20:30,20:45,240
N01131D1,TU,21-01-2020,20:45,21:00,268
N01131D1,TU,21-01-2020,21:00,21:15,204
N01131D1,TU,21-01-2020,21:15,21:30,228
N01131D1,TU,21-01-2020,21:30,21:45,188
N01131D1,TU,21-01-2020,21:45,22:00,196
N01131D1,TU,21-01-2020,22:00,22:15,264
N01131D1,TU,21-01-2020,22:15,22:30,192
N01131D1,TU,21-01-2020,22:30,22:45,140
N01131D1,TU,21-01-2020,22:45,23:00,132
N01131D1,TU,21-01-2020,23:00,23:15,152
N01131D1,TU,21-01-2020,23:15,23:30,128
N01131D1,TU,21-01-2020,23:30,23:45,200
N01131D1,TU,21-01-2020,23:45,24:00,116
N01131D1,WE,22-01-2020,00:00,00:15,104
N01131D1,WE,22-01-2020,00:15,00:30,108
N01131D1,WE,22-01-2020,00:30,00:45,96
N01131D1,WE,22-01-2020,00:45,01:00,100
N01131D1,WE,22-01-2020,01:00,01:15,104
N01131D1,WE,22-01-2020,01:15,01:30,84
N01131D1,WE,22-01-2020,01:30,01:45,116
N01131D1,WE,22-01-2020,01:45,02:00,112
N01131D1,WE,22-01-2020,02:00,02:15,116
N01131D1,WE,22-01-2020,02:15,02:30,172
N01131D1,WE,22-01-2020,02:30,02:45,104
N01131D1,WE,22-01-2020,02:45,03:00,144
N01131D1,WE,22-01-2020,03:00,03:15,36
N01131D1,WE,22-01-2020,03:15,03:30,36
N01131D1,WE,22-01-2020,03:30,03:45,48
N01131D1,WE,22-01-2020,03:45,04:00,68
N01131D1,WE,22-01-2020,04:00,04:15,40
N01131D1,WE,22-01-2020,04:15,04:30,24
N01131D1,WE,22-01-2020,04:30,04:45,44
N01131D1,WE,22-01-2020,04:45,05:00,44
N01131D1,WE,22-01-2020,05:00,05:15,44
N01131D1,WE,22-01-2020,05:15,05:30,68
N01131D1,WE,22-01-2020,05:30,05:45,56
N01131D1,WE,22-01-2020,05:45,06:00,80
N01131D1,WE,22-01-2020,06:00,06:15,104
N01131D1,WE,22-01-2020,06:15,06:30,136
N01131D1,WE,22-01-2020,06:30,06:45,172
N01131D1,WE,22-01-2020,06:45,07:00,196
N01131D1,WE,22-01-2020,07:00,07:15,168
N01131D1,WE,22-01-2020,07:15,07:30,192
N01131D1,WE,22-01-2020,07:30,07:45,264
N01131D1,WE,22-01-2020,07:45,08:00,276
N01131D1,WE,22-01-2020,08:00,08:15,292
N01131D1,WE,22-01-2020,08:15,08:30,332
N01131D1,WE,22-01-2020,08:30,08:45,300
N01131D1,WE,22-01-2020,08:45,09:00,328
N01131D1,WE,22-01-2020,09:00,09:15,268
N01131D1,WE,22-01-2020,09:15,09:30,280
N01131D1,WE,22-01-2020,09:30,09:45,336
N01131D1,WE,22-01-2020,09:45,10:00,280
N01131D1,WE,22-01-2020,10:00,10:15,276
N01131D1,WE,22-01-2020,10:15,10:30,220
N01131D1,WE,22-01-2020,10:30,10:45,292
N01131D1,WE,22-01-2020,10:45,11:00,324
N01131D1,WE,22-01-2020,11:00,11:15,336
N01131D1,WE,22-01-2020,11:15,11:30,280
N01131D1,WE,22-01-2020,11:30,11:45,304
N01131D1,WE,22-01-2020,11:45,12:00,304
N01131D1,WE,22-01-2020,12:00,12:15,248
N01131D1,WE,22-01-2020,12:15,12:30,272
N01131D1,WE,22-01-2020,12:30,12:45,328
N01131D1,WE,22-01-2020,12:45,13:00,336
N01131D1,WE,22-01-2020,13:00,13:15,340
N01131D1,WE,22-01-2020,13:15,13:30,304
N01131D1,WE,22-01-2020,13:30,13:45,276
N01131D1,WE,22-01-2020,13:45,14:00,320
N01131D1,WE,22-01-2020,14:00,14:15,308
N01131D1,WE,22-01-2020,14:15,14:30,332
N01131D1,WE,22-01-2020,14:30,14:45,360
N01131D1,WE,22-01-2020,14:45,15:00,316
N01131D1,WE,22-01-2020,15:00,15:15,324
N01131D1,WE,22-01-2020,15:15,15:30,360
N01131D1,WE,22-01-2020,15:30,15:45,376
N01131D1,WE,22-01-2020,15:45,16:00,392
N01131D1,WE,22-01-2020,16:00,16:15,352
N01131D1,WE,22-01-2020,16:15,16:30,440
N01131D1,WE,22-01-2020,16:30,16:45,416
N01131D1,WE,22-01-2020,16:45,17:00,412
N01131D1,WE,22-01-2020,17:00,17:15,484
N01131D1,WE,22-01-2020,17:15,17:30,456
N01131D1,WE,22-01-2020,17:30,17:45,436
N01131D1,WE,22-01-2020,17:45,18:00,364
N01131D1,WE,22-01-2020,18:00,18:15,392
N01131D1,WE,22-01-2020,18:15,18:30,420
N01131D1,WE,22-01-2020,18:30,18:45,372
N01131D1,WE,22-01-2020,18:45,19:00,488
N01131D1,WE,22-01-2020,19:00,19:15,460
N01131D1,WE,22-01-2020,19:15,19:30,396
N01131D1,WE,22-01-2020,19:30,19:45,412
N01131D1,WE,22-01-2020,19:45,20:00,276
N01131D1,WE,22-01-2020,20:00,20:15,260
N01131D1,WE,22-01-2020,20:15,20:30,256
N01131D1,WE,22-01-2020,20:30,20:45,284
N01131D1,WE,22-01-2020,20:45,21:00,272
N01131D1,WE,22-01-2020,21:00,21:15,232
N01131D1,WE,22-01-2020,21:15,21:30,216
N01131D1,WE,22-01-2020,21:30,21:45,200
N01131D1,WE,22-01-2020,21:45,22:00,216
N01131D1,WE,22-01-2020,22:00,22:15,180
N01131D1,WE,22-01-2020,22:15,22:30,220
N01131D1,WE,22-01-2020,22:30,22:45,244
N01131D1,WE,22-01-2020,22:45,23:00,152
N01131D1,WE,22-01-2020,23:00,23:15,200
N01131D1,WE,22-01-2020,23:15,23:30,152
N01131D1,WE,22-01-2020,23:30,23:45,168
N01131D1,WE,22-01-2020,23:45,24:00,156
N01131D1,TH,23-01-2020,00:00,00:15,124
N01131D1,TH,23-01-2020,00:15,00:30,112
N01131D1,TH,23-01-2020,00:30,00:45,104
N01131D1,TH,23-01-2020,00:45,01:00,116
N01131D1,TH,23-01-2020,01:00,01:15,80
N01131D1,TH,23-01-2020,01:15,01:30,112
N01131D1,TH,23-01-2020,01:30,01:45,92
N01131D1,TH,23-01-2020,01:45,02:00,68
N01131D1,TH,23-01-2020,02:00,02:15,132
N01131D1,TH,23-01-2020,02:15,02:30,212
N01131D1,TH,23-01-2020,02:30,02:45,124
N01131D1,TH,23-01-2020,02:45,03:00,120
N01131D1,TH,23-01-2020,03:00,03:15,76
N01131D1,TH,23-01-2020,03:15,03:30,36
N01131D1,TH,23-01-2020,03:30,03:45,40
N01131D1,TH,23-01-2020,03:45,04:00,28
N01131D1,TH,23-01-2020,04:00,04:15,56
N01131D1,TH,23-01-2020,04:15,04:30,40
N01131D1,TH,23-01-2020,04:30,04:45,16
N01131D1,TH,23-01-2020,04:45,05:00,40
N01131D1,TH,23-01-2020,05:00,05:15,80
N01131D1,TH,23-01-2020,05:15,05:30,84
N01131D1,TH,23-01-2020,05:30,05:45,80
N01131D1,TH,23-01-2020,05:45,06:00,96
N01131D1,TH,23-01-2020,06:00,06:15,96
N01131D1,TH,23-01-2020,06:15,06:30,124
N01131D1,TH,23-01-2020,06:30,06:45,172
N01131D1,TH,23-01-2020,06:45,07:00,164
N01131D1,TH,23-01-2020,07:00,07:15,200
N01131D1,TH,23-01-2020,07:15,07:30,224
N01131D1,TH,23-01-2020,07:30,07:45,308
N01131D1,TH,23-01-2020,07:45,08:00,320
N01131D1,TH,23-01-2020,08:00,08:15,336
N01131D1,TH,23-01-2020,08:15,08:30,328
N01131D1,TH,23-01-2020,08:30,08:45,340
N01131D1,TH,23-01-2020,08:45,09:00,308
N01131D1,TH,23-01-2020,09:00,09:15,256
N01131D1,TH,23-01-2020,09:15,09:30,264
N01131D1,TH,23-01-2020,09:30,09:45,320
N01131D1,TH,23-01-2020,09:45,10:00,292
N01131D1,TH,23-01-2020,10:00,10:15,304
N01131D1,TH,23-01-2020,10:15,10:30,316
N01131D1,TH,23-01-2020,10:30,10:45,300
N01131D1,TH,23-01-2020,10:45,11:00,236
N01131D1,TH,23-01-2020,11:00,11:15,292
N01131D1,TH,23-01-2020,11:15,11:30,280
N01131D1,TH,23-01-2020,11:30,11:45,292
N01131D1,TH,23-01-2020,11:45,12:00,340
N01131D1,TH,23-01-2020,12:00,12:15,280
N01131D1,TH,23-01-2020,12:15,12:30,332
N01131D1,TH,23-01-2020,12:30,12:45,272
N01131D1,TH,23-01-2020,12:45,13:00,272
N01131D1,TH,23-01-2020,13:00,13:15,328
N01131D1,TH,23-01-2020,13:15,13:30,268
N01131D1,TH,23-01-2020,13:30,13:45,324
N01131D1,TH,23-01-2020,13:45,14:00,340
N01131D1,TH,23-01-2020,14:00,14:15,356
N01131D1,TH,23-01-2020,14:15,14:30,264
N01131D1,TH,23-01-2020,14:30,14:45,264
N01131D1,TH,23-01-2020,14:45,15:00,340
N01131D1,TH,23-01-2020,15:00,15:15,288
N01131D1,TH,23-01-2020,15:15,15:30,344
N01131D1,TH,23-01-2020,15:30,15:45,380
N01131D1,TH,23-01-2020,15:45,16:00,376
N01131D1,TH,23-01-2020,16:00,16:15,360
N01131D1,TH,23-01-2020,16:15,16:30,400
N01131D1,TH,23-01-2020,16:30,16:45,352
N01131D1,TH,23-01-2020,16:45,17:00,448
N01131D1,TH,23-01-2020,17:00,17:15,504
N01131D1,TH,23-01-2020,17:15,17:30,484
N01131D1,TH,23-01-2020,17:30,17:45,448
N01131D1,TH,23-01-2020,17:45,18:00,440
N01131D1,TH,23-01-2020,18:00,18:15,324
N01131D1,TH,23-01-2020,18:15,18:30,408
N01131D1,TH,23-01-2020,18:30,18:45,280
N01131D1,TH,23-01-2020,18:45,19:00,288
N01131D1,TH,23-01-2020,19:00,19:15,304
N01131D1,TH,23-01-2020,19:15,19:30,356
N01131D1,TH,23-01-2020,19:30,19:45,400
N01131D1,TH,23-01-2020,19:45,20:00,356
N01131D1,TH,23-01-2020,20:00,20:15,312
N01131D1,TH,23-01-2020,20:15,20:30,304
N01131D1,TH,23-01-2020,20:30,20:45,368
N01131D1,TH,23-01-2020,20:45,21:00,300
N01131D1,TH,23-01-2020,21:00,21:15,224
N01131D1,TH,23-01-2020,21:15,21:30,196
N01131D1,TH,23-01-2020,21:30,21:45,256
N01131D1,TH,23-01-2020,21:45,22:00,204
N01131D1,TH,23-01-2020,22:00,22:15,296
N01131D1,TH,23-01-2020,22:15,22:30,244
N01131D1,TH,23-01-2020,22:30,22:45,200
N01131D1,TH,23-01-2020,22:45,23:00,156
N01131D1,TH,23-01-2020,23:00,23:15,160
N01131D1,TH,23-01-2020,23:15,23:30,212
N01131D1,TH,23-01-2020,23:30,23:45,176
N01131D1,TH,23-01-2020,23:45,24:00,132
N01131D1,FR,24-01-2020,00:00,00:15,176
N01131D1,FR,24-01-2020,00:15,00:30,120
N01131D1,FR,24-01-2020,00:30,00:45,100
N01131D1,FR,24-01-2020,00:45,01:00,92
N01131D1,FR,24-01-2020,01:00,01:15,92
N01131D1,FR,24-01-2020,01:15,01:30,96
N01131D1,FR,24-01-2020,01:30,01:45,84
N01131D1,FR,24-01-2020,01:45,02:00,92
N01131D1,FR,24-01-2020,02:00,02:15,64
N01131D1,FR,24-01-2020,02:15,02:30,144
N01131D1,FR,24-01-2020,02:30,02:45,148
N01131D1,FR,24-01-2020,02:45,03:00,92
N01131D1,FR,24-01-2020,03:00,03:15,92
N01131D1,FR,24-01-2020,03:15,03:30,64
N01131D1,FR,24-01-2020,03:30,03:45,44
N01131D1,FR,24-01-2020,03:45,04:00,36
N01131D1,FR,24-01-2020,04:00,04:15,60
N01131D1,FR,24-01-2020,04:15,04:30,68
N01131D1,FR,24-01-2020,04:30,04:45,44
N01131D1,FR,24-01-2020,04:45,05:00,48
N01131D1,FR,24-01-2020,05:00,05:15,80
N01131D1,FR,24-01-2020,05:15,05:30,36
N01131D1,FR,24-01-2020,05:30,05:45,120
N01131D1,FR,24-01-2020,05:45,06:00,88
N01131D1,FR,24-01-2020,06:00,06:15,80
N01131D1,FR,24-01-2020,06:15,06:30,104
N01131D1,FR,24-01-2020,06:30,06:45,188
N01131D1,FR,24-01-2020,06:45,07:00,184
N01131D1,FR,24-01-2020,07:00,07:15,172
N01131D1,FR,24-01-2020,07:15,07:30,272
N01131D1,FR,24-01-2020,07:30,07:45,240
N01131D1,FR,24-01-2020,07:45,08:00,244
N01131D1,FR,24-01-2020,08:00,08:15,308
N01131D1,FR,24-01-2020,08:15,08:30,308
N01131D1,FR,24-01-2020,08:30,08:45,344
N01131D1,FR,24-01-2020,08:45,09:00,276
N01131D1,FR,24-01-2020,09:00,09:15,316
N01131D1,FR,24-01-2020,09:15,09:30,216
N01131D1,FR,24-01-2020,09:30,09:45,336
N01131D1,FR,24-01-2020,09:45,10:00,296
N01131D1,FR,24-01-2020,10:00,10:15,292
N01131D1,FR,24-01-2020,10:15,10:30,312
N01131D1,FR,24-01-2020,10:30,10:45,284
N01131D1,FR,24-01-2020,10:45,11:00,356
N01131D1,FR,24-01-2020,11:00,11:15,340
N01131D1,FR,24-01-2020,11:15,11:30,324
N01131D1,FR,24-01-2020,11:30,11:45,316
N01131D1,FR,24-01-2020,11:45,12:00,296
N01131D1,FR,24-01-2020,12:00,12:15,320
N01131D1,FR,24-01-2020,12:15,12:30,324
N01131D1,FR,24-01-2020,12:30,12:45,372
N01131D1,FR,24-01-2020,12:45,13:00,328
N01131D1,FR,24-01-2020,13:00,13:15,364
N01131D1,FR,24-01-2020,13:15,13:30,220
N01131D1,FR,24-01-2020,13:30,13:45,0
N01131D1,FR,24-01-2020,13:45,14:00,200
