Site,Day,Date,StartTime,EndTime,Det Flow*
N01111V1,SA,15-02-2020,15:45,16:00,520
N01111V1,SA,15-02-2020,16:00,16:15,524
N01111V1,SA,15-02-2020,16:15,16:30,540
N01111V1,SA,15-02-2020,16:30,16:45,476
N01111V1,SA,15-02-2020,16:45,17:00,572
N01111V1,SA,15-02-2020,17:00,17:15,448
N01111V1,SA,15-02-2020,17:15,17:30,468
N01111V1,SA,15-02-2020,17:30,17:45,408
N01111V1,SA,15-02-2020,17:45,18:00,568
N01111V1,SA,15-02-2020,18:00,18:15,480
N01111V1,SA,15-02-2020,18:15,18:30,436
N01111V1,SA,15-02-2020,18:30,18:45,412
N01111V1,SA,15-02-2020,18:45,19:00,480
N01111V1,SA,15-02-2020,19:00,19:15,492
N01111V1,SA,15-02-2020,19:15,19:30,472
N01111V1,SA,15-02-2020,19:30,19:45,536
N01111V1,SA,15-02-2020,19:45,20:00,568
N01111V1,SA,15-02-2020,20:00,20:15,452
N01111V1,SA,15-02-2020,20:15,20:30,388
N01111V1,SA,15-02-2020,20:30,20:45,436
N01111V1,SA,15-02-2020,20:45,21:00,368
N01111V1,SA,15-02-2020,21:00,21:15,448
N01111V1,SA,15-02-2020,21:15,21:30,432
N01111V1,SA,15-02-2020,21:30,21:45,384
N01111V1,SA,15-02-2020,21:45,22:00,324
N01111V1,SA,15-02-2020,22:00,22:15,400
N01111V1,SA,15-02-2020,22:15,22:30,484
N01111V1,SA,15-02-2020,22:30,22:45,376
N01111V1,SA,15-02-2020,22:45,23:00,356
N01111V1,SA,15-02-2020,23:00,23:15,312
N01111V1,SA,15-02-2020,23:15,23:30,412
N01111V1,SA,15-02-2020,23:30,23:45,336
N01111V1,SA,15-02-2020,23:45,24:00,300
N01111V1,SU,16-02-2020,00:00,00:15,292
N01111V1,SU,16-02-2020,00:15,00:30,208
N01111V1,SU,16-02-2020,00:30,00:45,260
N01111V1,SU,16-02-2020,00:45,01:00,224
N01111V1,SU,16-02-2020,01:00,01:15,308
N01111V1,SU,16-02-2020,01:15,01:30,248
N01111V1,SU,16-02-2020,01:30,01:45,176
N01111V1,SU,16-02-2020,01:45,02:00,260
N01111V1,SU,16-02-2020,02:00,02:15,236
N01111V1,SU,16-02-2020,02:15,02:30,232
N01111V1,SU,16-02-2020,02:30,02:45,264
N01111V1,SU,16-02-2020,02:45,03:00,248
N01111V1,SU,16-02-2020,03:00,03:15,136
N01111V1,SU,16-02-2020,03:15,03:30,180
N01111V1,SU,16-02-2020,03:30,03:45,136
N01111V1,SU,16-02-2020,03:45,04:00,204
N01111V1,SU,16-02-2020,04:00,04:15,164
N01111V1,SU,16-02-2020,04:15,04:30,84
N01111V1,SU,16-02-2020,04:30,04:45,64
N01111V1,SU,16-02-2020,04:45,05:00,76
N01111V1,SU,16-02-2020,05:00,05:15,48
N01111V1,SU,16-02-2020,05:15,05:30,60
N01111V1,SU,16-02-2020,05:30,05:45,52
N01111V1,SU,16-02-2020,05:45,06:00,68
N01111V1,SU,16-02-2020,06:00,06:15,88
N01111V1,SU,16-02-2020,06:15,06:30,64
N01111V1,SU,16-02-2020,06:30,06:45,76
N01111V1,SU,16-02-2020,06:45,07:00,112
N01111V1,SU,16-02-2020,07:00,07:15,108
N01111V1,SU,16-02-2020,07:15,07:30,84
N01111V1,SU,16-02-2020,07:30,07:45,108
N01111V1,SU,16-02-2020,07:45,08:00,104
N01111V1,SU,16-02-2020,08:00,08:15,104
N01111V1,SU,16-02-2020,08:15,08:30,96
N01111V1,SU,16-02-2020,08:30,08:45,132
N01111V1,SU,16-02-2020,08:45,09:00,200
N01111V1,SU,16-02-2020,09:00,09:15,156
N01111V1,SU,16-02-2020,09:15,09:30,232
N01111V1,SU,16-02-2020,09:30,09:45,212
N01111V1,SU,16-02-2020,09:45,10:00,300
N01111V1,SU,16-02-2020,10:00,10:15,300
N01111V1,SU,16-02-2020,10:15,10:30,356
N01111V1,SU,16-02-2020,10:30,10:45,384
N01111V1,SU,16-02-2020,10:45,11:00,384
N01111V1,SU,16-02-2020,11:00,11:15,388
N01111V1,SU,16-02-2020,11:15,11:30,316
N01111V1,SU,16-02-2020,11:30,11:45,416
N01111V1,SU,16-02-2020,11:45,12:00,464
N01111V1,SU,16-02-2020,12:00,12:15,444
N01111V1,SU,16-02-2020,12:15,12:30,400
N01111V1,SU,16-02-2020,12:30,12:45,436
N01111V1,SU,16-02-2020,12:45,13:00,496
N01111V1,SU,16-02-2020,13:00,13:15,432
N01111V1,SU,16-02-2020,13:15,13:30,448
N01111V1,SU,16-02-2020,13:30,13:45,432
N01111V1,SU,16-02-2020,13:45,14:00,480
N01111V1,SU,16-02-2020,14:00,14:15,728
N01111V1,SU,16-02-2020,14:15,14:30,644
N01111V1,SU,16-02-2020,14:30,14:45,612
N01111V1,SU,16-02-2020,14:45,15:00,660
N01111V1,SU,16-02-2020,15:00,15:15,596
N01111V1,SU,16-02-2020,15:15,15:30,512
N01111V1,SU,16-02-2020,15:30,15:45,444
N01111V1,SU,16-02-2020,15:45,16:00,464
N01111V1,SU,16-02-2020,16:00,16:15,444
N01111V1,SU,16-02-2020,16:15,16:30,460
N01111V1,SU,16-02-2020,16:30,16:45,436
N01111V1,SU,16-02-2020,16:45,17:00,544
N01111V1,SU,16-02-2020,17:00,17:15,380
N01111V1,SU,16-02-2020,17:15,17:30,496
N01111V1,SU,16-02-2020,17:30,17:45,424
N01111V1,SU,16-02-2020,17:45,18:00,384
N01111V1,SU,16-02-2020,18:00,18:15,388
N01111V1,SU,16-02-2020,18:15,18:30,444
N01111V1,SU,16-02-2020,18:30,18:45,440
N01111V1,SU,16-02-2020,18:45,19:00,364
N01111V1,SU,16-02-2020,19:00,19:15,364
N01111V1,SU,16-02-2020,19:15,19:30,460
N01111V1,SU,16-02-2020,19:30,19:45,356
N01111V1,SU,16-02-2020,19:45,20:00,308
N01111V1,SU,16-02-2020,20:00,20:15,348
N01111V1,SU,16-02-2020,20:15,20:30,404
N01111V1,SU,16-02-2020,20:30,20:45,280
N01111V1,SU,16-02-2020,20:45,21:00,316
N01111V1,SU,16-02-2020,21:00,21:15,272
N01111V1,SU,16-02-2020,21:15,21:30,308
N01111V1,SU,16-02-2020,21:30,21:45,252
N01111V1,SU,16-02-2020,21:45,22:00,244
N01111V1,SU,16-02-2020,22:00,22:15,188
N01111V1,SU,16-02-2020,22:15,22:30,232
N01111V1,SU,16-02-2020,22:30,22:45,244
N01111V1,SU,16-02-2020,22:45,23:00,180
N01111V1,SU,16-02-2020,23:00,23:15,136
N01111V1,SU,16-02-2020,23:15,23:30,120
N01111V1,SU,16-02-2020,23:30,23:45,108
N01111V1,SU,16-02-2020,23:45,24:00,96
N01111V1,MO,17-02-2020,00:00,00:15,116
N01111V1,MO,17-02-2020,00:15,00:30,128
N01111V1,MO,17-02-2020,00:30,00:45,84
N01111V1,MO,17-02-2020,00:45,01:00,92
N01111V1,MO,17-02-2020,01:00,01:15,72
N01111V1,MO,17-02-2020,01:15,01:30,84
N01111V1,MO,17-02-2020,01:30,01:45,64
N01111V1,MO,17-02-2020,01:45,02:00,60
N01111V1,MO,17-02-2020,02:00,02:15,76
N01111V1,MO,17-02-2020,02:15,02:30,36
N01111V1,MO,17-02-2020,02:30,02:45,40
N01111V1,MO,17-02-2020,02:45,03:00,80
N01111V1,MO,17-02-2020,03:00,03:15,52
N01111V1,MO,17-02-2020,03:15,03:30,56
N01111V1,MO,17-02-2020,03:30,03:45,44
N01111V1,MO,17-02-2020,03:45,04:00,40
N01111V1,MO,17-02-2020,04:00,04:15,28
N01111V1,MO,17-02-2020,04:15,04:30,56
N01111V1,MO,17-02-2020,04:30,04:45,60
N01111V1,MO,17-02-2020,04:45,05:00,100
N01111V1,MO,17-02-2020,05:00,05:15,84
N01111V1,MO,17-02-2020,05:15,05:30,136
N01111V1,MO,17-02-2020,05:30,05:45,132
N01111V1,MO,17-02-2020,05:45,06:00,160
N01111V1,MO,17-02-2020,06:00,06:15,140
N01111V1,MO,17-02-2020,06:15,06:30,228
N01111V1,MO,17-02-2020,06:30,06:45,280
N01111V1,MO,17-02-2020,06:45,07:00,312
N01111V1,MO,17-02-2020,07:00,07:15,364
N01111V1,MO,17-02-2020,07:15,07:30,376
N01111V1,MO,17-02-2020,07:30,07:45,484
N01111V1,MO,17-02-2020,07:45,08:00,528
N01111V1,MO,17-02-2020,08:00,08:15,472
N01111V1,MO,17-02-2020,08:15,08:30,540
N01111V1,MO,17-02-2020,08:30,08:45,500
N01111V1,MO,17-02-2020,08:45,09:00,424
N01111V1,MO,17-02-2020,09:00,09:15,428
N01111V1,MO,17-02-2020,09:15,09:30,436
N01111V1,MO,17-02-2020,09:30,09:45,408
N01111V1,MO,17-02-2020,09:45,10:00,360
N01111V1,MO,17-02-2020,10:00,10:15,344
N01111V1,MO,17-02-2020,10:15,10:30,352
N01111V1,MO,17-02-2020,10:30,10:45,400
N01111V1,MO,17-02-2020,10:45,11:00,392
N01111V1,MO,17-02-2020,11:00,11:15,436
N01111V1,MO,17-02-2020,11:15,11:30,412
N01111V1,MO,17-02-2020,11:30,11:45,328
N01111V1,MO,17-02-2020,11:45,12:00,452
N01111V1,MO,17-02-2020,12:00,12:15,464
N01111V1,MO,17-02-2020,12:15,12:30,384
N01111V1,MO,17-02-2020,12:30,12:45,472
N01111V1,MO,17-02-2020,12:45,13:00,412
N01111V1,MO,17-02-2020,13:00,13:15,448
N01111V1,MO,17-02-2020,13:15,13:30,360
N01111V1,MO,17-02-2020,13:30,13:45,448
N01111V1,MO,17-02-2020,13:45,14:00,448
N01111V1,MO,17-02-2020,14:00,14:15,460
N01111V1,MO,17-02-2020,14:15,14:30,388
N01111V1,MO,17-02-2020,14:30,14:45,376
N01111V1,MO,17-02-2020,14:45,15:00,340
N01111V1,MO,17-02-2020,15:00,15:15,404
N01111V1,MO,17-02-2020,15:15,15:30,404
N01111V1,MO,17-02-2020,15:30,15:45,436
N01111V1,MO,17-02-2020,15:45,16:00,376
N01111V1,MO,17-02-2020,16:00,16:15,416
N01111V1,MO,17-02-2020,16:15,16:30,444
N01111V1,MO,17-02-2020,16:30,16:45,412
N01111V1,MO,17-02-2020,16:45,17:00,380
N01111V1,MO,17-02-2020,17:00,17:15,480
N01111V1,MO,17-02-2020,17:15,17:30,640
N01111V1,MO,17-02-2020,17:30,17:45,576
N01111V1,MO,17-02-2020,17:45,18:00,484
N01111V1,MO,17-02-2020,18:00,18:15,512
N01111V1,MO,17-02-2020,18:15,18:30,424
N01111V1,MO,17-02-2020,18:30,18:45,440
N01111V1,MO,17-02-2020,18:45,19:00,416
N01111V1,MO,17-02-2020,19:00,19:15,404
N01111V1,MO,17-02-2020,19:15,19:30,356
N01111V1,MO,17-02-2020,19:30,19:45,340
N01111V1,MO,17-02-2020,19:45,20:00,352
N01111V1,MO,17-02-2020,20:00,20:15,272
N01111V1,MO,17-02-2020,20:15,20:30,304
N01111V1,MO,17-02-2020,20:30,20:45,260
N01111V1,MO,17-02-2020,20:45,21:00,256
N01111V1,MO,17-02-2020,21:00,21:15,288
N01111V1,MO,17-02-2020,21:15,21:30,292
N01111V1,MO,17-02-2020,21:30,21:45,252
N01111V1,MO,17-02-2020,21:45,22:00,200
N01111V1,MO,17-02-2020,22:00,22:15,264
N01111V1,MO,17-02-2020,22:15,22:30,212
N01111V1,MO,17-02-2020,22:30,22:45,176
N01111V1,MO,17-02-2020,22:45,23:00,184
N01111V1,MO,17-02-2020,23:00,23:15,192
N01111V1,MO,17-02-2020,23:15,23:30,144
N01111V1,MO,17-02-2020,23:30,23:45,144
N01111V1,MO,17-02-2020,23:45,24:00,108
N01111V1,TU,18-02-2020,00:00,00:15,68
N01111V1,TU,18-02-2020,00:15,00:30,84
N01111V1,TU,18-02-2020,00:30,00:45,60
N01111V1,TU,18-02-2020,00:45,01:00,52
N01111V1,TU,18-02-2020,01:00,01:15,28
N01111V1,TU,18-02-2020,01:15,01:30,64
N01111V1,TU,18-02-2020,01:30,01:45,44
N01111V1,TU,18-02-2020,01:45,02:00,52
N01111V1,TU,18-02-2020,02:00,02:15,84
N01111V1,TU,18-02-2020,02:15,02:30,44
N01111V1,TU,18-02-2020,02:30,02:45,36
N01111V1,TU,18-02-2020,02:45,03:00,40
N01111V1,TU,18-02-2020,03:00,03:15,44
N01111V1,TU,18-02-2020,03:15,03:30,28
N01111V1,TU,18-02-2020,03:30,03:45,44
N01111V1,TU,18-02-2020,03:45,04:00,36
N01111V1,TU,18-02-2020,04:00,04:15,48
N01111V1,TU,18-02-2020,04:15,04:30,28
N01111V1,TU,18-02-2020,04:30,04:45,40
N01111V1,TU,18-02-2020,04:45,05:00,92
N01111V1,TU,18-02-2020,05:00,05:15,108
N01111V1,TU,18-02-2020,05:15,05:30,104
N01111V1,TU,18-02-2020,05:30,05:45,132
N01111V1,TU,18-02-2020,05:45,06:00,132
N01111V1,TU,18-02-2020,06:00,06:15,160
N01111V1,TU,18-02-2020,06:15,06:30,240
N01111V1,TU,18-02-2020,06:30,06:45,312
N01111V1,TU,18-02-2020,06:45,07:00,248
N01111V1,TU,18-02-2020,07:00,07:15,408
N01111V1,TU,18-02-2020,07:15,07:30,408
N01111V1,TU,18-02-2020,07:30,07:45,516
N01111V1,TU,18-02-2020,07:45,08:00,580
N01111V1,TU,18-02-2020,08:00,08:15,464
N01111V1,TU,18-02-2020,08:15,08:30,592
N01111V1,TU,18-02-2020,08:30,08:45,596
N01111V1,TU,18-02-2020,08:45,09:00,516
N01111V1,TU,18-02-2020,09:00,09:15,416
N01111V1,TU,18-02-2020,09:15,09:30,440
N01111V1,TU,18-02-2020,09:30,09:45,344
N01111V1,TU,18-02-2020,09:45,10:00,332
N01111V1,TU,18-02-2020,10:00,10:15,384
N01111V1,TU,18-02-2020,10:15,10:30,424
N01111V1,TU,18-02-2020,10:30,10:45,404
N01111V1,TU,18-02-2020,10:45,11:00,348
N01111V1,TU,18-02-2020,11:00,11:15,416
N01111V1,TU,18-02-2020,11:15,11:30,300
N01111V1,TU,18-02-2020,11:30,11:45,440
N01111V1,TU,18-02-2020,11:45,12:00,400
N01111V1,TU,18-02-2020,12:00,12:15,404
N01111V1,TU,18-02-2020,12:15,12:30,452
N01111V1,TU,18-02-2020,12:30,12:45,440
N01111V1,TU,18-02-2020,12:45,13:00,452
N01111V1,TU,18-02-2020,13:00,13:15,468
N01111V1,TU,18-02-2020,13:15,13:30,440
N01111V1,TU,18-02-2020,13:30,13:45,484
N01111V1,TU,18-02-2020,13:45,14:00,520
N01111V1,TU,18-02-2020,14:00,14:15,496
N01111V1,TU,18-02-2020,14:15,14:30,420
N01111V1,TU,18-02-2020,14:30,14:45,436
N01111V1,TU,18-02-2020,14:45,15:00,492
N01111V1,TU,18-02-2020,15:00,15:15,528
N01111V1,TU,18-02-2020,15:15,15:30,476
N01111V1,TU,18-02-2020,15:30,15:45,464
N01111V1,TU,18-02-2020,15:45,16:00,516
N01111V1,TU,18-02-2020,16:00,16:15,556
N01111V1,TU,18-02-2020,16:15,16:30,520
N01111V1,TU,18-02-2020,16:30,16:45,480
N01111V1,TU,18-02-2020,16:45,17:00,552
N01111V1,TU,18-02-2020,17:00,17:15,576
N01111V1,TU,18-02-2020,17:15,17:30,644
N01111V1,TU,18-02-2020,17:30,17:45,480
N01111V1,TU,18-02-2020,17:45,18:00,476
N01111V1,TU,18-02-2020,18:00,18:15,488
N01111V1,TU,18-02-2020,18:15,18:30,496
N01111V1,TU,18-02-2020,18:30,18:45,448
N01111V1,TU,18-02-2020,18:45,19:00,428
N01111V1,TU,18-02-2020,19:00,19:15,420
N01111V1,TU,18-02-2020,19:15,19:30,368
N01111V1,TU,18-02-2020,19:30,19:45,444
N01111V1,TU,18-02-2020,19:45,20:00,344
N01111V1,TU,18-02-2020,20:00,20:15,356
N01111V1,TU,18-02-2020,20:15,20:30,368
N01111V1,TU,18-02-2020,20:30,20:45,348
N01111V1,TU,18-02-2020,20:45,21:00,256
N01111V1,TU,18-02-2020,21:00,21:15,304
N01111V1,TU,18-02-2020,21:15,21:30,336
N01111V1,TU,18-02-2020,21:30,21:45,300
N01111V1,TU,18-02-2020,21:45,22:00,212
N01111V1,TU,18-02-2020,22:00,22:15,268
N01111V1,TU,18-02-2020,22:15,22:30,272
N01111V1,TU,18-02-2020,22:30,22:45,200
N01111V1,TU,18-02-2020,22:45,23:00,160
N01111V1,TU,18-02-2020,23:00,23:15,164
N01111V1,TU,18-02-2020,23:15,23:30,208
N01111V1,TU,18-02-2020,23:30,23:45,120
N01111V1,TU,18-02-2020,23:45,24:00,136
N01111V1,WE,19-02-2020,00:00,00:15,132
N01111V1,WE,19-02-2020,00:15,00:30,112
N01111V1,WE,19-02-2020,00:30,00:45,72
N01111V1,WE,19-02-2020,00:45,01:00,92
N01111V1,WE,19-02-2020,01:00,01:15,56
N01111V1,WE,19-02-2020,01:15,01:30,92
N01111V1,WE,19-02-2020,01:30,01:45,96
N01111V1,WE,19-02-2020,01:45,02:00,48
N01111V1,WE,19-02-2020,02:00,02:15,108
N01111V1,WE,19-02-2020,02:15,02:30,76
N01111V1,WE,19-02-2020,02:30,02:45,104
N01111V1,WE,19-02-2020,02:45,03:00,32
N01111V1,WE,19-02-2020,03:00,03:15,60
N01111V1,WE,19-02-2020,03:15,03:30,48
N01111V1,WE,19-02-2020,03:30,03:45,32
N01111V1,WE,19-02-2020,03:45,04:00,28
N01111V1,WE,19-02-2020,04:00,04:15,80
N01111V1,WE,19-02-2020,04:15,04:30,36
N01111V1,WE,19-02-2020,04:30,04:45,68
N01111V1,WE,19-02-2020,04:45,05:00,92
N01111V1,WE,19-02-2020,05:00,05:15,84
N01111V1,WE,19-02-2020,05:15,05:30,68
N01111V1,WE,19-02-2020,05:30,05:45,176
N01111V1,WE,19-02-2020,05:45,06:00,160
N01111V1,WE,19-02-2020,06:00,06:15,160
N01111V1,WE,19-02-2020,06:15,06:30,252
N01111V1,WE,19-02-2020,06:30,06:45,228
N01111V1,WE,19-02-2020,06:45,07:00,332
N01111V1,WE,19-02-2020,07:00,07:15,408
N01111V1,WE,19-02-2020,07:15,07:30,500
N01111V1,WE,19-02-2020,07:30,07:45,504
N01111V1,WE,19-02-2020,07:45,08:00,516
N01111V1,WE,19-02-2020,08:00,08:15,496
N01111V1,WE,19-02-2020,08:15,08:30,620
N01111V1,WE,19-02-2020,08:30,08:45,620
N01111V1,WE,19-02-2020,08:45,09:00,512
N01111V1,WE,19-02-2020,09:00,09:15,432
N01111V1,WE,19-02-2020,09:15,09:30,420
N01111V1,WE,19-02-2020,09:30,09:45,428
N01111V1,WE,19-02-2020,09:45,10:00,412
N01111V1,WE,19-02-2020,10:00,10:15,396
N01111V1,WE,19-02-2020,10:15,10:30,444
N01111V1,WE,19-02-2020,10:30,10:45,400
N01111V1,WE,19-02-2020,10:45,11:00,448
N01111V1,WE,19-02-2020,11:00,11:15,284
N01111V1,WE,19-02-2020,11:15,11:30,460
N01111V1,WE,19-02-2020,11:30,11:45,456
N01111V1,WE,19-02-2020,11:45,12:00,484
N01111V1,WE,19-02-2020,12:00,12:15,504
N01111V1,WE,19-02-2020,12:15,12:30,464
N01111V1,WE,19-02-2020,12:30,12:45,548
N01111V1,WE,19-02-2020,12:45,13:00,468
N01111V1,WE,19-02-2020,13:00,13:15,600
N01111V1,WE,19-02-2020,13:15,13:30,520
N01111V1,WE,19-02-2020,13:30,13:45,544
N01111V1,WE,19-02-2020,13:45,14:00,464
N01111V1,WE,19-02-2020,14:00,14:15,416
N01111V1,WE,19-02-2020,14:15,14:30,532
N01111V1,WE,19-02-2020,14:30,14:45,596
N01111V1,WE,19-02-2020,14:45,15:00,668
N01111V1,WE,19-02-2020,15:00,15:15,488
N01111V1,WE,19-02-2020,15:15,15:30,596
N01111V1,WE,19-02-2020,15:30,15:45,580
N01111V1,WE,19-02-2020,15:45,16:00,548
N01111V1,WE,19-02-2020,16:00,16:15,656
N01111V1,WE,19-02-2020,16:15,16:30,640
N01111V1,WE,19-02-2020,16:30,16:45,656
N01111V1,WE,19-02-2020,16:45,17:00,564
N01111V1,WE,19-02-2020,17:00,17:15,648
N01111V1,WE,19-02-2020,17:15,17:30,580
N01111V1,WE,19-02-2020,17:30,17:45,564
N01111V1,WE,19-02-2020,17:45,18:00,528
N01111V1,WE,19-02-2020,18:00,18:15,508
N01111V1,WE,19-02-2020,18:15,18:30,560
N01111V1,WE,19-02-2020,18:30,18:45,348
N01111V1,WE,19-02-2020,18:45,19:00,476
N01111V1,WE,19-02-2020,19:00,19:15,452
N01111V1,WE,19-02-2020,19:15,19:30,424
N01111V1,WE,19-02-2020,19:30,19:45,456
N01111V1,WE,19-02-2020,19:45,20:00,356
N01111V1,WE,19-02-2020,20:00,20:15,336
N01111V1,WE,19-02-2020,20:15,20:30,348
N01111V1,WE,19-02-2020,20:30,20:45,308
N01111V1,WE,19-02-2020,20:45,21:00,300
N01111V1,WE,19-02-2020,21:00,21:15,292
N01111V1,WE,19-02-2020,21:15,21:30,264
N01111V1,WE,19-02-2020,21:30,21:45,324
N01111V1,WE,19-02-2020,21:45,22:00,280
N01111V1,WE,19-02-2020,22:00,22:15,296
N01111V1,WE,19-02-2020,22:15,22:30,280
N01111V1,WE,19-02-2020,22:30,22:45,236
N01111V1,WE,19-02-2020,22:45,23:00,216
N01111V1,WE,19-02-2020,23:00,23:15,208
N01111V1,WE,19-02-2020,23:15,23:30,200
N01111V1,WE,19-02-2020,23:30,23:45,116
N01111V1,WE,19-02-2020,23:45,24:00,136
N01111V1,TH,20-02-2020,00:00,00:15,108
N01111V1,TH,20-02-2020,00:15,00:30,104
N01111V1,TH,20-02-2020,00:30,00:45,84
N01111V1,TH,20-02-2020,00:45,01:00,104
N01111V1,TH,20-02-2020,01:00,01:15,92
N01111V1,TH,20-02-2020,01:15,01:30,60
N01111V1,TH,20-02-2020,01:30,01:45,64
N01111V1,TH,20-02-2020,01:45,02:00,92
N01111V1,TH,20-02-2020,02:00,02:15,156
N01111V1,TH,20-02-2020,02:15,02:30,128
N01111V1,TH,20-02-2020,02:30,02:45,132
N01111V1,TH,20-02-2020,02:45,03:00,104
N01111V1,TH,20-02-2020,03:00,03:15,88
N01111V1,TH,20-02-2020,03:15,03:30,28
N01111V1,TH,20-02-2020,03:30,03:45,40
N01111V1,TH,20-02-2020,03:45,04:00,44
N01111V1,TH,20-02-2020,04:00,04:15,36
N01111V1,TH,20-02-2020,04:15,04:30,52
N01111V1,TH,20-02-2020,04:30,04:45,56
N01111V1,TH,20-02-2020,04:45,05:00,60
N01111V1,TH,20-02-2020,05:00,05:15,104
N01111V1,TH,20-02-2020,05:15,05:30,104
N01111V1,TH,20-02-2020,05:30,05:45,144
N01111V1,TH,20-02-2020,05:45,06:00,128
N01111V1,TH,20-02-2020,06:00,06:15,156
N01111V1,TH,20-02-2020,06:15,06:30,212
N01111V1,TH,20-02-2020,06:30,06:45,200
N01111V1,TH,20-02-2020,06:45,07:00,320
N01111V1,TH,20-02-2020,07:00,07:15,408
N01111V1,TH,20-02-2020,07:15,07:30,424
N01111V1,TH,20-02-2020,07:30,07:45,532
N01111V1,TH,20-02-2020,07:45,08:00,536
N01111V1,TH,20-02-2020,08:00,08:15,532
N01111V1,TH,20-02-2020,08:15,08:30,600
N01111V1,TH,20-02-2020,08:30,08:45,628
N01111V1,TH,20-02-2020,08:45,09:00,608
N01111V1,TH,20-02-2020,09:00,09:15,600
N01111V1,TH,20-02-2020,09:15,09:30,528
N01111V1,TH,20-02-2020,09:30,09:45,428
N01111V1,TH,20-02-2020,09:45,10:00,372
N01111V1,TH,20-02-2020,10:00,10:15,468
N01111V1,TH,20-02-2020,10:15,10:30,404
N01111V1,TH,20-02-2020,10:30,10:45,340
N01111V1,TH,20-02-2020,10:45,11:00,328
N01111V1,TH,20-02-2020,11:00,11:15,456
N01111V1,TH,20-02-2020,11:15,11:30,388
N01111V1,TH,20-02-2020,11:30,11:45,368
N01111V1,TH,20-02-2020,11:45,12:00,448
N01111V1,TH,20-02-2020,12:00,12:15,508
N01111V1,TH,20-02-2020,12:15,12:30,416
N01111V1,TH,20-02-2020,12:30,12:45,492
N01111V1,TH,20-02-2020,12:45,13:00,452
N01111V1,TH,20-02-2020,13:00,13:15,452
N01111V1,TH,20-02-2020,13:15,13:30,444
N01111V1,TH,20-02-2020,13:30,13:45,428
N01111V1,TH,20-02-2020,13:45,14:00,412
N01111V1,TH,20-02-2020,14:00,14:15,524
N01111V1,TH,20-02-2020,14:15,14:30,508
N01111V1,TH,20-02-2020,14:30,14:45,452
N01111V1,TH,20-02-2020,14:45,15:00,508
N01111V1,TH,20-02-2020,15:00,15:15,572
N01111V1,TH,20-02-2020,15:15,15:30,576
N01111V1,TH,20-02-2020,15:30,15:45,504
N01111V1,TH,20-02-2020,15:45,16:00,440
N01111V1,TH,20-02-2020,16:00,16:15,604
N01111V1,TH,20-02-2020,16:15,16:30,576
N01111V1,TH,20-02-2020,16:30,16:45,580
N01111V1,TH,20-02-2020,16:45,17:00,544
N01111V1,TH,20-02-2020,17:00,17:15,596
N01111V1,TH,20-02-2020,17:15,17:30,708
N01111V1,TH,20-02-2020,17:30,17:45,616
N01111V1,TH,20-02-2020,17:45,18:00,648
N01111V1,TH,20-02-2020,18:00,18:15,504
N01111V1,TH,20-02-2020,18:15,18:30,552
N01111V1,TH,20-02-2020,18:30,18:45,444
N01111V1,TH,20-02-2020,18:45,19:00,496
N01111V1,TH,20-02-2020,19:00,19:15,436
N01111V1,TH,20-02-2020,19:15,19:30,444
N01111V1,TH,20-02-2020,19:30,19:45,412
N01111V1,TH,20-02-2020,19:45,20:00,432
N01111V1,TH,20-02-2020,20:00,20:15,372
N01111V1,TH,20-02-2020,20:15,20:30,332
N01111V1,TH,20-02-2020,20:30,20:45,280
N01111V1,TH,20-02-2020,20:45,21:00,448
N01111V1,TH,20-02-2020,21:00,21:15,424
N01111V1,TH,20-02-2020,21:15,21:30,388
N01111V1,TH,20-02-2020,21:30,21:45,392
N01111V1,TH,20-02-2020,21:45,22:00,400
N01111V1,TH,20-02-2020,22:00,22:15,296
N01111V1,TH,20-02-2020,22:15,22:30,280
N01111V1,TH,20-02-2020,22:30,22:45,260
N01111V1,TH,20-02-2020,22:45,23:00,160
N01111V1,TH,20-02-2020,23:00,23:15,188
N01111V1,TH,20-02-2020,23:15,23:30,176
N01111V1,TH,20-02-2020,23:30,23:45,184
N01111V1,TH,20-02-2020,23:45,24:00,136
N01111V1,FR,21-02-2020,00:00,00:15,76
N01111V1,FR,21-02-2020,00:15,00:30,120
N01111V1,FR,21-02-2020,00:30,00:45,60
N01111V1,FR,21-02-2020,00:45,01:00,72
N01111V1,FR,21-02-2020,01:00,01:15,92
N01111V1,FR,21-02-2020,01:15,01:30,68
N01111V1,FR,21-02-2020,01:30,01:45,80
N01111V1,FR,21-02-2020,01:45,02:00,88
N01111V1,FR,21-02-2020,02:00,02:15,108
N01111V1,FR,21-02-2020,02:15,02:30,112
N01111V1,FR,21-02-2020,02:30,02:45,96
N01111V1,FR,21-02-2020,02:45,03:00,56
N01111V1,FR,21-02-2020,03:00,03:15,72
N01111V1,FR,21-02-2020,03:15,03:30,40
N01111V1,FR,21-02-2020,03:30,03:45,56
N01111V1,FR,21-02-2020,03:45,04:00,52
N01111V1,FR,21-02-2020,04:00,04:15,48
N01111V1,FR,21-02-2020,04:15,04:30,44
N01111V1,FR,21-02-2020,04:30,04:45,60
N01111V1,FR,21-02-2020,04:45,05:00,80
N01111V1,FR,21-02-2020,05:00,05:15,76
N01111V1,FR,21-02-2020,05:15,05:30,132
N01111V1,FR,21-02-2020,05:30,05:45,124
N01111V1,FR,21-02-2020,05:45,06:00,148
