Site,Day,Date,StartTime,EndTime,Det Flow*
N01111V1,FR,12-07-2019,11:30,11:45,436
N01111V1,FR,12-07-2019,11:45,12:00,428
N01111V1,FR,12-07-2019,12:00,12:15,496
N01111V1,FR,12-07-2019,12:15,12:30,444
N01111V1,FR,12-07-2019,12:30,12:45,436
N01111V1,FR,12-07-2019,12:45,13:00,328
N01111V1,FR,12-07-2019,13:00,13:15,320
N01111V1,FR,12-07-2019,13:15,13:30,468
N01111V1,FR,12-07-2019,13:30,13:45,428
N01111V1,FR,12-07-2019,13:45,14:00,432
N01111V1,FR,12-07-2019,14:00,14:15,400
N01111V1,FR,12-07-2019,14:15,14:30,1468
N01111V1,FR,12-07-2019,14:30,14:45,3600
N01111V1,FR,12-07-2019,14:45,15:00,3600
N01111V1,FR,12-07-2019,15:00,15:15,416
N01111V1,FR,12-07-2019,15:15,15:30,520
N01111V1,FR,12-07-2019,15:30,15:45,464
N01111V1,FR,12-07-2019,15:45,16:00,460
N01111V1,FR,12-07-2019,16:00,16:15,448
N01111V1,FR,12-07-2019,16:15,16:30,464
N01111V1,FR,12-07-2019,16:30,16:45,548
N01111V1,FR,12-07-2019,16:45,17:00,468
N01111V1,FR,12-07-2019,17:00,17:15,584
N01111V1,FR,12-07-2019,17:15,17:30,532
N01111V1,FR,12-07-2019,17:30,17:45,448
N01111V1,FR,12-07-2019,17:45,18:00,408
N01111V1,FR,12-07-2019,18:00,18:15,460
N01111V1,FR,12-07-2019,18:15,18:30,388
N01111V1,FR,12-07-2019,18:30,18:45,436
N01111V1,FR,12-07-2019,18:45,19:00,500
N01111V1,FR,12-07-2019,19:00,19:15,500
N01111V1,FR,12-07-2019,19:15,19:30,444
N01111V1,FR,12-07-2019,19:30,19:45,404
N01111V1,FR,12-07-2019,19:45,20:00,392
N01111V1,FR,12-07-2019,20:00,20:15,344
N01111V1,FR,12-07-2019,20:15,20:30,384
N01111V1,FR,12-07-2019,20:30,20:45,416
N01111V1,FR,12-07-2019,20:45,21:00,312
N01111V1,FR,12-07-2019,21:00,21:15,368
N01111V1,FR,12-07-2019,21:15,21:30,360
N01111V1,FR,12-07-2019,21:30,21:45,304
N01111V1,FR,12-07-2019,21:45,22:00,348
N01111V1,FR,12-07-2019,22:00,22:15,412
N01111V1,FR,12-07-2019,22:15,22:30,284
N01111V1,FR,12-07-2019,22:30,22:45,284
N01111V1,FR,12-07-2019,22:45,23:00,340
N01111V1,FR,12-07-2019,23:00,23:15,296
N01111V1,FR,12-07-2019,23:15,23:30,268
N01111V1,FR,12-07-2019,23:30,23:45,244
N01111V1,FR,12-07-2019,23:45,24:00,248
N01111V1,SA,13-07-2019,00:00,00:15,248
N01111V1,SA,13-07-2019,00:15,00:30,232
N01111V1,SA,13-07-2019,00:30,00:45,208
N01111V1,SA,13-07-2019,00:45,01:00,244
N01111V1,SA,13-07-2019,01:00,01:15,152
N01111V1,SA,13-07-2019,01:15,01:30,172
N01111V1,SA,13-07-2019,01:30,01:45,148
N01111V1,SA,13-07-2019,01:45,02:00,132
N01111V1,SA,13-07-2019,02:00,02:15,136
N01111V1,SA,13-07-2019,02:15,02:30,140
N01111V1,SA,13-07-2019,02:30,02:45,148
N01111V1,SA,13-07-2019,02:45,03:00,128
N01111V1,SA,13-07-2019,03:00,03:15,108
N01111V1,SA,13-07-2019,03:15,03:30,116
N01111V1,SA,13-07-2019,03:30,03:45,120
N01111V1,SA,13-07-2019,03:45,04:00,92
N01111V1,SA,13-07-2019,04:00,04:15,88
N01111V1,SA,13-07-2019,04:15,04:30,72
N01111V1,SA,13-07-2019,04:30,04:45,64
N01111V1,SA,13-07-2019,04:45,05:00,80
N01111V1,SA,13-07-2019,05:00,05:15,60
N01111V1,SA,13-07-2019,05:15,05:30,72
N01111V1,SA,13-07-2019,05:30,05:45,104
N01111V1,SA,13-07-2019,05:45,06:00,136
N01111V1,SA,13-07-2019,06:00,06:15,136
N01111V1,SA,13-07-2019,06:15,06:30,172
N01111V1,SA,13-07-2019,06:30,06:45,120
N01111V1,SA,13-07-2019,06:45,07:00,164
N01111V1,SA,13-07-2019,07:00,07:15,120
N01111V1,SA,13-07-2019,07:15,07:30,128
N01111V1,SA,13-07-2019,07:30,07:45,200
N01111V1,SA,13-07-2019,07:45,08:00,184
N01111V1,SA,13-07-2019,08:00,08:15,164
N01111V1,SA,13-07-2019,08:15,08:30,236
N01111V1,SA,13-07-2019,08:30,08:45,252
N01111V1,SA,13-07-2019,08:45,09:00,324
N01111V1,SA,13-07-2019,09:00,09:15,332
N01111V1,SA,13-07-2019,09:15,09:30,280
N01111V1,SA,13-07-2019,09:30,09:45,328
N01111V1,SA,13-07-2019,09:45,10:00,344
N01111V1,SA,13-07-2019,10:00,10:15,352
N01111V1,SA,13-07-2019,10:15,10:30,316
N01111V1,SA,13-07-2019,10:30,10:45,344
N01111V1,SA,13-07-2019,10:45,11:00,452
N01111V1,SA,13-07-2019,11:00,11:15,296
N01111V1,SA,13-07-2019,11:15,11:30,464
N01111V1,SA,13-07-2019,11:30,11:45,344
N01111V1,SA,13-07-2019,11:45,12:00,464
N01111V1,SA,13-07-2019,12:00,12:15,404
N01111V1,SA,13-07-2019,12:15,12:30,464
N01111V1,SA,13-07-2019,12:30,12:45,436
N01111V1,SA,13-07-2019,12:45,13:00,456
N01111V1,SA,13-07-2019,13:00,13:15,560
N01111V1,SA,13-07-2019,13:15,13:30,432
N01111V1,SA,13-07-2019,13:30,13:45,448
N01111V1,SA,13-07-2019,13:45,14:00,472
N01111V1,SA,13-07-2019,14:00,14:15,460
N01111V1,SA,13-07-2019,14:15,14:30,396
N01111V1,SA,13-07-2019,14:30,14:45,412
N01111V1,SA,13-07-2019,14:45,15:00,400
N01111V1,SA,13-07-2019,15:00,15:15,436
N01111V1,SA,13-07-2019,15:15,15:30,400
N01111V1,SA,13-07-2019,15:30,15:45,384
N01111V1,SA,13-07-2019,15:45,16:00,340
N01111V1,SA,13-07-2019,16:00,16:15,424
N01111V1,SA,13-07-2019,16:15,16:30,436
N01111V1,SA,13-07-2019,16:30,16:45,456
N01111V1,SA,13-07-2019,16:45,17:00,380
N01111V1,SA,13-07-2019,17:00,17:15,448
N01111V1,SA,13-07-2019,17:15,17:30,412
N01111V1,SA,13-07-2019,17:30,17:45,380
N01111V1,SA,13-07-2019,17:45,18:00,376
N01111V1,SA,13-07-2019,18:00,18:15,516
N01111V1,SA,13-07-2019,18:15,18:30,464
N01111V1,SA,13-07-2019,18:30,18:45,348
N01111V1,SA,13-07-2019,18:45,19:00,492
N01111V1,SA,13-07-2019,19:00,19:15,328
N01111V1,SA,13-07-2019,19:15,19:30,400
N01111V1,SA,13-07-2019,19:30,19:45,404
N01111V1,SA,13-07-2019,19:45,20:00,412
N01111V1,SA,13-07-2019,20:00,20:15,360
N01111V1,SA,13-07-2019,20:15,20:30,432
N01111V1,SA,13-07-2019,20:30,20:45,328
N01111V1,SA,13-07-2019,20:45,21:00,372
N01111V1,SA,13-07-2019,21:00,21:15,344
N01111V1,SA,13-07-2019,21:15,21:30,376
N01111V1,SA,13-07-2019,21:30,21:45,336
N01111V1,SA,13-07-2019,21:45,22:00,332
N01111V1,SA,13-07-2019,22:00,22:15,412
N01111V1,SA,13-07-2019,22:15,22:30,332
N01111V1,SA,13-07-2019,22:30,22:45,268
N01111V1,SA,13-07-2019,22:45,23:00,296
N01111V1,SA,13-07-2019,23:00,23:15,212
N01111V1,SA,13-07-2019,23:15,23:30,356
N01111V1,SA,13-07-2019,23:30,23:45,276
N01111V1,SA,13-07-2019,23:45,24:00,340
N01111V1,SU,14-07-2019,00:00,00:15,272
N01111V1,SU,14-07-2019,00:15,00:30,240
N01111V1,SU,14-07-2019,00:30,00:45,236
N01111V1,SU,14-07-2019,00:45,01:00,296
N01111V1,SU,14-07-2019,01:00,01:15,256
N01111V1,SU,14-07-2019,01:15,01:30,244
N01111V1,SU,14-07-2019,01:30,01:45,224
N01111V1,SU,14-07-2019,01:45,02:00,180
N01111V1,SU,14-07-2019,02:00,02:15,208
N01111V1,SU,14-07-2019,02:15,02:30,176
N01111V1,SU,14-07-2019,02:30,02:45,176
N01111V1,SU,14-07-2019,02:45,03:00,220
N01111V1,SU,14-07-2019,03:00,03:15,228
N01111V1,SU,14-07-2019,03:15,03:30,128
N01111V1,SU,14-07-2019,03:30,03:45,192
N01111V1,SU,14-07-2019,03:45,04:00,128
N01111V1,SU,14-07-2019,04:00,04:15,108
N01111V1,SU,14-07-2019,04:15,04:30,92
N01111V1,SU,14-07-2019,04:30,04:45,84
N01111V1,SU,14-07-2019,04:45,05:00,84
N01111V1,SU,14-07-2019,05:00,05:15,64
N01111V1,SU,14-07-2019,05:15,05:30,104
N01111V1,SU,14-07-2019,05:30,05:45,80
N01111V1,SU,14-07-2019,05:45,06:00,52
N01111V1,SU,14-07-2019,06:00,06:15,76
N01111V1,SU,14-07-2019,06:15,06:30,64
N01111V1,SU,14-07-2019,06:30,06:45,92
N01111V1,SU,14-07-2019,06:45,07:00,100
N01111V1,SU,14-07-2019,07:00,07:15,100
N01111V1,SU,14-07-2019,07:15,07:30,104
N01111V1,SU,14-07-2019,07:30,07:45,116
N01111V1,SU,14-07-2019,07:45,08:00,144
N01111V1,SU,14-07-2019,08:00,08:15,100
N01111V1,SU,14-07-2019,08:15,08:30,132
N01111V1,SU,14-07-2019,08:30,08:45,136
N01111V1,SU,14-07-2019,08:45,09:00,160
N01111V1,SU,14-07-2019,09:00,09:15,180
N01111V1,SU,14-07-2019,09:15,09:30,228
N01111V1,SU,14-07-2019,09:30,09:45,208
N01111V1,SU,14-07-2019,09:45,10:00,220
N01111V1,SU,14-07-2019,10:00,10:15,280
N01111V1,SU,14-07-2019,10:15,10:30,328
N01111V1,SU,14-07-2019,10:30,10:45,300
N01111V1,SU,14-07-2019,10:45,11:00,308
N01111V1,SU,14-07-2019,11:00,11:15,284
N01111V1,SU,14-07-2019,11:15,11:30,304
N01111V1,SU,14-07-2019,11:30,11:45,380
N01111V1,SU,14-07-2019,11:45,12:00,368
N01111V1,SU,14-07-2019,12:00,12:15,368
N01111V1,SU,14-07-2019,12:15,12:30,420
N01111V1,SU,14-07-2019,12:30,12:45,416
N01111V1,SU,14-07-2019,12:45,13:00,400
N01111V1,SU,14-07-2019,13:00,13:15,412
N01111V1,SU,14-07-2019,13:15,13:30,428
N01111V1,SU,14-07-2019,13:30,13:45,280
N01111V1,SU,14-07-2019,13:45,14:00,420
N01111V1,SU,14-07-2019,14:00,14:15,392
N01111V1,SU,14-07-2019,14:15,14:30,376
N01111V1,SU,14-07-2019,14:30,14:45,380
N01111V1,SU,14-07-2019,14:45,15:00,392
N01111V1,SU,14-07-2019,15:00,15:15,400
N01111V1,SU,14-07-2019,15:15,15:30,408
N01111V1,SU,14-07-2019,15:30,15:45,388
N01111V1,SU,14-07-2019,15:45,16:00,352
N01111V1,SU,14-07-2019,16:00,16:15,352
N01111V1,SU,14-07-2019,16:15,16:30,372
N01111V1,SU,14-07-2019,16:30,16:45,324
N01111V1,SU,14-07-2019,16:45,17:00,368
N01111V1,SU,14-07-2019,17:00,17:15,412
N01111V1,SU,14-07-2019,17:15,17:30,332
N01111V1,SU,14-07-2019,17:30,17:45,280
N01111V1,SU,14-07-2019,17:45,18:00,340
N01111V1,SU,14-07-2019,18:00,18:15,296
N01111V1,SU,14-07-2019,18:15,18:30,316
N01111V1,SU,14-07-2019,18:30,18:45,292
N01111V1,SU,14-07-2019,18:45,19:00,284
N01111V1,SU,14-07-2019,19:00,19:15,360
N01111V1,SU,14-07-2019,19:15,19:30,296
N01111V1,SU,14-07-2019,19:30,19:45,312
N01111V1,SU,14-07-2019,19:45,20:00,348
N01111V1,SU,14-07-2019,20:00,20:15,304
N01111V1,SU,14-07-2019,20:15,20:30,284
N01111V1,SU,14-07-2019,20:30,20:45,272
N01111V1,SU,14-07-2019,20:45,21:00,244
N01111V1,SU,14-07-2019,21:00,21:15,244
N01111V1,SU,14-07-2019,21:15,21:30,248
N01111V1,SU,14-07-2019,21:30,21:45,220
N01111V1,SU,14-07-2019,21:45,22:00,208
N01111V1,SU,14-07-2019,22:00,22:15,184
N01111V1,SU,14-07-2019,22:15,22:30,204
N01111V1,SU,14-07-2019,22:30,22:45,200
N01111V1,SU,14-07-2019,22:45,23:00,176
N01111V1,SU,14-07-2019,23:00,23:15,188
N01111V1,SU,14-07-2019,23:15,23:30,168
N01111V1,SU,14-07-2019,23:30,23:45,124
N01111V1,SU,14-07-2019,23:45,24:00,120
N01111V1,MO,15-07-2019,00:00,00:15,128
N01111V1,MO,15-07-2019,00:15,00:30,120
N01111V1,MO,15-07-2019,00:30,00:45,92
N01111V1,MO,15-07-2019,00:45,01:00,80
N01111V1,MO,15-07-2019,01:00,01:15,68
N01111V1,MO,15-07-2019,01:15,01:30,52
N01111V1,MO,15-07-2019,01:30,01:45,84
N01111V1,MO,15-07-2019,01:45,02:00,72
N01111V1,MO,15-07-2019,02:00,02:15,64
N01111V1,MO,15-07-2019,02:15,02:30,56
N01111V1,MO,15-07-2019,02:30,02:45,60
N01111V1,MO,15-07-2019,02:45,03:00,36
N01111V1,MO,15-07-2019,03:00,03:15,52
N01111V1,MO,15-07-2019,03:15,03:30,64
N01111V1,MO,15-07-2019,03:30,03:45,16
N01111V1,MO,15-07-2019,03:45,04:00,60
N01111V1,MO,15-07-2019,04:00,04:15,32
N01111V1,MO,15-07-2019,04:15,04:30,24
N01111V1,MO,15-07-2019,04:30,04:45,12
N01111V1,MO,15-07-2019,04:45,05:00,112
N01111V1,MO,15-07-2019,05:00,05:15,84
N01111V1,MO,15-07-2019,05:15,05:30,96
N01111V1,MO,15-07-2019,05:30,05:45,140
N01111V1,MO,15-07-2019,05:45,06:00,160
N01111V1,MO,15-07-2019,06:00,06:15,132
N01111V1,MO,15-07-2019,06:15,06:30,216
N01111V1,MO,15-07-2019,06:30,06:45,284
N01111V1,MO,15-07-2019,06:45,07:00,312
N01111V1,MO,15-07-2019,07:00,07:15,300
N01111V1,MO,15-07-2019,07:15,07:30,304
N01111V1,MO,15-07-2019,07:30,07:45,380
N01111V1,MO,15-07-2019,07:45,08:00,540
N01111V1,MO,15-07-2019,08:00,08:15,388
N01111V1,MO,15-07-2019,08:15,08:30,436
N01111V1,MO,15-07-2019,08:30,08:45,492
N01111V1,MO,15-07-2019,08:45,09:00,408
N01111V1,MO,15-07-2019,09:00,09:15,356
N01111V1,MO,15-07-2019,09:15,09:30,412
N01111V1,MO,15-07-2019,09:30,09:45,392
N01111V1,MO,15-07-2019,09:45,10:00,360
N01111V1,MO,15-07-2019,10:00,10:15,364
N01111V1,MO,15-07-2019,10:15,10:30,312
N01111V1,MO,15-07-2019,10:30,10:45,396
N01111V1,MO,15-07-2019,10:45,11:00,424
N01111V1,MO,15-07-2019,11:00,11:15,380
N01111V1,MO,15-07-2019,11:15,11:30,356
N01111V1,MO,15-07-2019,11:30,11:45,360
N01111V1,MO,15-07-2019,11:45,12:00,392
N01111V1,MO,15-07-2019,12:00,12:15,468
N01111V1,MO,15-07-2019,12:15,12:30,428
N01111V1,MO,15-07-2019,12:30,12:45,392
N01111V1,MO,15-07-2019,12:45,13:00,344
N01111V1,MO,15-07-2019,13:00,13:15,432
N01111V1,MO,15-07-2019,13:15,13:30,332
N01111V1,MO,15-07-2019,13:30,13:45,360
N01111V1,MO,15-07-2019,13:45,14:00,384
N01111V1,MO,15-07-2019,14:00,14:15,396
N01111V1,MO,15-07-2019,14:15,14:30,404
N01111V1,MO,15-07-2019,14:30,14:45,524
N01111V1,MO,15-07-2019,14:45,15:00,352
N01111V1,MO,15-07-2019,15:00,15:15,360
N01111V1,MO,15-07-2019,15:15,15:30,352
N01111V1,MO,15-07-2019,15:30,15:45,524
N01111V1,MO,15-07-2019,15:45,16:00,376
N01111V1,MO,15-07-2019,16:00,16:15,428
N01111V1,MO,15-07-2019,16:15,16:30,396
N01111V1,MO,15-07-2019,16:30,16:45,504
N01111V1,MO,15-07-2019,16:45,17:00,476
N01111V1,MO,15-07-2019,17:00,17:15,468
N01111V1,MO,15-07-2019,17:15,17:30,376
N01111V1,MO,15-07-2019,17:30,17:45,492
N01111V1,MO,15-07-2019,17:45,18:00,420
N01111V1,MO,15-07-2019,18:00,18:15,384
N01111V1,MO,15-07-2019,18:15,18:30,360
N01111V1,MO,15-07-2019,18:30,18:45,412
N01111V1,MO,15-07-2019,18:45,19:00,424
N01111V1,MO,15-07-2019,19:00,19:15,336
N01111V1,MO,15-07-2019,19:15,19:30,424
N01111V1,MO,15-07-2019,19:30,19:45,312
N01111V1,MO,15-07-2019,19:45,20:00,324
N01111V1,MO,15-07-2019,20:00,20:15,352
N01111V1,MO,15-07-2019,20:15,20:30,268
N01111V1,MO,15-07-2019,20:30,20:45,316
N01111V1,MO,15-07-2019,20:45,21:00,248
N01111V1,MO,15-07-2019,21:00,21:15,288
N01111V1,MO,15-07-2019,21:15,21:30,264
N01111V1,MO,15-07-2019,21:30,21:45,272
N01111V1,MO,15-07-2019,21:45,22:00,244
N01111V1,MO,15-07-2019,22:00,22:15,208
N01111V1,MO,15-07-2019,22:15,22:30,232
N01111V1,MO,15-07-2019,22:30,22:45,180
N01111V1,MO,15-07-2019,22:45,23:00,220
N01111V1,MO,15-07-2019,23:00,23:15,188
N01111V1,MO,15-07-2019,23:15,23:30,128
N01111V1,MO,15-07-2019,23:30,23:45,168
N01111V1,MO,15-07-2019,23:45,24:00,136
N01111V1,TU,16-07-2019,00:00,00:15,136
N01111V1,TU,16-07-2019,00:15,00:30,80
N01111V1,TU,16-07-2019,00:30,00:45,64
N01111V1,TU,16-07-2019,00:45,01:00,40
N01111V1,TU,16-07-2019,01:00,01:15,60
N01111V1,TU,16-07-2019,01:15,01:30,88
N01111V1,TU,16-07-2019,01:30,01:45,40
N01111V1,TU,16-07-2019,01:45,02:00,44
N01111V1,TU,16-07-2019,02:00,02:15,24
N01111V1,TU,16-07-2019,02:15,02:30,40
N01111V1,TU,16-07-2019,02:30,02:45,64
N01111V1,TU,16-07-2019,02:45,03:00,36
N01111V1,TU,16-07-2019,03:00,03:15,36
N01111V1,TU,16-07-2019,03:15,03:30,20
N01111V1,TU,16-07-2019,03:30,03:45,40
N01111V1,TU,16-07-2019,03:45,04:00,28
N01111V1,TU,16-07-2019,04:00,04:15,68
N01111V1,TU,16-07-2019,04:15,04:30,36
N01111V1,TU,16-07-2019,04:30,04:45,40
N01111V1,TU,16-07-2019,04:45,05:00,80
N01111V1,TU,16-07-2019,05:00,05:15,24
N01111V1,TU,16-07-2019,05:15,05:30,104
N01111V1,TU,16-07-2019,05:30,05:45,164
N01111V1,TU,16-07-2019,05:45,06:00,140
N01111V1,TU,16-07-2019,06:00,06:15,164
N01111V1,TU,16-07-2019,06:15,06:30,216
N01111V1,TU,16-07-2019,06:30,06:45,248
N01111V1,TU,16-07-2019,06:45,07:00,372
N01111V1,TU,16-07-2019,07:00,07:15,284
N01111V1,TU,16-07-2019,07:15,07:30,380
N01111V1,TU,16-07-2019,07:30,07:45,396
N01111V1,TU,16-07-2019,07:45,08:00,468
N01111V1,TU,16-07-2019,08:00,08:15,412
N01111V1,TU,16-07-2019,08:15,08:30,432
N01111V1,TU,16-07-2019,08:30,08:45,440
N01111V1,TU,16-07-2019,08:45,09:00,404
N01111V1,TU,16-07-2019,09:00,09:15,360
N01111V1,TU,16-07-2019,09:15,09:30,416
N01111V1,TU,16-07-2019,09:30,09:45,408
N01111V1,TU,16-07-2019,09:45,10:00,300
N01111V1,TU,16-07-2019,10:00,10:15,388
N01111V1,TU,16-07-2019,10:15,10:30,384
N01111V1,TU,16-07-2019,10:30,10:45,396
N01111V1,TU,16-07-2019,10:45,11:00,388
N01111V1,TU,16-07-2019,11:00,11:15,352
N01111V1,TU,16-07-2019,11:15,11:30,404
N01111V1,TU,16-07-2019,11:30,11:45,440
N01111V1,TU,16-07-2019,11:45,12:00,384
N01111V1,TU,16-07-2019,12:00,12:15,440
N01111V1,TU,16-07-2019,12:15,12:30,416
N01111V1,TU,16-07-2019,12:30,12:45,428
N01111V1,TU,16-07-2019,12:45,13:00,428
N01111V1,TU,16-07-2019,13:00,13:15,456
N01111V1,TU,16-07-2019,13:15,13:30,424
N01111V1,TU,16-07-2019,13:30,13:45,408
N01111V1,TU,16-07-2019,13:45,14:00,408
N01111V1,TU,16-07-2019,14:00,14:15,448
N01111V1,TU,16-07-2019,14:15,14:30,456
N01111V1,TU,16-07-2019,14:30,14:45,500
N01111V1,TU,16-07-2019,14:45,15:00,372
N01111V1,TU,16-07-2019,15:00,15:15,380
N01111V1,TU,16-07-2019,15:15,15:30,404
N01111V1,TU,16-07-2019,15:30,15:45,436
N01111V1,TU,16-07-2019,15:45,16:00,388
N01111V1,TU,16-07-2019,16:00,16:15,492
N01111V1,TU,16-07-2019,16:15,16:30,472
N01111V1,TU,16-07-2019,16:30,16:45,500
N01111V1,TU,16-07-2019,16:45,17:00,516
N01111V1,TU,16-07-2019,17:00,17:15,496
N01111V1,TU,16-07-2019,17:15,17:30,424
N01111V1,TU,16-07-2019,17:30,17:45,408
N01111V1,TU,16-07-2019,17:45,18:00,516
N01111V1,TU,16-07-2019,18:00,18:15,408
N01111V1,TU,16-07-2019,18:15,18:30,388
N01111V1,TU,16-07-2019,18:30,18:45,424
N01111V1,TU,16-07-2019,18:45,19:00,448
N01111V1,TU,16-07-2019,19:00,19:15,372
N01111V1,TU,16-07-2019,19:15,19:30,424
N01111V1,TU,16-07-2019,19:30,19:45,432
N01111V1,TU,16-07-2019,19:45,20:00,380
N01111V1,TU,16-07-2019,20:00,20:15,368
N01111V1,TU,16-07-2019,20:15,20:30,404
N01111V1,TU,16-07-2019,20:30,20:45,244
N01111V1,TU,16-07-2019,20:45,21:00,312
N01111V1,TU,16-07-2019,21:00,21:15,268
N01111V1,TU,16-07-2019,21:15,21:30,292
N01111V1,TU,16-07-2019,21:30,21:45,292
N01111V1,TU,16-07-2019,21:45,22:00,244
N01111V1,TU,16-07-2019,22:00,22:15,264
N01111V1,TU,16-07-2019,22:15,22:30,304
N01111V1,TU,16-07-2019,22:30,22:45,328
N01111V1,TU,16-07-2019,22:45,23:00,396
N01111V1,TU,16-07-2019,23:00,23:15,460
N01111V1,TU,16-07-2019,23:15,23:30,364
N01111V1,TU,16-07-2019,23:30,23:45,320
N01111V1,TU,16-07-2019,23:45,24:00,280
N01111V1,WE,17-07-2019,00:00,00:15,256
N01111V1,WE,17-07-2019,00:15,00:30,124
N01111V1,WE,17-07-2019,00:30,00:45,116
N01111V1,WE,17-07-2019,00:45,01:00,88
N01111V1,WE,17-07-2019,01:00,01:15,128
N01111V1,WE,17-07-2019,01:15,01:30,64
N01111V1,WE,17-07-2019,01:30,01:45,68
N01111V1,WE,17-07-2019,01:45,02:00,48
N01111V1,WE,17-07-2019,02:00,02:15,36
N01111V1,WE,17-07-2019,02:15,02:30,48
N01111V1,WE,17-07-2019,02:30,02:45,64
N01111V1,WE,17-07-2019,02:45,03:00,48
N01111V1,WE,17-07-2019,03:00,03:15,32
N01111V1,WE,17-07-2019,03:15,03:30,40
N01111V1,WE,17-07-2019,03:30,03:45,28
N01111V1,WE,17-07-2019,03:45,04:00,48
N01111V1,WE,17-07-2019,04:00,04:15,64
N01111V1,WE,17-07-2019,04:15,04:30,36
N01111V1,WE,17-07-2019,04:30,04:45,36
N01111V1,WE,17-07-2019,04:45,05:00,92
N01111V1,WE,17-07-2019,05:00,05:15,48
N01111V1,WE,17-07-2019,05:15,05:30,152
N01111V1,WE,17-07-2019,05:30,05:45,140
N01111V1,WE,17-07-2019,05:45,06:00,164
N01111V1,WE,17-07-2019,06:00,06:15,148
N01111V1,WE,17-07-2019,06:15,06:30,264
N01111V1,WE,17-07-2019,06:30,06:45,228
N01111V1,WE,17-07-2019,06:45,07:00,332
N01111V1,WE,17-07-2019,07:00,07:15,304
N01111V1,WE,17-07-2019,07:15,07:30,408
N01111V1,WE,17-07-2019,07:30,07:45,468
N01111V1,WE,17-07-2019,07:45,08:00,412
N01111V1,WE,17-07-2019,08:00,08:15,476
N01111V1,WE,17-07-2019,08:15,08:30,520
N01111V1,WE,17-07-2019,08:30,08:45,528
N01111V1,WE,17-07-2019,08:45,09:00,424
N01111V1,WE,17-07-2019,09:00,09:15,380
N01111V1,WE,17-07-2019,09:15,09:30,404
N01111V1,WE,17-07-2019,09:30,09:45,432
N01111V1,WE,17-07-2019,09:45,10:00,436
N01111V1,WE,17-07-2019,10:00,10:15,408
N01111V1,WE,17-07-2019,10:15,10:30,428
N01111V1,WE,17-07-2019,10:30,10:45,400
N01111V1,WE,17-07-2019,10:45,11:00,372
N01111V1,WE,17-07-2019,11:00,11:15,380
N01111V1,WE,17-07-2019,11:15,11:30,424
N01111V1,WE,17-07-2019,11:30,11:45,408
N01111V1,WE,17-07-2019,11:45,12:00,428
N01111V1,WE,17-07-2019,12:00,12:15,528
N01111V1,WE,17-07-2019,12:15,12:30,496
N01111V1,WE,17-07-2019,12:30,12:45,464
N01111V1,WE,17-07-2019,12:45,13:00,420
N01111V1,WE,17-07-2019,13:00,13:15,544
N01111V1,WE,17-07-2019,13:15,13:30,460
N01111V1,WE,17-07-2019,13:30,13:45,476
N01111V1,WE,17-07-2019,13:45,14:00,412
