Site,Day,Date,StartTime,EndTime,Det Flow*
N01111V1,FR,24-04-2020,15:00,15:15,256
N01111V1,FR,24-04-2020,15:15,15:30,304
N01111V1,FR,24-04-2020,15:30,15:45,248
N01111V1,FR,24-04-2020,15:45,16:00,328
N01111V1,FR,24-04-2020,16:00,16:15,300
N01111V1,FR,24-04-2020,16:15,16:30,320
N01111V1,FR,24-04-2020,16:30,16:45,256
N01111V1,FR,24-04-2020,16:45,17:00,272
N01111V1,FR,24-04-2020,17:00,17:15,268
N01111V1,FR,24-04-2020,17:15,17:30,272
N01111V1,FR,24-04-2020,17:30,17:45,264
N01111V1,FR,24-04-2020,17:45,18:00,236
N01111V1,FR,24-04-2020,18:00,18:15,208
N01111V1,FR,24-04-2020,18:15,18:30,188
N01111V1,FR,24-04-2020,18:30,18:45,248
N01111V1,FR,24-04-2020,18:45,19:00,184
N01111V1,FR,24-04-2020,19:00,19:15,168
N01111V1,FR,24-04-2020,19:15,19:30,232
N01111V1,FR,24-04-2020,19:30,19:45,188
N01111V1,FR,24-04-2020,19:45,20:00,172
N01111V1,FR,24-04-2020,20:00,20:15,136
N01111V1,FR,24-04-2020,20:15,20:30,148
N01111V1,FR,24-04-2020,20:30,20:45,148
N01111V1,FR,24-04-2020,20:45,21:00,136
N01111V1,FR,24-04-2020,21:00,21:15,136
N01111V1,FR,24-04-2020,21:15,21:30,128
N01111V1,FR,24-04-2020,21:30,21:45,132
N01111V1,FR,24-04-2020,21:45,22:00,96
N01111V1,FR,24-04-2020,22:00,22:15,120
N01111V1,FR,24-04-2020,22:15,22:30,128
N01111V1,FR,24-04-2020,22:30,22:45,56
N01111V1,FR,24-04-2020,22:45,23:00,88
N01111V1,FR,24-04-2020,23:00,23:15,68
N01111V1,FR,24-04-2020,23:15,23:30,40
N01111V1,FR,24-04-2020,23:30,23:45,44
N01111V1,FR,24-04-2020,23:45,24:00,60
N01111V1,SA,25-04-2020,00:00,00:15,28
N01111V1,SA,25-04-2020,00:15,00:30,32
N01111V1,SA,25-04-2020,00:30,00:45,36
N01111V1,SA,25-04-2020,00:45,01:00,36
N01111V1,SA,25-04-2020,01:00,01:15,12
N01111V1,SA,25-04-2020,01:15,01:30,32
N01111V1,SA,25-04-2020,01:30,01:45,16
N01111V1,SA,25-04-2020,01:45,02:00,16
N01111V1,SA,25-04-2020,02:00,02:15,20
N01111V1,SA,25-04-2020,02:15,02:30,8
N01111V1,SA,25-04-2020,02:30,02:45,32
N01111V1,SA,25-04-2020,02:45,03:00,12
N01111V1,SA,25-04-2020,03:00,03:15,0
N01111V1,SA,25-04-2020,03:15,03:30,0
N01111V1,SA,25-04-2020,03:30,03:45,16
N01111V1,SA,25-04-2020,03:45,04:00,12
N01111V1,SA,25-04-2020,04:00,04:15,4
N01111V1,SA,25-04-2020,04:15,04:30,8
N01111V1,SA,25-04-2020,04:30,04:45,24
N01111V1,SA,25-04-2020,04:45,05:00,16
N01111V1,SA,25-04-2020,05:00,05:15,20
N01111V1,SA,25-04-2020,05:15,05:30,16
N01111V1,SA,25-04-2020,05:30,05:45,28
N01111V1,SA,25-04-2020,05:45,06:00,40
N01111V1,SA,25-04-2020,06:00,06:15,48
N01111V1,SA,25-04-2020,06:15,06:30,84
N01111V1,SA,25-04-2020,06:30,06:45,52
N01111V1,SA,25-04-2020,06:45,07:00,72
N01111V1,SA,25-04-2020,07:00,07:15,88
N01111V1,SA,25-04-2020,07:15,07:30,120
N01111V1,SA,25-04-2020,07:30,07:45,92
N01111V1,SA,25-04-2020,07:45,08:00,88
N01111V1,SA,25-04-2020,08:00,08:15,88
N01111V1,SA,25-04-2020,08:15,08:30,68
N01111V1,SA,25-04-2020,08:30,08:45,104
N01111V1,SA,25-04-2020,08:45,09:00,100
N01111V1,SA,25-04-2020,09:00,09:15,56
N01111V1,SA,25-04-2020,09:15,09:30,132
N01111V1,SA,25-04-2020,09:30,09:45,116
N01111V1,SA,25-04-2020,09:45,10:00,176
N01111V1,SA,25-04-2020,10:00,10:15,160
N01111V1,SA,25-04-2020,10:15,10:30,204
N01111V1,SA,25-04-2020,10:30,10:45,160
N01111V1,SA,25-04-2020,10:45,11:00,160
N01111V1,SA,25-04-2020,11:00,11:15,208
N01111V1,SA,25-04-2020,11:15,11:30,176
N01111V1,SA,25-04-2020,11:30,11:45,200
N01111V1,SA,25-04-2020,11:45,12:00,156
N01111V1,SA,25-04-2020,12:00,12:15,228
N01111V1,SA,25-04-2020,12:15,12:30,224
N01111V1,SA,25-04-2020,12:30,12:45,260
N01111V1,SA,25-04-2020,12:45,13:00,212
N01111V1,SA,25-04-2020,13:00,13:15,248
N01111V1,SA,25-04-2020,13:15,13:30,256
N01111V1,SA,25-04-2020,13:30,13:45,244
N01111V1,SA,25-04-2020,13:45,14:00,296
N01111V1,SA,25-04-2020,14:00,14:15,268
N01111V1,SA,25-04-2020,14:15,14:30,296
N01111V1,SA,25-04-2020,14:30,14:45,312
N01111V1,SA,25-04-2020,14:45,15:00,300
N01111V1,SA,25-04-2020,15:00,15:15,288
N01111V1,SA,25-04-2020,15:15,15:30,316
N01111V1,SA,25-04-2020,15:30,15:45,168
N01111V1,SA,25-04-2020,15:45,16:00,212
N01111V1,SA,25-04-2020,16:00,16:15,216
N01111V1,SA,25-04-2020,16:15,16:30,264
N01111V1,SA,25-04-2020,16:30,16:45,236
N01111V1,SA,25-04-2020,16:45,17:00,288
N01111V1,SA,25-04-2020,17:00,17:15,176
N01111V1,SA,25-04-2020,17:15,17:30,232
N01111V1,SA,25-04-2020,17:30,17:45,196
N01111V1,SA,25-04-2020,17:45,18:00,188
N01111V1,SA,25-04-2020,18:00,18:15,240
N01111V1,SA,25-04-2020,18:15,18:30,196
N01111V1,SA,25-04-2020,18:30,18:45,168
N01111V1,SA,25-04-2020,18:45,19:00,212
N01111V1,SA,25-04-2020,19:00,19:15,172
N01111V1,SA,25-04-2020,19:15,19:30,164
N01111V1,SA,25-04-2020,19:30,19:45,184
N01111V1,SA,25-04-2020,19:45,20:00,164
N01111V1,SA,25-04-2020,20:00,20:15,144
N01111V1,SA,25-04-2020,20:15,20:30,132
N01111V1,SA,25-04-2020,20:30,20:45,128
N01111V1,SA,25-04-2020,20:45,21:00,136
N01111V1,SA,25-04-2020,21:00,21:15,128
N01111V1,SA,25-04-2020,21:15,21:30,96
N01111V1,SA,25-04-2020,21:30,21:45,120
N01111V1,SA,25-04-2020,21:45,22:00,100
N01111V1,SA,25-04-2020,22:00,22:15,84
N01111V1,SA,25-04-2020,22:15,22:30,124
N01111V1,SA,25-04-2020,22:30,22:45,80
N01111V1,SA,25-04-2020,22:45,23:00,56
N01111V1,SA,25-04-2020,23:00,23:15,48
N01111V1,SA,25-04-2020,23:15,23:30,32
N01111V1,SA,25-04-2020,23:30,23:45,56
N01111V1,SA,25-04-2020,23:45,24:00,40
N01111V1,SU,26-04-2020,00:00,00:15,48
N01111V1,SU,26-04-2020,00:15,00:30,20
N01111V1,SU,26-04-2020,00:30,00:45,40
N01111V1,SU,26-04-2020,00:45,01:00,28
N01111V1,SU,26-04-2020,01:00,01:15,12
N01111V1,SU,26-04-2020,01:15,01:30,24
N01111V1,SU,26-04-2020,01:30,01:45,16
N01111V1,SU,26-04-2020,01:45,02:00,20
N01111V1,SU,26-04-2020,02:00,02:15,8
N01111V1,SU,26-04-2020,02:15,02:30,8
N01111V1,SU,26-04-2020,02:30,02:45,0
N01111V1,SU,26-04-2020,02:45,03:00,8
N01111V1,SU,26-04-2020,03:00,03:15,4
N01111V1,SU,26-04-2020,03:15,03:30,0
N01111V1,SU,26-04-2020,03:30,03:45,24
N01111V1,SU,26-04-2020,03:45,04:00,4
N01111V1,SU,26-04-2020,04:00,04:15,12
N01111V1,SU,26-04-2020,04:15,04:30,4
N01111V1,SU,26-04-2020,04:30,04:45,8
N01111V1,SU,26-04-2020,04:45,05:00,20
N01111V1,SU,26-04-2020,05:00,05:15,0
N01111V1,SU,26-04-2020,05:15,05:30,16
N01111V1,SU,26-04-2020,05:30,05:45,20
N01111V1,SU,26-04-2020,05:45,06:00,36
N01111V1,SU,26-04-2020,06:00,06:15,16
N01111V1,SU,26-04-2020,06:15,06:30,32
N01111V1,SU,26-04-2020,06:30,06:45,44
N01111V1,SU,26-04-2020,06:45,07:00,60
N01111V1,SU,26-04-2020,07:00,07:15,72
N01111V1,SU,26-04-2020,07:15,07:30,32
N01111V1,SU,26-04-2020,07:30,07:45,60
N01111V1,SU,26-04-2020,07:45,08:00,76
N01111V1,SU,26-04-2020,08:00,08:15,48
N01111V1,SU,26-04-2020,08:15,08:30,52
N01111V1,SU,26-04-2020,08:30,08:45,68
N01111V1,SU,26-04-2020,08:45,09:00,60
N01111V1,SU,26-04-2020,09:00,09:15,52
N01111V1,SU,26-04-2020,09:15,09:30,64
N01111V1,SU,26-04-2020,09:30,09:45,64
N01111V1,SU,26-04-2020,09:45,10:00,100
N01111V1,SU,26-04-2020,10:00,10:15,88
N01111V1,SU,26-04-2020,10:15,10:30,104
N01111V1,SU,26-04-2020,10:30,10:45,136
N01111V1,SU,26-04-2020,10:45,11:00,148
N01111V1,SU,26-04-2020,11:00,11:15,136
N01111V1,SU,26-04-2020,11:15,11:30,196
N01111V1,SU,26-04-2020,11:30,11:45,196
N01111V1,SU,26-04-2020,11:45,12:00,132
N01111V1,SU,26-04-2020,12:00,12:15,160
N01111V1,SU,26-04-2020,12:15,12:30,212
N01111V1,SU,26-04-2020,12:30,12:45,188
N01111V1,SU,26-04-2020,12:45,13:00,176
N01111V1,SU,26-04-2020,13:00,13:15,192
N01111V1,SU,26-04-2020,13:15,13:30,196
N01111V1,SU,26-04-2020,13:30,13:45,256
N01111V1,SU,26-04-2020,13:45,14:00,176
N01111V1,SU,26-04-2020,14:00,14:15,224
N01111V1,SU,26-04-2020,14:15,14:30,252
N01111V1,SU,26-04-2020,14:30,14:45,232
N01111V1,SU,26-04-2020,14:45,15:00,252
N01111V1,SU,26-04-2020,15:00,15:15,284
N01111V1,SU,26-04-2020,15:15,15:30,252
N01111V1,SU,26-04-2020,15:30,15:45,200
N01111V1,SU,26-04-2020,15:45,16:00,232
N01111V1,SU,26-04-2020,16:00,16:15,240
N01111V1,SU,26-04-2020,16:15,16:30,216
N01111V1,SU,26-04-2020,16:30,16:45,180
N01111V1,SU,26-04-2020,16:45,17:00,176
N01111V1,SU,26-04-2020,17:00,17:15,240
N01111V1,SU,26-04-2020,17:15,17:30,192
N01111V1,SU,26-04-2020,17:30,17:45,240
N01111V1,SU,26-04-2020,17:45,18:00,148
N01111V1,SU,26-04-2020,18:00,18:15,168
N01111V1,SU,26-04-2020,18:15,18:30,156
N01111V1,SU,26-04-2020,18:30,18:45,164
N01111V1,SU,26-04-2020,18:45,19:00,164
N01111V1,SU,26-04-2020,19:00,19:15,120
N01111V1,SU,26-04-2020,19:15,19:30,132
N01111V1,SU,26-04-2020,19:30,19:45,140
N01111V1,SU,26-04-2020,19:45,20:00,128
N01111V1,SU,26-04-2020,20:00,20:15,128
N01111V1,SU,26-04-2020,20:15,20:30,116
N01111V1,SU,26-04-2020,20:30,20:45,128
N01111V1,SU,26-04-2020,20:45,21:00,92
N01111V1,SU,26-04-2020,21:00,21:15,108
N01111V1,SU,26-04-2020,21:15,21:30,84
N01111V1,SU,26-04-2020,21:30,21:45,80
N01111V1,SU,26-04-2020,21:45,22:00,88
N01111V1,SU,26-04-2020,22:00,22:15,96
N01111V1,SU,26-04-2020,22:15,22:30,76
N01111V1,SU,26-04-2020,22:30,22:45,64
N01111V1,SU,26-04-2020,22:45,23:00,68
N01111V1,SU,26-04-2020,23:00,23:15,40
N01111V1,SU,26-04-2020,23:15,23:30,36
N01111V1,SU,26-04-2020,23:30,23:45,44
N01111V1,SU,26-04-2020,23:45,24:00,40
N01111V1,MO,27-04-2020,00:00,00:15,20
N01111V1,MO,27-04-2020,00:15,00:30,36
N01111V1,MO,27-04-2020,00:30,00:45,20
N01111V1,MO,27-04-2020,00:45,01:00,28
N01111V1,MO,27-04-2020,01:00,01:15,36
N01111V1,MO,27-04-2020,01:15,01:30,16
N01111V1,MO,27-04-2020,01:30,01:45,4
N01111V1,MO,27-04-2020,01:45,02:00,32
N01111V1,MO,27-04-2020,02:00,02:15,20
N01111V1,MO,27-04-2020,02:15,02:30,12
N01111V1,MO,27-04-2020,02:30,02:45,12
N01111V1,MO,27-04-2020,02:45,03:00,8
N01111V1,MO,27-04-2020,03:00,03:15,16
N01111V1,MO,27-04-2020,03:15,03:30,8
N01111V1,MO,27-04-2020,03:30,03:45,0
N01111V1,MO,27-04-2020,03:45,04:00,20
N01111V1,MO,27-04-2020,04:00,04:15,28
N01111V1,MO,27-04-2020,04:15,04:30,20
N01111V1,MO,27-04-2020,04:30,04:45,20
N01111V1,MO,27-04-2020,04:45,05:00,20
N01111V1,MO,27-04-2020,05:00,05:15,16
N01111V1,MO,27-04-2020,05:15,05:30,48
N01111V1,MO,27-04-2020,05:30,05:45,52
N01111V1,MO,27-04-2020,05:45,06:00,64
N01111V1,MO,27-04-2020,06:00,06:15,48
N01111V1,MO,27-04-2020,06:15,06:30,64
N01111V1,MO,27-04-2020,06:30,06:45,116
N01111V1,MO,27-04-2020,06:45,07:00,160
N01111V1,MO,27-04-2020,07:00,07:15,108
N01111V1,MO,27-04-2020,07:15,07:30,156
N01111V1,MO,27-04-2020,07:30,07:45,184
N01111V1,MO,27-04-2020,07:45,08:00,176
N01111V1,MO,27-04-2020,08:00,08:15,148
N01111V1,MO,27-04-2020,08:15,08:30,168
N01111V1,MO,27-04-2020,08:30,08:45,164
N01111V1,MO,27-04-2020,08:45,09:00,188
N01111V1,MO,27-04-2020,09:00,09:15,140
N01111V1,MO,27-04-2020,09:15,09:30,160
N01111V1,MO,27-04-2020,09:30,09:45,176
N01111V1,MO,27-04-2020,09:45,10:00,172
N01111V1,MO,27-04-2020,10:00,10:15,176
N01111V1,MO,27-04-2020,10:15,10:30,164
N01111V1,MO,27-04-2020,10:30,10:45,188
N01111V1,MO,27-04-2020,10:45,11:00,208
N01111V1,MO,27-04-2020,11:00,11:15,180
N01111V1,MO,27-04-2020,11:15,11:30,204
N01111V1,MO,27-04-2020,11:30,11:45,244
N01111V1,MO,27-04-2020,11:45,12:00,272
N01111V1,MO,27-04-2020,12:00,12:15,220
N01111V1,MO,27-04-2020,12:15,12:30,248
N01111V1,MO,27-04-2020,12:30,12:45,288
N01111V1,MO,27-04-2020,12:45,13:00,236
N01111V1,MO,27-04-2020,13:00,13:15,224
N01111V1,MO,27-04-2020,13:15,13:30,200
N01111V1,MO,27-04-2020,13:30,13:45,304
N01111V1,MO,27-04-2020,13:45,14:00,228
N01111V1,MO,27-04-2020,14:00,14:15,268
N01111V1,MO,27-04-2020,14:15,14:30,244
N01111V1,MO,27-04-2020,14:30,14:45,316
N01111V1,MO,27-04-2020,14:45,15:00,244
N01111V1,MO,27-04-2020,15:00,15:15,236
N01111V1,MO,27-04-2020,15:15,15:30,224
N01111V1,MO,27-04-2020,15:30,15:45,192
N01111V1,MO,27-04-2020,15:45,16:00,240
N01111V1,MO,27-04-2020,16:00,16:15,304
N01111V1,MO,27-04-2020,16:15,16:30,280
N01111V1,MO,27-04-2020,16:30,16:45,276
N01111V1,MO,27-04-2020,16:45,17:00,224
N01111V1,MO,27-04-2020,17:00,17:15,276
N01111V1,MO,27-04-2020,17:15,17:30,252
N01111V1,MO,27-04-2020,17:30,17:45,244
N01111V1,MO,27-04-2020,17:45,18:00,252
N01111V1,MO,27-04-2020,18:00,18:15,216
N01111V1,MO,27-04-2020,18:15,18:30,212
N01111V1,MO,27-04-2020,18:30,18:45,200
N01111V1,MO,27-04-2020,18:45,19:00,204
N01111V1,MO,27-04-2020,19:00,19:15,180
N01111V1,MO,27-04-2020,19:15,19:30,140
N01111V1,MO,27-04-2020,19:30,19:45,196
N01111V1,MO,27-04-2020,19:45,20:00,128
N01111V1,MO,27-04-2020,20:00,20:15,192
N01111V1,MO,27-04-2020,20:15,20:30,144
N01111V1,MO,27-04-2020,20:30,20:45,164
N01111V1,MO,27-04-2020,20:45,21:00,104
N01111V1,MO,27-04-2020,21:00,21:15,128
N01111V1,MO,27-04-2020,21:15,21:30,124
N01111V1,MO,27-04-2020,21:30,21:45,100
N01111V1,MO,27-04-2020,21:45,22:00,88
N01111V1,MO,27-04-2020,22:00,22:15,84
N01111V1,MO,27-04-2020,22:15,22:30,64
N01111V1,MO,27-04-2020,22:30,22:45,56
N01111V1,MO,27-04-2020,22:45,23:00,68
N01111V1,MO,27-04-2020,23:00,23:15,32
N01111V1,MO,27-04-2020,23:15,23:30,24
N01111V1,MO,27-04-2020,23:30,23:45,36
N01111V1,MO,27-04-2020,23:45,24:00,52
N01111V1,TU,28-04-2020,00:00,00:15,40
N01111V1,TU,28-04-2020,00:15,00:30,36
N01111V1,TU,28-04-2020,00:30,00:45,20
N01111V1,TU,28-04-2020,00:45,01:00,16
N01111V1,TU,28-04-2020,01:00,01:15,16
N01111V1,TU,28-04-2020,01:15,01:30,8
N01111V1,TU,28-04-2020,01:30,01:45,16
N01111V1,TU,28-04-2020,01:45,02:00,0
N01111V1,TU,28-04-2020,02:00,02:15,4
N01111V1,TU,28-04-2020,02:15,02:30,4
N01111V1,TU,28-04-2020,02:30,02:45,12
N01111V1,TU,28-04-2020,02:45,03:00,16
N01111V1,TU,28-04-2020,03:00,03:15,8
N01111V1,TU,28-04-2020,03:15,03:30,24
N01111V1,TU,28-04-2020,03:30,03:45,24
N01111V1,TU,28-04-2020,03:45,04:00,16
N01111V1,TU,28-04-2020,04:00,04:15,0
N01111V1,TU,28-04-2020,04:15,04:30,36
N01111V1,TU,28-04-2020,04:30,04:45,20
N01111V1,TU,28-04-2020,04:45,05:00,12
N01111V1,TU,28-04-2020,05:00,05:15,16
N01111V1,TU,28-04-2020,05:15,05:30,24
N01111V1,TU,28-04-2020,05:30,05:45,64
N01111V1,TU,28-04-2020,05:45,06:00,64
N01111V1,TU,28-04-2020,06:00,06:15,52
N01111V1,TU,28-04-2020,06:15,06:30,60
N01111V1,TU,28-04-2020,06:30,06:45,108
N01111V1,TU,28-04-2020,06:45,07:00,136
N01111V1,TU,28-04-2020,07:00,07:15,124
N01111V1,TU,28-04-2020,07:15,07:30,160
N01111V1,TU,28-04-2020,07:30,07:45,120
N01111V1,TU,28-04-2020,07:45,08:00,132
N01111V1,TU,28-04-2020,08:00,08:15,132
N01111V1,TU,28-04-2020,08:15,08:30,196
N01111V1,TU,28-04-2020,08:30,08:45,172
N01111V1,TU,28-04-2020,08:45,09:00,188
N01111V1,TU,28-04-2020,09:00,09:15,108
N01111V1,TU,28-04-2020,09:15,09:30,180
N01111V1,TU,28-04-2020,09:30,09:45,188
N01111V1,TU,28-04-2020,09:45,10:00,184
N01111V1,TU,28-04-2020,10:00,10:15,204
N01111V1,TU,28-04-2020,10:15,10:30,220
N01111V1,TU,28-04-2020,10:30,10:45,184
N01111V1,TU,28-04-2020,10:45,11:00,228
N01111V1,TU,28-04-2020,11:00,11:15,216
N01111V1,TU,28-04-2020,11:15,11:30,252
N01111V1,TU,28-04-2020,11:30,11:45,280
N01111V1,TU,28-04-2020,11:45,12:00,196
N01111V1,TU,28-04-2020,12:00,12:15,216
N01111V1,TU,28-04-2020,12:15,12:30,272
N01111V1,TU,28-04-2020,12:30,12:45,292
N01111V1,TU,28-04-2020,12:45,13:00,228
N01111V1,TU,28-04-2020,13:00,13:15,192
N01111V1,TU,28-04-2020,13:15,13:30,240
N01111V1,TU,28-04-2020,13:30,13:45,208
N01111V1,TU,28-04-2020,13:45,14:00,216
N01111V1,TU,28-04-2020,14:00,14:15,296
N01111V1,TU,28-04-2020,14:15,14:30,256
N01111V1,TU,28-04-2020,14:30,14:45,256
N01111V1,TU,28-04-2020,14:45,15:00,264
N01111V1,TU,28-04-2020,15:00,15:15,228
N01111V1,TU,28-04-2020,15:15,15:30,260
N01111V1,TU,28-04-2020,15:30,15:45,228
N01111V1,TU,28-04-2020,15:45,16:00,252
N01111V1,TU,28-04-2020,16:00,16:15,308
N01111V1,TU,28-04-2020,16:15,16:30,248
N01111V1,TU,28-04-2020,16:30,16:45,268
N01111V1,TU,28-04-2020,16:45,17:00,232
N01111V1,TU,28-04-2020,17:00,17:15,272
N01111V1,TU,28-04-2020,17:15,17:30,200
N01111V1,TU,28-04-2020,17:30,17:45,260
N01111V1,TU,28-04-2020,17:45,18:00,220
N01111V1,TU,28-04-2020,18:00,18:15,224
N01111V1,TU,28-04-2020,18:15,18:30,248
N01111V1,TU,28-04-2020,18:30,18:45,172
N01111V1,TU,28-04-2020,18:45,19:00,172
N01111V1,TU,28-04-2020,19:00,19:15,192
N01111V1,TU,28-04-2020,19:15,19:30,184
N01111V1,TU,28-04-2020,19:30,19:45,156
N01111V1,TU,28-04-2020,19:45,20:00,156
N01111V1,TU,28-04-2020,20:00,20:15,168
N01111V1,TU,28-04-2020,20:15,20:30,152
N01111V1,TU,28-04-2020,20:30,20:45,128
N01111V1,TU,28-04-2020,20:45,21:00,148
N01111V1,TU,28-04-2020,21:00,21:15,128
N01111V1,TU,28-04-2020,21:15,21:30,132
N01111V1,TU,28-04-2020,21:30,21:45,88
N01111V1,TU,28-04-2020,21:45,22:00,80
N01111V1,TU,28-04-2020,22:00,22:15,88
N01111V1,TU,28-04-2020,22:15,22:30,68
N01111V1,TU,28-04-2020,22:30,22:45,40
N01111V1,TU,28-04-2020,22:45,23:00,56
N01111V1,TU,28-04-2020,23:00,23:15,68
N01111V1,TU,28-04-2020,23:15,23:30,40
N01111V1,TU,28-04-2020,23:30,23:45,8
N01111V1,TU,28-04-2020,23:45,24:00,28
N01111V1,WE,29-04-2020,00:00,00:15,40
N01111V1,WE,29-04-2020,00:15,00:30,36
N01111V1,WE,29-04-2020,00:30,00:45,20
N01111V1,WE,29-04-2020,00:45,01:00,24
N01111V1,WE,29-04-2020,01:00,01:15,16
N01111V1,WE,29-04-2020,01:15,01:30,12
N01111V1,WE,29-04-2020,01:30,01:45,16
N01111V1,WE,29-04-2020,01:45,02:00,12
N01111V1,WE,29-04-2020,02:00,02:15,4
N01111V1,WE,29-04-2020,02:15,02:30,8
N01111V1,WE,29-04-2020,02:30,02:45,12
N01111V1,WE,29-04-2020,02:45,03:00,12
N01111V1,WE,29-04-2020,03:00,03:15,4
N01111V1,WE,29-04-2020,03:15,03:30,0
N01111V1,WE,29-04-2020,03:30,03:45,0
N01111V1,WE,29-04-2020,03:45,04:00,16
N01111V1,WE,29-04-2020,04:00,04:15,16
N01111V1,WE,29-04-2020,04:15,04:30,28
N01111V1,WE,29-04-2020,04:30,04:45,24
N01111V1,WE,29-04-2020,04:45,05:00,20
N01111V1,WE,29-04-2020,05:00,05:15,16
N01111V1,WE,29-04-2020,05:15,05:30,48
N01111V1,WE,29-04-2020,05:30,05:45,60
N01111V1,WE,29-04-2020,05:45,06:00,72
N01111V1,WE,29-04-2020,06:00,06:15,60
N01111V1,WE,29-04-2020,06:15,06:30,92
N01111V1,WE,29-04-2020,06:30,06:45,136
N01111V1,WE,29-04-2020,06:45,07:00,148
N01111V1,WE,29-04-2020,07:00,07:15,140
N01111V1,WE,29-04-2020,07:15,07:30,132
N01111V1,WE,29-04-2020,07:30,07:45,164
N01111V1,WE,29-04-2020,07:45,08:00,120
N01111V1,WE,29-04-2020,08:00,08:15,208
N01111V1,WE,29-04-2020,08:15,08:30,164
N01111V1,WE,29-04-2020,08:30,08:45,128
N01111V1,WE,29-04-2020,08:45,09:00,156
N01111V1,WE,29-04-2020,09:00,09:15,164
N01111V1,WE,29-04-2020,09:15,09:30,156
N01111V1,WE,29-04-2020,09:30,09:45,184
N01111V1,WE,29-04-2020,09:45,10:00,176
N01111V1,WE,29-04-2020,10:00,10:15,212
N01111V1,WE,29-04-2020,10:15,10:30,248
N01111V1,WE,29-04-2020,10:30,10:45,204
N01111V1,WE,29-04-2020,10:45,11:00,232
N01111V1,WE,29-04-2020,11:00,11:15,224
N01111V1,WE,29-04-2020,11:15,11:30,236
N01111V1,WE,29-04-2020,11:30,11:45,228
N01111V1,WE,29-04-2020,11:45,12:00,224
N01111V1,WE,29-04-2020,12:00,12:15,240
N01111V1,WE,29-04-2020,12:15,12:30,256
N01111V1,WE,29-04-2020,12:30,12:45,236
N01111V1,WE,29-04-2020,12:45,13:00,236
N01111V1,WE,29-04-2020,13:00,13:15,236
N01111V1,WE,29-04-2020,13:15,13:30,284
N01111V1,WE,29-04-2020,13:30,13:45,280
N01111V1,WE,29-04-2020,13:45,14:00,228
