Site,Day,Date,StartTime,EndTime,Det Flow*
N01131D1,FR,12-07-2019,10:15,10:30,304
N01131D1,FR,12-07-2019,10:30,10:45,304
N01131D1,FR,12-07-2019,10:45,11:00,364
N01131D1,FR,12-07-2019,11:00,11:15,288
N01131D1,FR,12-07-2019,11:15,11:30,392
N01131D1,FR,12-07-2019,11:30,11:45,324
N01131D1,FR,12-07-2019,11:45,12:00,336
N01131D1,FR,12-07-2019,12:00,12:15,352
N01131D1,FR,12-07-2019,12:15,12:30,320
N01131D1,FR,12-07-2019,12:30,12:45,340
N01131D1,FR,12-07-2019,12:45,13:00,296
N01131D1,FR,12-07-2019,13:00,13:15,288
N01131D1,FR,12-07-2019,13:15,13:30,448
N01131D1,FR,12-07-2019,13:30,13:45,352
N01131D1,FR,12-07-2019,13:45,14:00,428
N01131D1,FR,12-07-2019,14:00,14:15,340
N01131D1,FR,12-07-2019,14:15,14:30,252
N01131D1,FR,12-07-2019,14:30,14:45,0
N01131D1,FR,12-07-2019,14:45,15:00,0
N01131D1,FR,12-07-2019,15:00,15:15,356
N01131D1,FR,12-07-2019,15:15,15:30,420
N01131D1,FR,12-07-2019,15:30,15:45,352
N01131D1,FR,12-07-2019,15:45,16:00,368
N01131D1,FR,12-07-2019,16:00,16:15,456
N01131D1,FR,12-07-2019,16:15,16:30,432
N01131D1,FR,12-07-2019,16:30,16:45,424
N01131D1,FR,12-07-2019,16:45,17:00,428
N01131D1,FR,12-07-2019,17:00,17:15,448
N01131D1,FR,12-07-2019,17:15,17:30,420
N01131D1,FR,12-07-2019,17:30,17:45,500
N01131D1,FR,12-07-2019,17:45,18:00,376
N01131D1,FR,12-07-2019,18:00,18:15,368
N01131D1,FR,12-07-2019,18:15,18:30,316
N01131D1,FR,12-07-2019,18:30,18:45,368
N01131D1,FR,12-07-2019,18:45,19:00,376
N01131D1,FR,12-07-2019,19:00,19:15,448
N01131D1,FR,12-07-2019,19:15,19:30,316
N01131D1,FR,12-07-2019,19:30,19:45,292
N01131D1,FR,12-07-2019,19:45,20:00,308
N01131D1,FR,12-07-2019,20:00,20:15,304
N01131D1,FR,12-07-2019,20:15,20:30,304
N01131D1,FR,12-07-2019,20:30,20:45,320
N01131D1,FR,12-07-2019,20:45,21:00,320
N01131D1,FR,12-07-2019,21:00,21:15,348
N01131D1,FR,12-07-2019,21:15,21:30,316
N01131D1,FR,12-07-2019,21:30,21:45,224
N01131D1,FR,12-07-2019,21:45,22:00,264
N01131D1,FR,12-07-2019,22:00,22:15,332
N01131D1,FR,12-07-2019,22:15,22:30,252
N01131D1,FR,12-07-2019,22:30,22:45,276
N01131D1,FR,12-07-2019,22:45,23:00,252
N01131D1,FR,12-07-2019,23:00,23:15,252
N01131D1,FR,12-07-2019,23:15,23:30,200
N01131D1,FR,12-07-2019,23:30,23:45,324
N01131D1,FR,12-07-2019,23:45,24:00,224
N01131D1,SA,13-07-2019,00:00,00:15,224
N01131D1,SA,13-07-2019,00:15,00:30,208
N01131D1,SA,13-07-2019,00:30,00:45,232
N01131D1,SA,13-07-2019,00:45,01:00,188
N01131D1,SA,13-07-2019,01:00,01:15,204
N01131D1,SA,13-07-2019,01:15,01:30,152
N01131D1,SA,13-07-2019,01:30,01:45,196
N01131D1,SA,13-07-2019,01:45,02:00,132
N01131D1,SA,13-07-2019,02:00,02:15,140
N01131D1,SA,13-07-2019,02:15,02:30,156
N01131D1,SA,13-07-2019,02:30,02:45,120
N01131D1,SA,13-07-2019,02:45,03:00,132
N01131D1,SA,13-07-2019,03:00,03:15,156
N01131D1,SA,13-07-2019,03:15,03:30,108
N01131D1,SA,13-07-2019,03:30,03:45,172
N01131D1,SA,13-07-2019,03:45,04:00,120
N01131D1,SA,13-07-2019,04:00,04:15,100
N01131D1,SA,13-07-2019,04:15,04:30,76
N01131D1,SA,13-07-2019,04:30,04:45,36
N01131D1,SA,13-07-2019,04:45,05:00,36
N01131D1,SA,13-07-2019,05:00,05:15,44
N01131D1,SA,13-07-2019,05:15,05:30,40
N01131D1,SA,13-07-2019,05:30,05:45,60
N01131D1,SA,13-07-2019,05:45,06:00,76
N01131D1,SA,13-07-2019,06:00,06:15,64
N01131D1,SA,13-07-2019,06:15,06:30,72
N01131D1,SA,13-07-2019,06:30,06:45,60
N01131D1,SA,13-07-2019,06:45,07:00,120
N01131D1,SA,13-07-2019,07:00,07:15,92
N01131D1,SA,13-07-2019,07:15,07:30,128
N01131D1,SA,13-07-2019,07:30,07:45,96
N01131D1,SA,13-07-2019,07:45,08:00,96
N01131D1,SA,13-07-2019,08:00,08:15,100
N01131D1,SA,13-07-2019,08:15,08:30,144
N01131D1,SA,13-07-2019,08:30,08:45,136
N01131D1,SA,13-07-2019,08:45,09:00,244
N01131D1,SA,13-07-2019,09:00,09:15,228
N01131D1,SA,13-07-2019,09:15,09:30,184
N01131D1,SA,13-07-2019,09:30,09:45,216
N01131D1,SA,13-07-2019,09:45,10:00,208
N01131D1,SA,13-07-2019,10:00,10:15,264
N01131D1,SA,13-07-2019,10:15,10:30,292
N01131D1,SA,13-07-2019,10:30,10:45,312
N01131D1,SA,13-07-2019,10:45,11:00,280
N01131D1,SA,13-07-2019,11:00,11:15,232
N01131D1,SA,13-07-2019,11:15,11:30,260
N01131D1,SA,13-07-2019,11:30,11:45,340
N01131D1,SA,13-07-2019,11:45,12:00,344
N01131D1,SA,13-07-2019,12:00,12:15,292
N01131D1,SA,13-07-2019,12:15,12:30,348
N01131D1,SA,13-07-2019,12:30,12:45,300
N01131D1,SA,13-07-2019,12:45,13:00,264
N01131D1,SA,13-07-2019,13:00,13:15,452
N01131D1,SA,13-07-2019,13:15,13:30,304
N01131D1,SA,13-07-2019,13:30,13:45,364
N01131D1,SA,13-07-2019,13:45,14:00,380
N01131D1,SA,13-07-2019,14:00,14:15,360
N01131D1,SA,13-07-2019,14:15,14:30,396
N01131D1,SA,13-07-2019,14:30,14:45,320
N01131D1,SA,13-07-2019,14:45,15:00,352
N01131D1,SA,13-07-2019,15:00,15:15,388
N01131D1,SA,13-07-2019,15:15,15:30,276
N01131D1,SA,13-07-2019,15:30,15:45,320
N01131D1,SA,13-07-2019,15:45,16:00,272
N01131D1,SA,13-07-2019,16:00,16:15,408
N01131D1,SA,13-07-2019,16:15,16:30,348
N01131D1,SA,13-07-2019,16:30,16:45,384
N01131D1,SA,13-07-2019,16:45,17:00,272
N01131D1,SA,13-07-2019,17:00,17:15,396
N01131D1,SA,13-07-2019,17:15,17:30,364
N01131D1,SA,13-07-2019,17:30,17:45,336
N01131D1,SA,13-07-2019,17:45,18:00,324
N01131D1,SA,13-07-2019,18:00,18:15,284
N01131D1,SA,13-07-2019,18:15,18:30,308
N01131D1,SA,13-07-2019,18:30,18:45,344
N01131D1,SA,13-07-2019,18:45,19:00,416
N01131D1,SA,13-07-2019,19:00,19:15,288
N01131D1,SA,13-07-2019,19:15,19:30,356
N01131D1,SA,13-07-2019,19:30,19:45,392
N01131D1,SA,13-07-2019,19:45,20:00,308
N01131D1,SA,13-07-2019,20:00,20:15,332
N01131D1,SA,13-07-2019,20:15,20:30,356
N01131D1,SA,13-07-2019,20:30,20:45,312
N01131D1,SA,13-07-2019,20:45,21:00,304
N01131D1,SA,13-07-2019,21:00,21:15,288
N01131D1,SA,13-07-2019,21:15,21:30,244
N01131D1,SA,13-07-2019,21:30,21:45,276
N01131D1,SA,13-07-2019,21:45,22:00,292
N01131D1,SA,13-07-2019,22:00,22:15,252
N01131D1,SA,13-07-2019,22:15,22:30,312
N01131D1,SA,13-07-2019,22:30,22:45,284
N01131D1,SA,13-07-2019,22:45,23:00,268
N01131D1,SA,13-07-2019,23:00,23:15,304
N01131D1,SA,13-07-2019,23:15,23:30,288
N01131D1,SA,13-07-2019,23:30,23:45,304
N01131D1,SA,13-07-2019,23:45,24:00,236
N01131D1,SU,14-07-2019,00:00,00:15,308
N01131D1,SU,14-07-2019,00:15,00:30,272
N01131D1,SU,14-07-2019,00:30,00:45,272
N01131D1,SU,14-07-2019,00:45,01:00,236
N01131D1,SU,14-07-2019,01:00,01:15,284
N01131D1,SU,14-07-2019,01:15,01:30,236
N01131D1,SU,14-07-2019,01:30,01:45,220
N01131D1,SU,14-07-2019,01:45,02:00,260
N01131D1,SU,14-07-2019,02:00,02:15,148
N01131D1,SU,14-07-2019,02:15,02:30,256
N01131D1,SU,14-07-2019,02:30,02:45,180
N01131D1,SU,14-07-2019,02:45,03:00,212
N01131D1,SU,14-07-2019,03:00,03:15,288
N01131D1,SU,14-07-2019,03:15,03:30,236
N01131D1,SU,14-07-2019,03:30,03:45,208
N01131D1,SU,14-07-2019,03:45,04:00,212
N01131D1,SU,14-07-2019,04:00,04:15,176
N01131D1,SU,14-07-2019,04:15,04:30,120
N01131D1,SU,14-07-2019,04:30,04:45,88
N01131D1,SU,14-07-2019,04:45,05:00,76
N01131D1,SU,14-07-2019,05:00,05:15,64
N01131D1,SU,14-07-2019,05:15,05:30,72
N01131D1,SU,14-07-2019,05:30,05:45,76
N01131D1,SU,14-07-2019,05:45,06:00,64
N01131D1,SU,14-07-2019,06:00,06:15,80
N01131D1,SU,14-07-2019,06:15,06:30,76
N01131D1,SU,14-07-2019,06:30,06:45,128
N01131D1,SU,14-07-2019,06:45,07:00,44
N01131D1,SU,14-07-2019,07:00,07:15,88
N01131D1,SU,14-07-2019,07:15,07:30,80
N01131D1,SU,14-07-2019,07:30,07:45,80
N01131D1,SU,14-07-2019,07:45,08:00,92
N01131D1,SU,14-07-2019,08:00,08:15,100
N01131D1,SU,14-07-2019,08:15,08:30,108
N01131D1,SU,14-07-2019,08:30,08:45,88
N01131D1,SU,14-07-2019,08:45,09:00,136
N01131D1,SU,14-07-2019,09:00,09:15,132
N01131D1,SU,14-07-2019,09:15,09:30,140
N01131D1,SU,14-07-2019,09:30,09:45,124
N01131D1,SU,14-07-2019,09:45,10:00,224
N01131D1,SU,14-07-2019,10:00,10:15,220
N01131D1,SU,14-07-2019,10:15,10:30,240
N01131D1,SU,14-07-2019,10:30,10:45,204
N01131D1,SU,14-07-2019,10:45,11:00,236
N01131D1,SU,14-07-2019,11:00,11:15,272
N01131D1,SU,14-07-2019,11:15,11:30,264
N01131D1,SU,14-07-2019,11:30,11:45,260
N01131D1,SU,14-07-2019,11:45,12:00,264
N01131D1,SU,14-07-2019,12:00,12:15,288
N01131D1,SU,14-07-2019,12:15,12:30,284
N01131D1,SU,14-07-2019,12:30,12:45,356
N01131D1,SU,14-07-2019,12:45,13:00,312
N01131D1,SU,14-07-2019,13:00,13:15,312
N01131D1,SU,14-07-2019,13:15,13:30,336
N01131D1,SU,14-07-2019,13:30,13:45,360
N01131D1,SU,14-07-2019,13:45,14:00,284
N01131D1,SU,14-07-2019,14:00,14:15,284
N01131D1,SU,14-07-2019,14:15,14:30,316
N01131D1,SU,14-07-2019,14:30,14:45,292
N01131D1,SU,14-07-2019,14:45,15:00,232
N01131D1,SU,14-07-2019,15:00,15:15,284
N01131D1,SU,14-07-2019,15:15,15:30,276
N01131D1,SU,14-07-2019,15:30,15:45,348
N01131D1,SU,14-07-2019,15:45,16:00,332
N01131D1,SU,14-07-2019,16:00,16:15,332
N01131D1,SU,14-07-2019,16:15,16:30,304
N01131D1,SU,14-07-2019,16:30,16:45,340
N01131D1,SU,14-07-2019,16:45,17:00,348
N01131D1,SU,14-07-2019,17:00,17:15,296
N01131D1,SU,14-07-2019,17:15,17:30,284
N01131D1,SU,14-07-2019,17:30,17:45,336
N01131D1,SU,14-07-2019,17:45,18:00,276
N01131D1,SU,14-07-2019,18:00,18:15,288
N01131D1,SU,14-07-2019,18:15,18:30,296
N01131D1,SU,14-07-2019,18:30,18:45,268
N01131D1,SU,14-07-2019,18:45,19:00,256
N01131D1,SU,14-07-2019,19:00,19:15,188
N01131D1,SU,14-07-2019,19:15,19:30,244
N01131D1,SU,14-07-2019,19:30,19:45,260
N01131D1,SU,14-07-2019,19:45,20:00,292
N01131D1,SU,14-07-2019,20:00,20:15,268
N01131D1,SU,14-07-2019,20:15,20:30,244
N01131D1,SU,14-07-2019,20:30,20:45,256
N01131D1,SU,14-07-2019,20:45,21:00,244
N01131D1,SU,14-07-2019,21:00,21:15,220
N01131D1,SU,14-07-2019,21:15,21:30,184
N01131D1,SU,14-07-2019,21:30,21:45,224
N01131D1,SU,14-07-2019,21:45,22:00,148
N01131D1,SU,14-07-2019,22:00,22:15,204
N01131D1,SU,14-07-2019,22:15,22:30,164
N01131D1,SU,14-07-2019,22:30,22:45,168
N01131D1,SU,14-07-2019,22:45,23:00,188
N01131D1,SU,14-07-2019,23:00,23:15,288
N01131D1,SU,14-07-2019,23:15,23:30,136
N01131D1,SU,14-07-2019,23:30,23:45,144
N01131D1,SU,14-07-2019,23:45,24:00,152
N01131D1,MO,15-07-2019,00:00,00:15,92
N01131D1,MO,15-07-2019,00:15,00:30,96
N01131D1,MO,15-07-2019,00:30,00:45,88
N01131D1,MO,15-07-2019,00:45,01:00,68
N01131D1,MO,15-07-2019,01:00,01:15,72
N01131D1,MO,15-07-2019,01:15,01:30,72
N01131D1,MO,15-07-2019,01:30,01:45,52
N01131D1,MO,15-07-2019,01:45,02:00,68
N01131D1,MO,15-07-2019,02:00,02:15,60
N01131D1,MO,15-07-2019,02:15,02:30,76
N01131D1,MO,15-07-2019,02:30,02:45,72
N01131D1,MO,15-07-2019,02:45,03:00,68
N01131D1,MO,15-07-2019,03:00,03:15,40
N01131D1,MO,15-07-2019,03:15,03:30,60
N01131D1,MO,15-07-2019,03:30,03:45,20
N01131D1,MO,15-07-2019,03:45,04:00,36
N01131D1,MO,15-07-2019,04:00,04:15,44
N01131D1,MO,15-07-2019,04:15,04:30,28
N01131D1,MO,15-07-2019,04:30,04:45,28
N01131D1,MO,15-07-2019,04:45,05:00,40
N01131D1,MO,15-07-2019,05:00,05:15,32
N01131D1,MO,15-07-2019,05:15,05:30,84
N01131D1,MO,15-07-2019,05:30,05:45,72
N01131D1,MO,15-07-2019,05:45,06:00,68
N01131D1,MO,15-07-2019,06:00,06:15,100
N01131D1,MO,15-07-2019,06:15,06:30,140
N01131D1,MO,15-07-2019,06:30,06:45,160
N01131D1,MO,15-07-2019,06:45,07:00,160
N01131D1,MO,15-07-2019,07:00,07:15,232
N01131D1,MO,15-07-2019,07:15,07:30,172
N01131D1,MO,15-07-2019,07:30,07:45,260
N01131D1,MO,15-07-2019,07:45,08:00,272
N01131D1,MO,15-07-2019,08:00,08:15,308
N01131D1,MO,15-07-2019,08:15,08:30,316
N01131D1,MO,15-07-2019,08:30,08:45,332
N01131D1,MO,15-07-2019,08:45,09:00,304
N01131D1,MO,15-07-2019,09:00,09:15,268
N01131D1,MO,15-07-2019,09:15,09:30,332
N01131D1,MO,15-07-2019,09:30,09:45,336
N01131D1,MO,15-07-2019,09:45,10:00,276
N01131D1,MO,15-07-2019,10:00,10:15,288
N01131D1,MO,15-07-2019,10:15,10:30,300
N01131D1,MO,15-07-2019,10:30,10:45,284
N01131D1,MO,15-07-2019,10:45,11:00,348
N01131D1,MO,15-07-2019,11:00,11:15,296
N01131D1,MO,15-07-2019,11:15,11:30,272
N01131D1,MO,15-07-2019,11:30,11:45,328
N01131D1,MO,15-07-2019,11:45,12:00,296
N01131D1,MO,15-07-2019,12:00,12:15,312
N01131D1,MO,15-07-2019,12:15,12:30,300
N01131D1,MO,15-07-2019,12:30,12:45,360
N01131D1,MO,15-07-2019,12:45,13:00,352
N01131D1,MO,15-07-2019,13:00,13:15,328
N01131D1,MO,15-07-2019,13:15,13:30,328
N01131D1,MO,15-07-2019,13:30,13:45,288
N01131D1,MO,15-07-2019,13:45,14:00,312
N01131D1,MO,15-07-2019,14:00,14:15,404
N01131D1,MO,15-07-2019,14:15,14:30,404
N01131D1,MO,15-07-2019,14:30,14:45,404
N01131D1,MO,15-07-2019,14:45,15:00,348
N01131D1,MO,15-07-2019,15:00,15:15,296
N01131D1,MO,15-07-2019,15:15,15:30,424
N01131D1,MO,15-07-2019,15:30,15:45,392
N01131D1,MO,15-07-2019,15:45,16:00,328
N01131D1,MO,15-07-2019,16:00,16:15,388
N01131D1,MO,15-07-2019,16:15,16:30,400
N01131D1,MO,15-07-2019,16:30,16:45,400
N01131D1,MO,15-07-2019,16:45,17:00,360
N01131D1,MO,15-07-2019,17:00,17:15,380
N01131D1,MO,15-07-2019,17:15,17:30,540
N01131D1,MO,15-07-2019,17:30,17:45,372
N01131D1,MO,15-07-2019,17:45,18:00,368
N01131D1,MO,15-07-2019,18:00,18:15,348
N01131D1,MO,15-07-2019,18:15,18:30,324
N01131D1,MO,15-07-2019,18:30,18:45,380
N01131D1,MO,15-07-2019,18:45,19:00,312
N01131D1,MO,15-07-2019,19:00,19:15,356
N01131D1,MO,15-07-2019,19:15,19:30,288
N01131D1,MO,15-07-2019,19:30,19:45,312
N01131D1,MO,15-07-2019,19:45,20:00,260
N01131D1,MO,15-07-2019,20:00,20:15,296
N01131D1,MO,15-07-2019,20:15,20:30,308
N01131D1,MO,15-07-2019,20:30,20:45,232
N01131D1,MO,15-07-2019,20:45,21:00,256
N01131D1,MO,15-07-2019,21:00,21:15,204
N01131D1,MO,15-07-2019,21:15,21:30,204
N01131D1,MO,15-07-2019,21:30,21:45,264
N01131D1,MO,15-07-2019,21:45,22:00,156
N01131D1,MO,15-07-2019,22:00,22:15,156
N01131D1,MO,15-07-2019,22:15,22:30,204
N01131D1,MO,15-07-2019,22:30,22:45,168
N01131D1,MO,15-07-2019,22:45,23:00,152
N01131D1,MO,15-07-2019,23:00,23:15,160
N01131D1,MO,15-07-2019,23:15,23:30,116
N01131D1,MO,15-07-2019,23:30,23:45,108
N01131D1,MO,15-07-2019,23:45,24:00,84
N01131D1,TU,16-07-2019,00:00,00:15,140
N01131D1,TU,16-07-2019,00:15,00:30,80
N01131D1,TU,16-07-2019,00:30,00:45,76
N01131D1,TU,16-07-2019,00:45,01:00,60
N01131D1,TU,16-07-2019,01:00,01:15,72
N01131D1,TU,16-07-2019,01:15,01:30,56
N01131D1,TU,16-07-2019,01:30,01:45,64
N01131D1,TU,16-07-2019,01:45,02:00,56
N01131D1,TU,16-07-2019,02:00,02:15,40
N01131D1,TU,16-07-2019,02:15,02:30,76
N01131D1,TU,16-07-2019,02:30,02:45,68
N01131D1,TU,16-07-2019,02:45,03:00,48
N01131D1,TU,16-07-2019,03:00,03:15,36
N01131D1,TU,16-07-2019,03:15,03:30,32
N01131D1,TU,16-07-2019,03:30,03:45,16
N01131D1,TU,16-07-2019,03:45,04:00,16
N01131D1,TU,16-07-2019,04:00,04:15,40
N01131D1,TU,16-07-2019,04:15,04:30,24
N01131D1,TU,16-07-2019,04:30,04:45,40
N01131D1,TU,16-07-2019,04:45,05:00,48
N01131D1,TU,16-07-2019,05:00,05:15,80
N01131D1,TU,16-07-2019,05:15,05:30,56
N01131D1,TU,16-07-2019,05:30,05:45,64
N01131D1,TU,16-07-2019,05:45,06:00,64
N01131D1,TU,16-07-2019,06:00,06:15,108
N01131D1,TU,16-07-2019,06:15,06:30,116
N01131D1,TU,16-07-2019,06:30,06:45,148
N01131D1,TU,16-07-2019,06:45,07:00,200
N01131D1,TU,16-07-2019,07:00,07:15,168
N01131D1,TU,16-07-2019,07:15,07:30,204
N01131D1,TU,16-07-2019,07:30,07:45,256
N01131D1,TU,16-07-2019,07:45,08:00,288
N01131D1,TU,16-07-2019,08:00,08:15,264
N01131D1,TU,16-07-2019,08:15,08:30,368
N01131D1,TU,16-07-2019,08:30,08:45,248
N01131D1,TU,16-07-2019,08:45,09:00,264
N01131D1,TU,16-07-2019,09:00,09:15,348
N01131D1,TU,16-07-2019,09:15,09:30,244
N01131D1,TU,16-07-2019,09:30,09:45,316
N01131D1,TU,16-07-2019,09:45,10:00,312
N01131D1,TU,16-07-2019,10:00,10:15,284
N01131D1,TU,16-07-2019,10:15,10:30,272
N01131D1,TU,16-07-2019,10:30,10:45,256
N01131D1,TU,16-07-2019,10:45,11:00,332
N01131D1,TU,16-07-2019,11:00,11:15,280
N01131D1,TU,16-07-2019,11:15,11:30,256
N01131D1,TU,16-07-2019,11:30,11:45,332
N01131D1,TU,16-07-2019,11:45,12:00,316
N01131D1,TU,16-07-2019,12:00,12:15,344
N01131D1,TU,16-07-2019,12:15,12:30,260
N01131D1,TU,16-07-2019,12:30,12:45,332
N01131D1,TU,16-07-2019,12:45,13:00,348
N01131D1,TU,16-07-2019,13:00,13:15,364
N01131D1,TU,16-07-2019,13:15,13:30,324
N01131D1,TU,16-07-2019,13:30,13:45,320
N01131D1,TU,16-07-2019,13:45,14:00,372
N01131D1,TU,16-07-2019,14:00,14:15,376
N01131D1,TU,16-07-2019,14:15,14:30,324
N01131D1,TU,16-07-2019,14:30,14:45,336
N01131D1,TU,16-07-2019,14:45,15:00,348
N01131D1,TU,16-07-2019,15:00,15:15,376
N01131D1,TU,16-07-2019,15:15,15:30,400
N01131D1,TU,16-07-2019,15:30,15:45,336
N01131D1,TU,16-07-2019,15:45,16:00,372
N01131D1,TU,16-07-2019,16:00,16:15,392
N01131D1,TU,16-07-2019,16:15,16:30,516
N01131D1,TU,16-07-2019,16:30,16:45,408
N01131D1,TU,16-07-2019,16:45,17:00,480
N01131D1,TU,16-07-2019,17:00,17:15,400
N01131D1,TU,16-07-2019,17:15,17:30,468
N01131D1,TU,16-07-2019,17:30,17:45,504
N01131D1,TU,16-07-2019,17:45,18:00,464
N01131D1,TU,16-07-2019,18:00,18:15,468
N01131D1,TU,16-07-2019,18:15,18:30,420
N01131D1,TU,16-07-2019,18:30,18:45,512
N01131D1,TU,16-07-2019,18:45,19:00,496
N01131D1,TU,16-07-2019,19:00,19:15,432
N01131D1,TU,16-07-2019,19:15,19:30,472
N01131D1,TU,16-07-2019,19:30,19:45,484
N01131D1,TU,16-07-2019,19:45,20:00,404
N01131D1,TU,16-07-2019,20:00,20:15,288
N01131D1,TU,16-07-2019,20:15,20:30,300
N01131D1,TU,16-07-2019,20:30,20:45,244
N01131D1,TU,16-07-2019,20:45,21:00,168
N01131D1,TU,16-07-2019,21:00,21:15,228
N01131D1,TU,16-07-2019,21:15,21:30,216
N01131D1,TU,16-07-2019,21:30,21:45,232
N01131D1,TU,16-07-2019,21:45,22:00,216
N01131D1,TU,16-07-2019,22:00,22:15,204
N01131D1,TU,16-07-2019,22:15,22:30,296
N01131D1,TU,16-07-2019,22:30,22:45,320
N01131D1,TU,16-07-2019,22:45,23:00,212
N01131D1,TU,16-07-2019,23:00,23:15,180
N01131D1,TU,16-07-2019,23:15,23:30,196
N01131D1,TU,16-07-2019,23:30,23:45,180
N01131D1,TU,16-07-2019,23:45,24:00,168
N01131D1,WE,17-07-2019,00:00,00:15,176
N01131D1,WE,17-07-2019,00:15,00:30,112
N01131D1,WE,17-07-2019,00:30,00:45,112
N01131D1,WE,17-07-2019,00:45,01:00,72
N01131D1,WE,17-07-2019,01:00,01:15,84
N01131D1,WE,17-07-2019,01:15,01:30,72
N01131D1,WE,17-07-2019,01:30,01:45,32
N01131D1,WE,17-07-2019,01:45,02:00,64
N01131D1,WE,17-07-2019,02:00,02:15,48
N01131D1,WE,17-07-2019,02:15,02:30,68
N01131D1,WE,17-07-2019,02:30,02:45,52
N01131D1,WE,17-07-2019,02:45,03:00,64
N01131D1,WE,17-07-2019,03:00,03:15,44
N01131D1,WE,17-07-2019,03:15,03:30,68
N01131D1,WE,17-07-2019,03:30,03:45,36
N01131D1,WE,17-07-2019,03:45,04:00,36
N01131D1,WE,17-07-2019,04:00,04:15,20
N01131D1,WE,17-07-2019,04:15,04:30,20
N01131D1,WE,17-07-2019,04:30,04:45,44
N01131D1,WE,17-07-2019,04:45,05:00,44
N01131D1,WE,17-07-2019,05:00,05:15,44
N01131D1,WE,17-07-2019,05:15,05:30,68
N01131D1,WE,17-07-2019,05:30,05:45,76
N01131D1,WE,17-07-2019,05:45,06:00,64
N01131D1,WE,17-07-2019,06:00,06:15,84
N01131D1,WE,17-07-2019,06:15,06:30,96
N01131D1,WE,17-07-2019,06:30,06:45,180
N01131D1,WE,17-07-2019,06:45,07:00,212
N01131D1,WE,17-07-2019,07:00,07:15,156
N01131D1,WE,17-07-2019,07:15,07:30,244
N01131D1,WE,17-07-2019,07:30,07:45,264
N01131D1,WE,17-07-2019,07:45,08:00,276
N01131D1,WE,17-07-2019,08:00,08:15,264
N01131D1,WE,17-07-2019,08:15,08:30,360
N01131D1,WE,17-07-2019,08:30,08:45,308
N01131D1,WE,17-07-2019,08:45,09:00,332
N01131D1,WE,17-07-2019,09:00,09:15,256
N01131D1,WE,17-07-2019,09:15,09:30,304
N01131D1,WE,17-07-2019,09:30,09:45,332
N01131D1,WE,17-07-2019,09:45,10:00,240
N01131D1,WE,17-07-2019,10:00,10:15,260
N01131D1,WE,17-07-2019,10:15,10:30,312
N01131D1,WE,17-07-2019,10:30,10:45,356
N01131D1,WE,17-07-2019,10:45,11:00,276
N01131D1,WE,17-07-2019,11:00,11:15,312
N01131D1,WE,17-07-2019,11:15,11:30,396
N01131D1,WE,17-07-2019,11:30,11:45,312
N01131D1,WE,17-07-2019,11:45,12:00,336
N01131D1,WE,17-07-2019,12:00,12:15,328
N01131D1,WE,17-07-2019,12:15,12:30,348
N01131D1,WE,17-07-2019,12:30,12:45,336
N01131D1,WE,17-07-2019,12:45,13:00,324
N01131D1,WE,17-07-2019,13:00,13:15,368
N01131D1,WE,17-07-2019,13:15,13:30,364
N01131D1,WE,17-07-2019,13:30,13:45,308
N01131D1,WE,17-07-2019,13:45,14:00,404
